['Dec 23, 2020', 'active cases', '75574']['Dec 23, 2020', 'new cases', '6845']['Dec 23, 2020', 'new deaths', '93']['Dec 23, 2020', 'new recoveries', '6845']
['Dec 24, 2020', 'active cases', '76652']['Dec 24, 2020', 'new cases', '6858']['Dec 24, 2020', 'new deaths', '169']['Dec 24, 2020', 'new recoveries', '6858']
['Dec 25, 2020', 'active cases', '76499']['Dec 25, 2020', 'new cases', '1']['Dec 25, 2020', 'new deaths', '152']['Dec 25, 2020', 'new recoveries', '1']
['Dec 26, 2020', 'active cases', '78660']['Dec 26, 2020', 'new cases', '6403']['Dec 26, 2020', 'new deaths', '85']['Dec 26, 2020', 'new recoveries', '6403']
['Dec 27, 2020', 'active cases', '79926']['Dec 27, 2020', 'new cases', '10404']['Dec 27, 2020', 'new deaths', '167']['Dec 27, 2020', 'new recoveries', '10404']
['Dec 28, 2020', 'active cases', '74229']['Dec 28, 2020', 'new cases', '3187']['Dec 28, 2020', 'new deaths', '104']['Dec 28, 2020', 'new recoveries', '3187']
['Dec 29, 2020', 'active cases', '72231']['Dec 29, 2020', 'new cases', '10299']['Dec 29, 2020', 'new deaths', '113']['Dec 29, 2020', 'new recoveries', '10299']
['Dec 30, 2020', 'active cases', '73125']['Dec 30, 2020', 'new cases', '7476']['Dec 30, 2020', 'new deaths', '156']['Dec 30, 2020', 'new recoveries', '7476']
['Dec 31, 2020', 'active cases', '76214']['Dec 31, 2020', 'new cases', '8413']['Dec 31, 2020', 'new deaths', '94']['Dec 31, 2020', 'new recoveries', '8413']
['Jan 01, 2021', 'active cases', '77380']['Jan 01, 2021', 'new cases', '1302']['Jan 01, 2021', 'new deaths', '130']['Jan 01, 2021', 'new recoveries', '1302']
['Jan 02, 2021', 'active cases', '79571']['Jan 02, 2021', 'new cases', '7583']['Jan 02, 2021', 'new deaths', '134']['Jan 02, 2021', 'new recoveries', '7583']
['Jan 03, 2021', 'active cases', '80972']['Jan 03, 2021', 'new cases', '11383']['Jan 03, 2021', 'new deaths', '83']['Jan 03, 2021', 'new recoveries', '11383']
['Jan 04, 2021', 'active cases', '76663']['Jan 04, 2021', 'new cases', '9761']['Jan 04, 2021', 'new deaths', '40']['Jan 04, 2021', 'new recoveries', '9761']
['Jan 05, 2021', 'active cases', '79120']['Jan 05, 2021', 'new cases', '7222']['Jan 05, 2021', 'new deaths', '207']['Jan 05, 2021', 'new recoveries', '7222']
['Jan 06, 2021', 'active cases', '79455']['Jan 06, 2021', 'new cases', '8154']['Jan 06, 2021', 'new deaths', '156']['Jan 06, 2021', 'new recoveries', '8154']
['Jan 07, 2021', 'active cases', '80613']['Jan 07, 2021', 'new cases', '8334']['Jan 07, 2021', 'new deaths', '136']['Jan 07, 2021', 'new recoveries', '8334']
['Jan 08, 2021', 'active cases', '81914']['Jan 08, 2021', 'new cases', '9214']['Jan 08, 2021', 'new deaths', '209']['Jan 08, 2021', 'new recoveries', '9214']
['Jan 09, 2021', 'active cases', '83495']['Jan 09, 2021', 'new cases', '8125']['Jan 09, 2021', 'new deaths', '127']['Jan 09, 2021', 'new recoveries', '8125']
['Jan 10, 2021', 'active cases', '84791']['Jan 10, 2021', 'new cases', '7816']['Jan 10, 2021', 'new deaths', '136']['Jan 10, 2021', 'new recoveries', '7816']
['Jan 11, 2021', 'active cases', '82759']['Jan 11, 2021', 'new cases', '7892']['Jan 11, 2021', 'new deaths', '123']['Jan 11, 2021', 'new recoveries', '7892']
['Jan 12, 2021', 'active cases', '81061']['Jan 12, 2021', 'new cases', '6292']['Jan 12, 2021', 'new deaths', '116']['Jan 12, 2021', 'new recoveries', '6292']
['Jan 13, 2021', 'active cases', '79565']['Jan 13, 2021', 'new cases', '6855']['Jan 13, 2021', 'new deaths', '146']['Jan 13, 2021', 'new recoveries', '6855']
['Jan 14, 2021', 'active cases', '78233']['Jan 14, 2021', 'new cases', '7563']['Jan 14, 2021', 'new deaths', '149']['Jan 14, 2021', 'new recoveries', '7563']
['Jan 15, 2021', 'active cases', '76382']['Jan 15, 2021', 'new cases', '6816']['Jan 15, 2021', 'new deaths', '154']['Jan 15, 2021', 'new recoveries', '6816']
['Jan 16, 2021', 'active cases', '76492']['Jan 16, 2021', 'new cases', '6476']['Jan 16, 2021', 'new deaths', '192']['Jan 16, 2021', 'new recoveries', '6476']
['Jan 17, 2021', 'active cases', '75537']['Jan 17, 2021', 'new cases', '6436']['Jan 17, 2021', 'new deaths', '152']['Jan 17, 2021', 'new recoveries', '6436']
['Jan 18, 2021', 'active cases', '74124']['Jan 18, 2021', 'new cases', '6453']['Jan 18, 2021', 'new deaths', '157']['Jan 18, 2021', 'new recoveries', '6453']
['Jan 19, 2021', 'active cases', '71326']['Jan 19, 2021', 'new cases', '4679']['Jan 19, 2021', 'new deaths', '80']['Jan 19, 2021', 'new recoveries', '4679']
['Jan 20, 2021', 'active cases', '68736']['Jan 20, 2021', 'new cases', '5744']['Jan 20, 2021', 'new deaths', '144']['Jan 20, 2021', 'new recoveries', '5744']
['Jan 21, 2021', 'active cases', '67387']['Jan 21, 2021', 'new cases', '5955']['Jan 21, 2021', 'new deaths', '195']['Jan 21, 2021', 'new recoveries', '5955']
['Jan 22, 2021', 'active cases', '66087']['Jan 22, 2021', 'new cases', '5957']['Jan 22, 2021', 'new deaths', '157']['Jan 22, 2021', 'new recoveries', '5957']
['Jan 23, 2021', 'active cases', '64850']['Jan 23, 2021', 'new cases', '5124']['Jan 23, 2021', 'new deaths', '206']['Jan 23, 2021', 'new recoveries', '5124']
['Jan 24, 2021', 'active cases', '63919']['Jan 24, 2021', 'new cases', '4852']['Jan 24, 2021', 'new deaths', '146']['Jan 24, 2021', 'new recoveries', '4852']
['Jan 25, 2021', 'active cases', '62723']['Jan 25, 2021', 'new cases', '5628']['Jan 25, 2021', 'new deaths', '119']['Jan 25, 2021', 'new recoveries', '5628']
['Jan 26, 2021', 'active cases', '59848']['Jan 26, 2021', 'new cases', '4011']['Jan 26, 2021', 'new deaths', '144']['Jan 26, 2021', 'new recoveries', '4011']
['Jan 27, 2021', 'active cases', '58007']['Jan 27, 2021', 'new cases', '4205']['Jan 27, 2021', 'new deaths', '163']['Jan 27, 2021', 'new recoveries', '4205']
['Jan 28, 2021', 'active cases', '57285']['Jan 28, 2021', 'new cases', '4876']['Jan 28, 2021', 'new deaths', '130']['Jan 28, 2021', 'new recoveries', '4876']
['Jan 29, 2021', 'active cases', '55587']['Jan 29, 2021', 'new cases', '4690']['Jan 29, 2021', 'new deaths', '128']['Jan 29, 2021', 'new recoveries', '4690']
['Jan 30, 2021', 'active cases', '54466']['Jan 30, 2021', 'new cases', '4255']['Jan 30, 2021', 'new deaths', '135']['Jan 30, 2021', 'new recoveries', '4255']
['Jan 31, 2021', 'active cases', '53511']['Jan 31, 2021', 'new cases', '3924']['Jan 31, 2021', 'new deaths', '140']['Jan 31, 2021', 'new recoveries', '3924']
['Feb 01, 2021', 'active cases', '51990']['Feb 01, 2021', 'new cases', '4617']['Feb 01, 2021', 'new deaths', '89']['Feb 01, 2021', 'new recoveries', '4617']
['Feb 02, 2021', 'active cases', '49780']['Feb 02, 2021', 'new cases', '2831']['Feb 02, 2021', 'new deaths', '103']['Feb 02, 2021', 'new recoveries', '2831']
['Feb 03, 2021', 'active cases', '48519']['Feb 03, 2021', 'new cases', '3231']['Feb 03, 2021', 'new deaths', '63']['Feb 03, 2021', 'new recoveries', '3231']
['Feb 04, 2021', 'active cases', '48019']['Feb 04, 2021', 'new cases', '4083']['Feb 04, 2021', 'new deaths', '151']['Feb 04, 2021', 'new recoveries', '4083']
['Feb 05, 2021', 'active cases', '46662']['Feb 05, 2021', 'new cases', '4022']['Feb 05, 2021', 'new deaths', '156']['Feb 05, 2021', 'new recoveries', '4022']
['Feb 06, 2021', 'active cases', '45954']['Feb 06, 2021', 'new cases', '3301']['Feb 06, 2021', 'new deaths', '95']['Feb 06, 2021', 'new recoveries', '3301']
['Feb 07, 2021', 'active cases', '44944']['Feb 07, 2021', 'new cases', '3203']['Feb 07, 2021', 'new deaths', '91']['Feb 07, 2021', 'new recoveries', '3203']
['Feb 08, 2021', 'active cases', '40398']['Feb 08, 2021', 'new cases', '3860']['Feb 08, 2021', 'new deaths', '62']['Feb 08, 2021', 'new recoveries', '3860']
['Feb 09, 2021', 'active cases', '39409']['Feb 09, 2021', 'new cases', '2677']['Feb 09, 2021', 'new deaths', '67']['Feb 09, 2021', 'new recoveries', '2677']
['Feb 10, 2021', 'active cases', '38494']['Feb 10, 2021', 'new cases', '3185']['Feb 10, 2021', 'new deaths', '73']['Feb 10, 2021', 'new recoveries', '3185']
['Feb 11, 2021', 'active cases', '37990']['Feb 11, 2021', 'new cases', '3181']['Feb 11, 2021', 'new deaths', '93']['Feb 11, 2021', 'new recoveries', '3181']
['Feb 12, 2021', 'active cases', '37178']['Feb 12, 2021', 'new cases', '3143']['Feb 12, 2021', 'new deaths', '83']['Feb 12, 2021', 'new recoveries', '3143']
['Feb 13, 2021', 'active cases', '36883']['Feb 13, 2021', 'new cases', '3047']['Feb 13, 2021', 'new deaths', '73']['Feb 13, 2021', 'new recoveries', '3047']
['Feb 14, 2021', 'active cases', '36200']['Feb 14, 2021', 'new cases', '2432']['Feb 14, 2021', 'new deaths', '76']['Feb 14, 2021', 'new recoveries', '2432']
['Feb 15, 2021', 'active cases', '35850']['Feb 15, 2021', 'new cases', '1139']['Feb 15, 2021', 'new deaths', '68']['Feb 15, 2021', 'new recoveries', '1139']
['Feb 16, 2021', 'active cases', '34188']['Feb 16, 2021', 'new cases', '4653']['Feb 16, 2021', 'new deaths', '36']['Feb 16, 2021', 'new recoveries', '4653']
['Feb 17, 2021', 'active cases', '33190']['Feb 17, 2021', 'new cases', '2605']['Feb 17, 2021', 'new deaths', '50']['Feb 17, 2021', 'new recoveries', '2605']
['Feb 18, 2021', 'active cases', '32820']['Feb 18, 2021', 'new cases', '3315']['Feb 18, 2021', 'new deaths', '34']['Feb 18, 2021', 'new recoveries', '3315']
['Feb 19, 2021', 'active cases', '32487']['Feb 19, 2021', 'new cases', '3089']['Feb 19, 2021', 'new deaths', '65']['Feb 19, 2021', 'new recoveries', '3089']
['Feb 20, 2021', 'active cases', '32053']['Feb 20, 2021', 'new cases', '2715']['Feb 20, 2021', 'new deaths', '77']['Feb 20, 2021', 'new recoveries', '2715']
['Feb 21, 2021', 'active cases', '31589']['Feb 21, 2021', 'new cases', '2351']['Feb 21, 2021', 'new deaths', '53']['Feb 21, 2021', 'new recoveries', '2351']
['Feb 22, 2021', 'active cases', '31385']['Feb 22, 2021', 'new cases', '3865']['Feb 22, 2021', 'new deaths', '42']['Feb 22, 2021', 'new recoveries', '3865']
['Feb 23, 2021', 'active cases', '30889']['Feb 23, 2021', 'new cases', '2752']['Feb 23, 2021', 'new deaths', '48']['Feb 23, 2021', 'new recoveries', '2752']
['Feb 24, 2021', 'active cases', '30612']['Feb 24, 2021', 'new cases', '2857']['Feb 24, 2021', 'new deaths', '38']['Feb 24, 2021', 'new recoveries', '2857']
['Feb 25, 2021', 'active cases', '30572']['Feb 25, 2021', 'new cases', '3094']['Feb 25, 2021', 'new deaths', '43']['Feb 25, 2021', 'new recoveries', '3094']
['Feb 26, 2021', 'active cases', '30743']['Feb 26, 2021', 'new cases', '3252']['Feb 26, 2021', 'new deaths', '59']['Feb 26, 2021', 'new recoveries', '3252']
['Feb 27, 2021', 'active cases', '31086']['Feb 27, 2021', 'new cases', '2724']['Feb 27, 2021', 'new deaths', '48']['Feb 27, 2021', 'new recoveries', '2724']
['Feb 28, 2021', 'active cases', '30943']['Feb 28, 2021', 'new cases', '2307']['Feb 28, 2021', 'new deaths', '44']['Feb 28, 2021', 'new recoveries', '2307']
['Mar 01, 2021', 'active cases', '30631']['Mar 01, 2021', 'new cases', '3530']['Mar 01, 2021', 'new deaths', '34']['Mar 01, 2021', 'new recoveries', '3530']
['Mar 02, 2021', 'active cases', '30455']['Mar 02, 2021', 'new cases', '2714']['Mar 02, 2021', 'new deaths', '26']['Mar 02, 2021', 'new recoveries', '2714']
['Mar 03, 2021', 'active cases', '30165']['Mar 03, 2021', 'new cases', '2812']['Mar 03, 2021', 'new deaths', '28']['Mar 03, 2021', 'new recoveries', '2812']
['Mar 04, 2021', 'active cases', '30130']['Mar 04, 2021', 'new cases', '2832']['Mar 04, 2021', 'new deaths', '54']['Mar 04, 2021', 'new recoveries', '2832']
['Mar 05, 2021', 'active cases', '30369']['Mar 05, 2021', 'new cases', '3370']['Mar 05, 2021', 'new deaths', '45']['Mar 05, 2021', 'new recoveries', '3370']
['Mar 06, 2021', 'active cases', '30180']['Mar 06, 2021', 'new cases', '2325']['Mar 06, 2021', 'new deaths', '41']['Mar 06, 2021', 'new recoveries', '2325']
['Mar 07, 2021', 'active cases', '30472']['Mar 07, 2021', 'new cases', '2488']['Mar 07, 2021', 'new deaths', '25']['Mar 07, 2021', 'new recoveries', '2488']
['Mar 08, 2021', 'active cases', '30542']['Mar 08, 2021', 'new cases', '4124']['Mar 08, 2021', 'new deaths', '31']['Mar 08, 2021', 'new recoveries', '4124']
['Mar 09, 2021', 'active cases', '30390']['Mar 09, 2021', 'new cases', '2820']['Mar 09, 2021', 'new deaths', '27']['Mar 09, 2021', 'new recoveries', '2820']
['Mar 10, 2021', 'active cases', '30655']['Mar 10, 2021', 'new cases', '3221']['Mar 10, 2021', 'new deaths', '29']['Mar 10, 2021', 'new recoveries', '3221']
['Mar 11, 2021', 'active cases', '30892']['Mar 11, 2021', 'new cases', '3018']['Mar 11, 2021', 'new deaths', '29']['Mar 11, 2021', 'new recoveries', '3018']
['Mar 12, 2021', 'active cases', '31000']['Mar 12, 2021', 'new cases', '3476']['Mar 12, 2021', 'new deaths', '34']['Mar 12, 2021', 'new recoveries', '3476']
['Mar 13, 2021', 'active cases', '31441']['Mar 13, 2021', 'new cases', '2968']['Mar 13, 2021', 'new deaths', '32']['Mar 13, 2021', 'new recoveries', '2968']
['Mar 14, 2021', 'active cases', '31887']['Mar 14, 2021', 'new cases', '2956']['Mar 14, 2021', 'new deaths', '33']['Mar 14, 2021', 'new recoveries', '2956']
['Mar 15, 2021', 'active cases', '31843']['Mar 15, 2021', 'new cases', '3890']['Mar 15, 2021', 'new deaths', '32']['Mar 15, 2021', 'new recoveries', '3890']
['Mar 16, 2021', 'active cases', '31730']['Mar 16, 2021', 'new cases', '2821']['Mar 16, 2021', 'new deaths', '24']['Mar 16, 2021', 'new recoveries', '2821']
['Mar 17, 2021', 'active cases', '31826']['Mar 17, 2021', 'new cases', '3371']['Mar 17, 2021', 'new deaths', '22']['Mar 17, 2021', 'new recoveries', '3371']
['Mar 18, 2021', 'active cases', '29506']['Mar 18, 2021', 'new cases', '3609']['Mar 18, 2021', 'new deaths', '36']['Mar 18, 2021', 'new recoveries', '3609']
['Mar 19, 2021', 'active cases', '33619']['Mar 19, 2021', 'new cases', '4216']['Mar 19, 2021', 'new deaths', '33']['Mar 19, 2021', 'new recoveries', '4216']
['Mar 20, 2021', 'active cases', '34504']['Mar 20, 2021', 'new cases', '3452']['Mar 20, 2021', 'new deaths', '25']['Mar 20, 2021', 'new recoveries', '3452']
['Mar 21, 2021', 'active cases', '35237']['Mar 21, 2021', 'new cases', '3269']['Mar 21, 2021', 'new deaths', '26']['Mar 21, 2021', 'new recoveries', '3269']
['Mar 22, 2021', 'active cases', '36079']['Mar 22, 2021', 'new cases', '4934']['Mar 22, 2021', 'new deaths', '33']['Mar 22, 2021', 'new recoveries', '4934']
['Mar 23, 2021', 'active cases', '36524']['Mar 23, 2021', 'new cases', '3601']['Mar 23, 2021', 'new deaths', '40']['Mar 23, 2021', 'new recoveries', '3601']
['Mar 24, 2021', 'active cases', '37319']['Mar 24, 2021', 'new cases', '4050']['Mar 24, 2021', 'new deaths', '18']['Mar 24, 2021', 'new recoveries', '4050']
['Mar 25, 2021', 'active cases', '39149']['Mar 25, 2021', 'new cases', '5192']['Mar 25, 2021', 'new deaths', '24']['Mar 25, 2021', 'new recoveries', '5192']
['Mar 26, 2021', 'active cases', '40592']['Mar 26, 2021', 'new cases', '5093']['Mar 26, 2021', 'new deaths', '31']['Mar 26, 2021', 'new recoveries', '5093']
['Mar 27, 2021', 'active cases', '43184']['Mar 27, 2021', 'new cases', '5364']['Mar 27, 2021', 'new deaths', '35']['Mar 27, 2021', 'new recoveries', '5364']
['Mar 28, 2021', 'active cases', '45553']['Mar 28, 2021', 'new cases', '5126']['Mar 28, 2021', 'new deaths', '29']['Mar 28, 2021', 'new recoveries', '5126']
['Mar 29, 2021', 'active cases', '45426']['Mar 29, 2021', 'new cases', '4573']['Mar 29, 2021', 'new deaths', '27']['Mar 29, 2021', 'new recoveries', '4573']
['Mar 30, 2021', 'active cases', '46621']['Mar 30, 2021', 'new cases', '4880']['Mar 30, 2021', 'new deaths', '15']['Mar 30, 2021', 'new recoveries', '4880']
['Mar 31, 2021', 'active cases', '48097']['Mar 31, 2021', 'new cases', '5518']['Mar 31, 2021', 'new deaths', '26']['Mar 31, 2021', 'new recoveries', '5518']
['Apr 01, 2021', 'active cases', '49812']['Apr 01, 2021', 'new cases', '5802']['Apr 01, 2021', 'new deaths', '32']['Apr 01, 2021', 'new recoveries', '5802']
['Apr 02, 2021', 'active cases', '51382']['Apr 02, 2021', 'new cases', '2686']['Apr 02, 2021', 'new deaths', '42']['Apr 02, 2021', 'new recoveries', '2686']
['Apr 03, 2021', 'active cases', '57358']['Apr 03, 2021', 'new cases', '11041']['Apr 03, 2021', 'new deaths', '28']['Apr 03, 2021', 'new recoveries', '11041']
['Apr 04, 2021', 'active cases', '58618']['Apr 04, 2021', 'new cases', '2343']['Apr 04, 2021', 'new deaths', '18']['Apr 04, 2021', 'new recoveries', '2343']
['Apr 05, 2021', 'active cases', '58922']['Apr 05, 2021', 'new cases', '10386']['Apr 05, 2021', 'new deaths', '24']['Apr 05, 2021', 'new recoveries', '10386']
['Apr 06, 2021', 'active cases', '60526']['Apr 06, 2021', 'new cases', '6519']['Apr 06, 2021', 'new deaths', '41']['Apr 06, 2021', 'new recoveries', '6519']
['Apr 07, 2021', 'active cases', '62376']['Apr 07, 2021', 'new cases', '7148']['Apr 07, 2021', 'new deaths', '22']['Apr 07, 2021', 'new recoveries', '7148']
['Apr 08, 2021', 'active cases', '64539']['Apr 08, 2021', 'new cases', '7982']['Apr 08, 2021', 'new deaths', '30']['Apr 08, 2021', 'new recoveries', '7982']
['Apr 09, 2021', 'active cases', '68261']['Apr 09, 2021', 'new cases', '9255']['Apr 09, 2021', 'new deaths', '37']['Apr 09, 2021', 'new recoveries', '9255']
['Apr 10, 2021', 'active cases', '70869']['Apr 10, 2021', 'new cases', '7261']['Apr 10, 2021', 'new deaths', '37']['Apr 10, 2021', 'new recoveries', '7261']
['Apr 11, 2021', 'active cases', '73680']['Apr 11, 2021', 'new cases', '7619']['Apr 11, 2021', 'new deaths', '45']['Apr 11, 2021', 'new recoveries', '7619']
['Apr 12, 2021', 'active cases', '75378']['Apr 12, 2021', 'new cases', '10858']['Apr 12, 2021', 'new deaths', '31']['Apr 12, 2021', 'new recoveries', '10858']
['Apr 13, 2021', 'active cases', '78545']['Apr 13, 2021', 'new cases', '7546']['Apr 13, 2021', 'new deaths', '27']['Apr 13, 2021', 'new recoveries', '7546']
['Apr 14, 2021', 'active cases', '80471']['Apr 14, 2021', 'new cases', '8590']['Apr 14, 2021', 'new deaths', '35']['Apr 14, 2021', 'new recoveries', '8590']
['Apr 15, 2021', 'active cases', '83414']['Apr 15, 2021', 'new cases', '9564']['Apr 15, 2021', 'new deaths', '53']['Apr 15, 2021', 'new recoveries', '9564']
['Apr 16, 2021', 'active cases', '85579']['Apr 16, 2021', 'new cases', '9346']['Apr 16, 2021', 'new deaths', '53']['Apr 16, 2021', 'new recoveries', '9346']
['Apr 17, 2021', 'active cases', '87032']['Apr 17, 2021', 'new cases', '7845']['Apr 17, 2021', 'new deaths', '41']['Apr 17, 2021', 'new recoveries', '7845']
['Apr 18, 2021', 'active cases', '88176']['Apr 18, 2021', 'new cases', '7591']['Apr 18, 2021', 'new deaths', '50']['Apr 18, 2021', 'new recoveries', '7591']
['Apr 19, 2021', 'active cases', '88591']['Apr 19, 2021', 'new cases', '10275']['Apr 19, 2021', 'new deaths', '31']['Apr 19, 2021', 'new recoveries', '10275']
['Apr 20, 2021', 'active cases', '88137']['Apr 20, 2021', 'new cases', '7270']['Apr 20, 2021', 'new deaths', '45']['Apr 20, 2021', 'new recoveries', '7270']
['Apr 21, 2021', 'active cases', '86074']['Apr 21, 2021', 'new cases', '8421']['Apr 21, 2021', 'new deaths', '44']['Apr 21, 2021', 'new recoveries', '8421']
['Apr 22, 2021', 'active cases', '87044']['Apr 22, 2021', 'new cases', '8370']['Apr 22, 2021', 'new deaths', '54']['Apr 22, 2021', 'new recoveries', '8370']
['Apr 23, 2021', 'active cases', '86639']['Apr 23, 2021', 'new cases', '8753']['Apr 23, 2021', 'new deaths', '54']['Apr 23, 2021', 'new recoveries', '8753']
['Apr 24, 2021', 'active cases', '86643']['Apr 24, 2021', 'new cases', '7417']['Apr 24, 2021', 'new deaths', '55']['Apr 24, 2021', 'new recoveries', '7417']
['Apr 25, 2021', 'active cases', '86483']['Apr 25, 2021', 'new cases', '6983']['Apr 25, 2021', 'new deaths', '57']['Apr 25, 2021', 'new recoveries', '6983']
['Apr 26, 2021', 'active cases', '85448']['Apr 26, 2021', 'new cases', '8931']['Apr 26, 2021', 'new deaths', '43']['Apr 26, 2021', 'new recoveries', '8931']
['Apr 27, 2021', 'active cases', '84585']['Apr 27, 2021', 'new cases', '7071']['Apr 27, 2021', 'new deaths', '38']['Apr 27, 2021', 'new recoveries', '7071']
['Apr 28, 2021', 'active cases', '83633']['Apr 28, 2021', 'new cases', '7748']['Apr 28, 2021', 'new deaths', '45']['Apr 28, 2021', 'new recoveries', '7748']
['Apr 29, 2021', 'active cases', '83734']['Apr 29, 2021', 'new cases', '8346']['Apr 29, 2021', 'new deaths', '49']['Apr 29, 2021', 'new recoveries', '8346']
['Apr 30, 2021', 'active cases', '83594']['Apr 30, 2021', 'new cases', '8342']['Apr 30, 2021', 'new deaths', '57']['Apr 30, 2021', 'new recoveries', '8342']
['May 01, 2021', 'active cases', '83762']['May 01, 2021', 'new cases', '7610']['May 01, 2021', 'new deaths', '50']['May 01, 2021', 'new recoveries', '7610']
['May 02, 2021', 'active cases', '84009']['May 02, 2021', 'new cases', '7146']['May 02, 2021', 'new deaths', '40']['May 02, 2021', 'new recoveries', '7146']
['May 03, 2021', 'active cases', '83830']['May 03, 2021', 'new cases', '9076']['May 03, 2021', 'new deaths', '37']['May 03, 2021', 'new recoveries', '9076']
['May 04, 2021', 'active cases', '82987']['May 04, 2021', 'new cases', '6693']['May 04, 2021', 'new deaths', '38']['May 04, 2021', 'new recoveries', '6693']
['May 05, 2021', 'active cases', '81958']['May 05, 2021', 'new cases', '7378']['May 05, 2021', 'new deaths', '54']['May 05, 2021', 'new recoveries', '7378']
['May 06, 2021', 'active cases', '81595']['May 06, 2021', 'new cases', '7992']['May 06, 2021', 'new deaths', '56']['May 06, 2021', 'new recoveries', '7992']
['May 07, 2021', 'active cases', '81491']['May 07, 2021', 'new cases', '7849']['May 07, 2021', 'new deaths', '37']['May 07, 2021', 'new recoveries', '7849']
['May 08, 2021', 'active cases', '81323']['May 08, 2021', 'new cases', '6802']['May 08, 2021', 'new deaths', '41']['May 08, 2021', 'new recoveries', '6802']
['May 09, 2021', 'active cases', '81068']['May 09, 2021', 'new cases', '6695']['May 09, 2021', 'new deaths', '50']['May 09, 2021', 'new recoveries', '6695']
['May 10, 2021', 'active cases', '80099']['May 10, 2021', 'new cases', '7520']['May 10, 2021', 'new deaths', '62']['May 10, 2021', 'new recoveries', '7520']
['May 11, 2021', 'active cases', '78304']['May 11, 2021', 'new cases', '5386']['May 11, 2021', 'new deaths', '40']['May 11, 2021', 'new recoveries', '5386']
['May 12, 2021', 'active cases', '76962']['May 12, 2021', 'new cases', '6198']['May 12, 2021', 'new deaths', '31']['May 12, 2021', 'new recoveries', '6198']
['May 13, 2021', 'active cases', '75770']['May 13, 2021', 'new cases', '6644']['May 13, 2021', 'new deaths', '50']['May 13, 2021', 'new recoveries', '6644']
['May 14, 2021', 'active cases', '73705']['May 14, 2021', 'new cases', '5991']['May 14, 2021', 'new deaths', '60']['May 14, 2021', 'new recoveries', '5991']
['May 15, 2021', 'active cases', '72179']['May 15, 2021', 'new cases', '5276']['May 15, 2021', 'new deaths', '42']['May 15, 2021', 'new recoveries', '5276']
['May 16, 2021', 'active cases', '70623']['May 16, 2021', 'new cases', '4901']['May 16, 2021', 'new deaths', '40']['May 16, 2021', 'new recoveries', '4901']
['May 17, 2021', 'active cases', '67898']['May 17, 2021', 'new cases', '5526']['May 17, 2021', 'new deaths', '38']['May 17, 2021', 'new recoveries', '5526']
['May 18, 2021', 'active cases', '65018']['May 18, 2021', 'new cases', '4033']['May 18, 2021', 'new deaths', '31']['May 18, 2021', 'new recoveries', '4033']
['May 19, 2021', 'active cases', '61896']['May 19, 2021', 'new cases', '4247']['May 19, 2021', 'new deaths', '37']['May 19, 2021', 'new recoveries', '4247']
['May 20, 2021', 'active cases', '60253']['May 20, 2021', 'new cases', '5057']['May 20, 2021', 'new deaths', '48']['May 20, 2021', 'new recoveries', '5057']
['May 21, 2021', 'active cases', '58261']['May 21, 2021', 'new cases', '4676']['May 21, 2021', 'new deaths', '45']['May 21, 2021', 'new recoveries', '4676']
['May 22, 2021', 'active cases', '56179']['May 22, 2021', 'new cases', '3644']['May 22, 2021', 'new deaths', '51']['May 22, 2021', 'new recoveries', '3644']
['May 23, 2021', 'active cases', '54063']['May 23, 2021', 'new cases', '3415']['May 23, 2021', 'new deaths', '40']['May 23, 2021', 'new recoveries', '3415']
['May 24, 2021', 'active cases', '52095']['May 24, 2021', 'new cases', '2384']['May 24, 2021', 'new deaths', '26']['May 24, 2021', 'new recoveries', '2384']
['May 25, 2021', 'active cases', '48163']['May 25, 2021', 'new cases', '3952']['May 25, 2021', 'new deaths', '41']['May 25, 2021', 'new recoveries', '3952']
['May 26, 2021', 'active cases', '45067']['May 26, 2021', 'new cases', '2590']['May 26, 2021', 'new deaths', '50']['May 26, 2021', 'new recoveries', '2590']
['May 27, 2021', 'active cases', '42401']['May 27, 2021', 'new cases', '2967']['May 27, 2021', 'new deaths', '35']['May 27, 2021', 'new recoveries', '2967']
['May 28, 2021', 'active cases', '40181']['May 28, 2021', 'new cases', '3202']['May 28, 2021', 'new deaths', '48']['May 28, 2021', 'new recoveries', '3202']
['May 29, 2021', 'active cases', '38094']['May 29, 2021', 'new cases', '2459']['May 29, 2021', 'new deaths', '30']['May 29, 2021', 'new recoveries', '2459']
['May 30, 2021', 'active cases', '36210']['May 30, 2021', 'new cases', '2237']['May 30, 2021', 'new deaths', '45']['May 30, 2021', 'new recoveries', '2237']
['May 31, 2021', 'active cases', '34032']['May 31, 2021', 'new cases', '2611']['May 31, 2021', 'new deaths', '35']['May 31, 2021', 'new recoveries', '2611']
['Jun 01, 2021', 'active cases', '31431']['Jun 01, 2021', 'new cases', '1633']['Jun 01, 2021', 'new deaths', '27']['Jun 01, 2021', 'new recoveries', '1633']
['Jun 02, 2021', 'active cases', '29571']['Jun 02, 2021', 'new cases', '2063']['Jun 02, 2021', 'new deaths', '19']['Jun 02, 2021', 'new recoveries', '2063']
['Jun 03, 2021', 'active cases', '28070']['Jun 03, 2021', 'new cases', '2167']['Jun 03, 2021', 'new deaths', '46']['Jun 03, 2021', 'new recoveries', '2167']
