['Feb 26, 2021', 'active cases', '354496']['Feb 26, 2021', 'new cases', '11086']['Feb 26, 2021', 'new deaths', '428']['Feb 26, 2021', 'new recoveries', '11086']
['Feb 27, 2021', 'active cases', '349571']['Feb 27, 2021', 'new cases', '11534']['Feb 27, 2021', 'new deaths', '439']['Feb 27, 2021', 'new recoveries', '11534']
['Feb 28, 2021', 'active cases', '348160']['Feb 28, 2021', 'new cases', '11359']['Feb 28, 2021', 'new deaths', '379']['Feb 28, 2021', 'new recoveries', '11359']
['Mar 01, 2021', 'active cases', '348121']['Mar 01, 2021', 'new cases', '11571']['Mar 01, 2021', 'new deaths', '333']['Mar 01, 2021', 'new recoveries', '11571']
['Mar 02, 2021', 'active cases', '343279']['Mar 02, 2021', 'new cases', '10565']['Mar 02, 2021', 'new deaths', '441']['Mar 02, 2021', 'new recoveries', '10565']
['Mar 03, 2021', 'active cases', '337668']['Mar 03, 2021', 'new cases', '10535']['Mar 03, 2021', 'new deaths', '452']['Mar 03, 2021', 'new recoveries', '10535']
['Mar 04, 2021', 'active cases', '332455']['Mar 04, 2021', 'new cases', '11385']['Mar 04, 2021', 'new deaths', '475']['Mar 04, 2021', 'new recoveries', '11385']
['Mar 05, 2021', 'active cases', '327553']['Mar 05, 2021', 'new cases', '11024']['Mar 05, 2021', 'new deaths', '462']['Mar 05, 2021', 'new recoveries', '11024']
['Mar 06, 2021', 'active cases', '323107']['Mar 06, 2021', 'new cases', '11022']['Mar 06, 2021', 'new deaths', '441']['Mar 06, 2021', 'new recoveries', '11022']
['Mar 07, 2021', 'active cases', '321758']['Mar 07, 2021', 'new cases', '10595']['Mar 07, 2021', 'new deaths', '368']['Mar 07, 2021', 'new recoveries', '10595']
['Mar 08, 2021', 'active cases', '321310']['Mar 08, 2021', 'new cases', '10253']['Mar 08, 2021', 'new deaths', '379']['Mar 08, 2021', 'new recoveries', '10253']
['Mar 09, 2021', 'active cases', '320488']['Mar 09, 2021', 'new cases', '9445']['Mar 09, 2021', 'new deaths', '336']['Mar 09, 2021', 'new recoveries', '9445']
['Mar 10, 2021', 'active cases', '315751']['Mar 10, 2021', 'new cases', '9079']['Mar 10, 2021', 'new deaths', '466']['Mar 10, 2021', 'new recoveries', '9079']
['Mar 11, 2021', 'active cases', '310556']['Mar 11, 2021', 'new cases', '9270']['Mar 11, 2021', 'new deaths', '459']['Mar 11, 2021', 'new recoveries', '9270']
['Mar 12, 2021', 'active cases', '306368']['Mar 12, 2021', 'new cases', '9794']['Mar 12, 2021', 'new deaths', '486']['Mar 12, 2021', 'new recoveries', '9794']
['Mar 13, 2021', 'active cases', '302933']['Mar 13, 2021', 'new cases', '9908']['Mar 13, 2021', 'new deaths', '475']['Mar 13, 2021', 'new recoveries', '9908']
['Mar 14, 2021', 'active cases', '303209']['Mar 14, 2021', 'new cases', '10083']['Mar 14, 2021', 'new deaths', '395']['Mar 14, 2021', 'new recoveries', '10083']
['Mar 15, 2021', 'active cases', '303975']['Mar 15, 2021', 'new cases', '9437']['Mar 15, 2021', 'new deaths', '404']['Mar 15, 2021', 'new recoveries', '9437']
['Mar 16, 2021', 'active cases', '302281']['Mar 16, 2021', 'new cases', '9393']['Mar 16, 2021', 'new deaths', '443']['Mar 16, 2021', 'new recoveries', '9393']
['Mar 17, 2021', 'active cases', '300097']['Mar 17, 2021', 'new cases', '8998']['Mar 17, 2021', 'new deaths', '427']['Mar 17, 2021', 'new recoveries', '8998']
['Mar 18, 2021', 'active cases', '297379']['Mar 18, 2021', 'new cases', '9803']['Mar 18, 2021', 'new deaths', '460']['Mar 18, 2021', 'new recoveries', '9803']
['Mar 19, 2021', 'active cases', '294298']['Mar 19, 2021', 'new cases', '9699']['Mar 19, 2021', 'new deaths', '443']['Mar 19, 2021', 'new recoveries', '9699']
['Mar 20, 2021', 'active cases', '292259']['Mar 20, 2021', 'new cases', '9632']['Mar 20, 2021', 'new deaths', '392']['Mar 20, 2021', 'new recoveries', '9632']
['Mar 21, 2021', 'active cases', '292444']['Mar 21, 2021', 'new cases', '9299']['Mar 21, 2021', 'new deaths', '371']['Mar 21, 2021', 'new recoveries', '9299']
['Mar 22, 2021', 'active cases', '293577']['Mar 22, 2021', 'new cases', '9284']['Mar 22, 2021', 'new deaths', '361']['Mar 22, 2021', 'new recoveries', '9284']
['Mar 23, 2021', 'active cases', '290747']['Mar 23, 2021', 'new cases', '8457']['Mar 23, 2021', 'new deaths', '427']['Mar 23, 2021', 'new recoveries', '8457']
['Mar 24, 2021', 'active cases', '288852']['Mar 24, 2021', 'new cases', '8861']['Mar 24, 2021', 'new deaths', '401']['Mar 24, 2021', 'new recoveries', '8861']
['Mar 25, 2021', 'active cases', '286799']['Mar 25, 2021', 'new cases', '9221']['Mar 25, 2021', 'new deaths', '393']['Mar 25, 2021', 'new recoveries', '9221']
['Mar 26, 2021', 'active cases', '284681']['Mar 26, 2021', 'new cases', '9167']['Mar 26, 2021', 'new deaths', '405']['Mar 26, 2021', 'new recoveries', '9167']
['Mar 27, 2021', 'active cases', '282842']['Mar 27, 2021', 'new cases', '8885']['Mar 27, 2021', 'new deaths', '387']['Mar 27, 2021', 'new recoveries', '8885']
['Mar 28, 2021', 'active cases', '282964']['Mar 28, 2021', 'new cases', '9088']['Mar 28, 2021', 'new deaths', '336']['Mar 28, 2021', 'new recoveries', '9088']
['Mar 29, 2021', 'active cases', '284102']['Mar 29, 2021', 'new cases', '8711']['Mar 29, 2021', 'new deaths', '293']['Mar 29, 2021', 'new recoveries', '8711']
['Mar 30, 2021', 'active cases', '282382']['Mar 30, 2021', 'new cases', '8277']['Mar 30, 2021', 'new deaths', '409']['Mar 30, 2021', 'new recoveries', '8277']
['Mar 31, 2021', 'active cases', '280073']['Mar 31, 2021', 'new cases', '8275']['Mar 31, 2021', 'new deaths', '408']['Mar 31, 2021', 'new recoveries', '8275']
['Apr 01, 2021', 'active cases', '278612']['Apr 01, 2021', 'new cases', '9169']['Apr 01, 2021', 'new deaths', '383']['Apr 01, 2021', 'new recoveries', '9169']
['Apr 02, 2021', 'active cases', '277172']['Apr 02, 2021', 'new cases', '8792']['Apr 02, 2021', 'new deaths', '400']['Apr 02, 2021', 'new recoveries', '8792']
['Apr 03, 2021', 'active cases', '276191']['Apr 03, 2021', 'new cases', '9021']['Apr 03, 2021', 'new deaths', '384']['Apr 03, 2021', 'new recoveries', '9021']
['Apr 04, 2021', 'active cases', '276439']['Apr 04, 2021', 'new cases', '8817']['Apr 04, 2021', 'new deaths', '357']['Apr 04, 2021', 'new recoveries', '8817']
['Apr 05, 2021', 'active cases', '277690']['Apr 05, 2021', 'new cases', '8646']['Apr 05, 2021', 'new deaths', '343']['Apr 05, 2021', 'new recoveries', '8646']
['Apr 06, 2021', 'active cases', '276727']['Apr 06, 2021', 'new cases', '8328']['Apr 06, 2021', 'new deaths', '389']['Apr 06, 2021', 'new recoveries', '8328']
['Apr 07, 2021', 'active cases', '275202']['Apr 07, 2021', 'new cases', '8294']['Apr 07, 2021', 'new deaths', '374']['Apr 07, 2021', 'new recoveries', '8294']
['Apr 08, 2021', 'active cases', '273951']['Apr 08, 2021', 'new cases', '8672']['Apr 08, 2021', 'new deaths', '365']['Apr 08, 2021', 'new recoveries', '8672']
['Apr 09, 2021', 'active cases', '273037']['Apr 09, 2021', 'new cases', '9150']['Apr 09, 2021', 'new deaths', '402']['Apr 09, 2021', 'new recoveries', '9150']
['Apr 10, 2021', 'active cases', '271760']['Apr 10, 2021', 'new cases', '8704']['Apr 10, 2021', 'new deaths', '402']['Apr 10, 2021', 'new recoveries', '8704']
['Apr 11, 2021', 'active cases', '272895']['Apr 11, 2021', 'new cases', '8702']['Apr 11, 2021', 'new deaths', '337']['Apr 11, 2021', 'new recoveries', '8702']
['Apr 12, 2021', 'active cases', '274282']['Apr 12, 2021', 'new cases', '8320']['Apr 12, 2021', 'new deaths', '277']['Apr 12, 2021', 'new recoveries', '8320']
['Apr 13, 2021', 'active cases', '272506']['Apr 13, 2021', 'new cases', '8173']['Apr 13, 2021', 'new deaths', '338']['Apr 13, 2021', 'new recoveries', '8173']
['Apr 14, 2021', 'active cases', '270986']['Apr 14, 2021', 'new cases', '8326']['Apr 14, 2021', 'new deaths', '399']['Apr 14, 2021', 'new recoveries', '8326']
['Apr 15, 2021', 'active cases', '269307']['Apr 15, 2021', 'new cases', '8944']['Apr 15, 2021', 'new deaths', '398']['Apr 15, 2021', 'new recoveries', '8944']
['Apr 16, 2021', 'active cases', '268796']['Apr 16, 2021', 'new cases', '8995']['Apr 16, 2021', 'new deaths', '397']['Apr 16, 2021', 'new recoveries', '8995']
['Apr 17, 2021', 'active cases', '268887']['Apr 17, 2021', 'new cases', '9321']['Apr 17, 2021', 'new deaths', '398']['Apr 17, 2021', 'new recoveries', '9321']
['Apr 18, 2021', 'active cases', '269739']['Apr 18, 2021', 'new cases', '8632']['Apr 18, 2021', 'new deaths', '389']['Apr 18, 2021', 'new recoveries', '8632']
['Apr 19, 2021', 'active cases', '271164']['Apr 19, 2021', 'new cases', '8589']['Apr 19, 2021', 'new deaths', '346']['Apr 19, 2021', 'new recoveries', '8589']
['Apr 20, 2021', 'active cases', '269318']['Apr 20, 2021', 'new cases', '8164']['Apr 20, 2021', 'new deaths', '379']['Apr 20, 2021', 'new recoveries', '8164']
['Apr 21, 2021', 'active cases', '267546']['Apr 21, 2021', 'new cases', '8271']['Apr 21, 2021', 'new deaths', '399']['Apr 21, 2021', 'new recoveries', '8271']
['Apr 22, 2021', 'active cases', '267211']['Apr 22, 2021', 'new cases', '8996']['Apr 22, 2021', 'new deaths', '397']['Apr 22, 2021', 'new recoveries', '8996']
['Apr 23, 2021', 'active cases', '266246']['Apr 23, 2021', 'new cases', '8840']['Apr 23, 2021', 'new deaths', '398']['Apr 23, 2021', 'new recoveries', '8840']
['Apr 24, 2021', 'active cases', '265421']['Apr 24, 2021', 'new cases', '8828']['Apr 24, 2021', 'new deaths', '399']['Apr 24, 2021', 'new recoveries', '8828']
['Apr 25, 2021', 'active cases', '266329']['Apr 25, 2021', 'new cases', '8780']['Apr 25, 2021', 'new deaths', '332']['Apr 25, 2021', 'new recoveries', '8780']
['Apr 26, 2021', 'active cases', '268145']['Apr 26, 2021', 'new cases', '8803']['Apr 26, 2021', 'new deaths', '356']['Apr 26, 2021', 'new recoveries', '8803']
['Apr 27, 2021', 'active cases', '267767']['Apr 27, 2021', 'new cases', '8053']['Apr 27, 2021', 'new deaths', '392']['Apr 27, 2021', 'new recoveries', '8053']
['Apr 28, 2021', 'active cases', '266808']['Apr 28, 2021', 'new cases', '7848']['Apr 28, 2021', 'new deaths', '387']['Apr 28, 2021', 'new recoveries', '7848']
['Apr 29, 2021', 'active cases', '267286']['Apr 29, 2021', 'new cases', '9284']['Apr 29, 2021', 'new deaths', '364']['Apr 29, 2021', 'new recoveries', '9284']
['Apr 30, 2021', 'active cases', '267214']['Apr 30, 2021', 'new cases', '8731']['Apr 30, 2021', 'new deaths', '397']['Apr 30, 2021', 'new recoveries', '8731']
['May 01, 2021', 'active cases', '267455']['May 01, 2021', 'new cases', '9270']['May 01, 2021', 'new deaths', '392']['May 01, 2021', 'new recoveries', '9270']
['May 02, 2021', 'active cases', '268471']['May 02, 2021', 'new cases', '8697']['May 02, 2021', 'new deaths', '342']['May 02, 2021', 'new recoveries', '8697']
['May 03, 2021', 'active cases', '270257']['May 03, 2021', 'new cases', '8489']['May 03, 2021', 'new deaths', '336']['May 03, 2021', 'new recoveries', '8489']
['May 04, 2021', 'active cases', '270935']['May 04, 2021', 'new cases', '7770']['May 04, 2021', 'new deaths', '337']['May 04, 2021', 'new recoveries', '7770']
['May 05, 2021', 'active cases', '271044']['May 05, 2021', 'new cases', '7975']['May 05, 2021', 'new deaths', '360']['May 05, 2021', 'new recoveries', '7975']
['May 06, 2021', 'active cases', '270544']['May 06, 2021', 'new cases', '7639']['May 06, 2021', 'new deaths', '351']['May 06, 2021', 'new recoveries', '7639']
['May 07, 2021', 'active cases', '270532']['May 07, 2021', 'new cases', '8386']['May 07, 2021', 'new deaths', '376']['May 07, 2021', 'new recoveries', '8386']
['May 08, 2021', 'active cases', '270236']['May 08, 2021', 'new cases', '8329']['May 08, 2021', 'new deaths', '370']['May 08, 2021', 'new recoveries', '8329']
['May 09, 2021', 'active cases', '270804']['May 09, 2021', 'new cases', '8419']['May 09, 2021', 'new deaths', '334']['May 09, 2021', 'new recoveries', '8419']
['May 10, 2021', 'active cases', '272174']['May 10, 2021', 'new cases', '8465']['May 10, 2021', 'new deaths', '321']['May 10, 2021', 'new recoveries', '8465']
['May 11, 2021', 'active cases', '272951']['May 11, 2021', 'new cases', '8115']['May 11, 2021', 'new deaths', '329']['May 11, 2021', 'new recoveries', '8115']
['May 12, 2021', 'active cases', '272199']['May 12, 2021', 'new cases', '8217']['May 12, 2021', 'new deaths', '355']['May 12, 2021', 'new recoveries', '8217']
['May 13, 2021', 'active cases', '270838']['May 13, 2021', 'new cases', '8380']['May 13, 2021', 'new deaths', '392']['May 13, 2021', 'new recoveries', '8380']
['May 14, 2021', 'active cases', '270151']['May 14, 2021', 'new cases', '9462']['May 14, 2021', 'new deaths', '393']['May 14, 2021', 'new recoveries', '9462']
['May 15, 2021', 'active cases', '268711']['May 15, 2021', 'new cases', '8790']['May 15, 2021', 'new deaths', '364']['May 15, 2021', 'new recoveries', '8790']
['May 16, 2021', 'active cases', '268301']['May 16, 2021', 'new cases', '8554']['May 16, 2021', 'new deaths', '391']['May 16, 2021', 'new recoveries', '8554']
['May 17, 2021', 'active cases', '270108']['May 17, 2021', 'new cases', '9328']['May 17, 2021', 'new deaths', '340']['May 17, 2021', 'new recoveries', '9328']
['May 18, 2021', 'active cases', '268955']['May 18, 2021', 'new cases', '8183']['May 18, 2021', 'new deaths', '364']['May 18, 2021', 'new recoveries', '8183']
['May 19, 2021', 'active cases', '266924']['May 19, 2021', 'new cases', '7920']['May 19, 2021', 'new deaths', '390']['May 19, 2021', 'new recoveries', '7920']
['May 20, 2021', 'active cases', '265777']['May 20, 2021', 'new cases', '9232']['May 20, 2021', 'new deaths', '396']['May 20, 2021', 'new recoveries', '9232']
['May 21, 2021', 'active cases', '264986']['May 21, 2021', 'new cases', '8937']['May 21, 2021', 'new deaths', '378']['May 21, 2021', 'new recoveries', '8937']
['May 22, 2021', 'active cases', '263964']['May 22, 2021', 'new cases', '8709']['May 22, 2021', 'new deaths', '386']['May 22, 2021', 'new recoveries', '8709']
['May 23, 2021', 'active cases', '265261']['May 23, 2021', 'new cases', '8951']['May 23, 2021', 'new deaths', '357']['May 23, 2021', 'new recoveries', '8951']
['May 24, 2021', 'active cases', '266898']['May 24, 2021', 'new cases', '8406']['May 24, 2021', 'new deaths', '319']['May 24, 2021', 'new recoveries', '8406']
['May 25, 2021', 'active cases', '265646']['May 25, 2021', 'new cases', '7884']['May 25, 2021', 'new deaths', '393']['May 25, 2021', 'new recoveries', '7884']
['May 26, 2021', 'active cases', '264478']['May 26, 2021', 'new cases', '8373']['May 26, 2021', 'new deaths', '406']['May 26, 2021', 'new recoveries', '8373']
['May 27, 2021', 'active cases', '263356']['May 27, 2021', 'new cases', '9039']['May 27, 2021', 'new deaths', '402']['May 27, 2021', 'new recoveries', '9039']
['May 28, 2021', 'active cases', '262819']['May 28, 2021', 'new cases', '9252']['May 28, 2021', 'new deaths', '404']['May 28, 2021', 'new recoveries', '9252']
['May 29, 2021', 'active cases', '262457']['May 29, 2021', 'new cases', '9289']['May 29, 2021', 'new deaths', '401']['May 29, 2021', 'new recoveries', '9289']
['May 30, 2021', 'active cases', '264410']['May 30, 2021', 'new cases', '9694']['May 30, 2021', 'new deaths', '355']['May 30, 2021', 'new recoveries', '9694']
['May 31, 2021', 'active cases', '265831']['May 31, 2021', 'new cases', '8475']['May 31, 2021', 'new deaths', '339']['May 31, 2021', 'new recoveries', '8475']
['Jun 01, 2021', 'active cases', '265965']['Jun 01, 2021', 'new cases', '9500']['Jun 01, 2021', 'new deaths', '372']['Jun 01, 2021', 'new recoveries', '9500']
['Jun 02, 2021', 'active cases', '265383']['Jun 02, 2021', 'new cases', '8832']['Jun 02, 2021', 'new deaths', '394']['Jun 02, 2021', 'new recoveries', '8832']
['Jun 03, 2021', 'active cases', '264540']['Jun 03, 2021', 'new cases', '8933']['Jun 03, 2021', 'new deaths', '393']['Jun 03, 2021', 'new recoveries', '8933']
['Jun 04, 2021', 'active cases', '264580']['Jun 04, 2021', 'new cases', '8947']['Jun 04, 2021', 'new deaths', '377']['Jun 04, 2021', 'new recoveries', '8947']
['Jun 05, 2021', 'active cases', '264761']['Jun 05, 2021', 'new cases', '9145']['Jun 05, 2021', 'new deaths', '399']['Jun 05, 2021', 'new recoveries', '9145']
['Jun 06, 2021', 'active cases', '266204']['Jun 06, 2021', 'new cases', '9163']['Jun 06, 2021', 'new deaths', '351']['Jun 06, 2021', 'new recoveries', '9163']
['Jun 07, 2021', 'active cases', '268547']['Jun 07, 2021', 'new cases', '9429']['Jun 07, 2021', 'new deaths', '330']['Jun 07, 2021', 'new recoveries', '9429']
['Jun 08, 2021', 'active cases', '269262']['Jun 08, 2021', 'new cases', '9977']['Jun 08, 2021', 'new deaths', '379']['Jun 08, 2021', 'new recoveries', '9977']
['Jun 09, 2021', 'active cases', '269456']['Jun 09, 2021', 'new cases', '10407']['Jun 09, 2021', 'new deaths', '399']['Jun 09, 2021', 'new recoveries', '10407']
['Jun 10, 2021', 'active cases', '270676']['Jun 10, 2021', 'new cases', '11699']['Jun 10, 2021', 'new deaths', '383']['Jun 10, 2021', 'new recoveries', '11699']
['Jun 11, 2021', 'active cases', '272597']['Jun 11, 2021', 'new cases', '12505']['Jun 11, 2021', 'new deaths', '396']['Jun 11, 2021', 'new recoveries', '12505']
['Jun 12, 2021', 'active cases', '275722']['Jun 12, 2021', 'new cases', '13510']['Jun 12, 2021', 'new deaths', '399']['Jun 12, 2021', 'new recoveries', '13510']
['Jun 13, 2021', 'active cases', '280922']['Jun 13, 2021', 'new cases', '14723']['Jun 13, 2021', 'new deaths', '357']['Jun 13, 2021', 'new recoveries', '14723']
['Jun 14, 2021', 'active cases', '285960']['Jun 14, 2021', 'new cases', '13721']['Jun 14, 2021', 'new deaths', '371']['Jun 14, 2021', 'new recoveries', '13721']
['Jun 15, 2021', 'active cases', '291169']['Jun 15, 2021', 'new cases', '14185']['Jun 15, 2021', 'new deaths', '379']['Jun 15, 2021', 'new recoveries', '14185']
['Jun 16, 2021', 'active cases', '293914']['Jun 16, 2021', 'new cases', '13397']['Jun 16, 2021', 'new deaths', '396']['Jun 16, 2021', 'new recoveries', '13397']
['Jun 17, 2021', 'active cases', '296350']['Jun 17, 2021', 'new cases', '14057']['Jun 17, 2021', 'new deaths', '416']['Jun 17, 2021', 'new recoveries', '14057']
['Jun 18, 2021', 'active cases', '302205']['Jun 18, 2021', 'new cases', '17262']['Jun 18, 2021', 'new deaths', '453']['Jun 18, 2021', 'new recoveries', '17262']
['Jun 19, 2021', 'active cases', '308961']['Jun 19, 2021', 'new cases', '17906']['Jun 19, 2021', 'new deaths', '466']['Jun 19, 2021', 'new recoveries', '17906']
['Jun 20, 2021', 'active cases', '317493']['Jun 20, 2021', 'new cases', '17611']['Jun 20, 2021', 'new deaths', '450']['Jun 20, 2021', 'new recoveries', '17611']
['Jun 21, 2021', 'active cases', '326070']['Jun 21, 2021', 'new cases', '17378']['Jun 21, 2021', 'new deaths', '440']['Jun 21, 2021', 'new recoveries', '17378']
['Jun 22, 2021', 'active cases', '331122']['Jun 22, 2021', 'new cases', '16715']['Jun 22, 2021', 'new deaths', '546']['Jun 22, 2021', 'new recoveries', '16715']
['Jun 23, 2021', 'active cases', '335508']['Jun 23, 2021', 'new cases', '17594']['Jun 23, 2021', 'new deaths', '548']['Jun 23, 2021', 'new recoveries', '17594']
['Jun 24, 2021', 'active cases', '341617']['Jun 24, 2021', 'new cases', '20182']['Jun 24, 2021', 'new deaths', '568']['Jun 24, 2021', 'new recoveries', '20182']
['Jun 25, 2021', 'active cases', '347385']['Jun 25, 2021', 'new cases', '20393']['Jun 25, 2021', 'new deaths', '601']['Jun 25, 2021', 'new recoveries', '20393']
['Jun 26, 2021', 'active cases', '354084']['Jun 26, 2021', 'new cases', '21665']['Jun 26, 2021', 'new deaths', '619']['Jun 26, 2021', 'new recoveries', '21665']
['Jun 27, 2021', 'active cases', '361295']['Jun 27, 2021', 'new cases', '20538']['Jun 27, 2021', 'new deaths', '599']['Jun 27, 2021', 'new recoveries', '20538']
['Jun 28, 2021', 'active cases', '369708']['Jun 28, 2021', 'new cases', '21650']['Jun 28, 2021', 'new deaths', '611']['Jun 28, 2021', 'new recoveries', '21650']
['Jun 29, 2021', 'active cases', '374975']['Jun 29, 2021', 'new cases', '20616']['Jun 29, 2021', 'new deaths', '652']['Jun 29, 2021', 'new recoveries', '20616']
['Jun 30, 2021', 'active cases', '378992']['Jun 30, 2021', 'new cases', '21042']['Jun 30, 2021', 'new deaths', '669']['Jun 30, 2021', 'new recoveries', '21042']
['Jul 01, 2021', 'active cases', '384935']['Jul 01, 2021', 'new cases', '23543']['Jul 01, 2021', 'new deaths', '672']['Jul 01, 2021', 'new recoveries', '23543']
['Jul 02, 2021', 'active cases', '389277']['Jul 02, 2021', 'new cases', '23218']['Jul 02, 2021', 'new deaths', '679']['Jul 02, 2021', 'new recoveries', '23218']
['Jul 03, 2021', 'active cases', '395120']['Jul 03, 2021', 'new cases', '24439']['Jul 03, 2021', 'new deaths', '697']['Jul 03, 2021', 'new recoveries', '24439']
['Jul 04, 2021', 'active cases', '404115']['Jul 04, 2021', 'new cases', '25142']['Jul 04, 2021', 'new deaths', '663']['Jul 04, 2021', 'new recoveries', '25142']
['Jul 05, 2021', 'active cases', '413274']['Jul 05, 2021', 'new cases', '24353']['Jul 05, 2021', 'new deaths', '654']['Jul 05, 2021', 'new recoveries', '24353']
['Jul 06, 2021', 'active cases', '417504']['Jul 06, 2021', 'new cases', '23378']['Jul 06, 2021', 'new deaths', '737']['Jul 06, 2021', 'new recoveries', '23378']
['Jul 07, 2021', 'active cases', '420674']['Jul 07, 2021', 'new cases', '23962']['Jul 07, 2021', 'new deaths', '725']['Jul 07, 2021', 'new recoveries', '23962']
['Jul 08, 2021', 'active cases', '423422']['Jul 08, 2021', 'new cases', '24818']['Jul 08, 2021', 'new deaths', '734']['Jul 08, 2021', 'new recoveries', '24818']
['Jul 09, 2021', 'active cases', '426630']['Jul 09, 2021', 'new cases', '25766']['Jul 09, 2021', 'new deaths', '726']['Jul 09, 2021', 'new recoveries', '25766']
['Jul 10, 2021', 'active cases', '433210']['Jul 10, 2021', 'new cases', '25082']['Jul 10, 2021', 'new deaths', '752']['Jul 10, 2021', 'new recoveries', '25082']
['Jul 11, 2021', 'active cases', '440112']['Jul 11, 2021', 'new cases', '25033']['Jul 11, 2021', 'new deaths', '749']['Jul 11, 2021', 'new recoveries', '25033']
['Jul 12, 2021', 'active cases', '448113']['Jul 12, 2021', 'new cases', '25140']['Jul 12, 2021', 'new deaths', '710']['Jul 12, 2021', 'new recoveries', '25140']
['Jul 13, 2021', 'active cases', '452469']['Jul 13, 2021', 'new cases', '24702']['Jul 13, 2021', 'new deaths', '780']['Jul 13, 2021', 'new recoveries', '24702']
['Jul 14, 2021', 'active cases', '454241']['Jul 14, 2021', 'new cases', '23827']['Jul 14, 2021', 'new deaths', '786']['Jul 14, 2021', 'new recoveries', '23827']
['Jul 15, 2021', 'active cases', '457250']['Jul 15, 2021', 'new cases', '25293']['Jul 15, 2021', 'new deaths', '791']['Jul 15, 2021', 'new recoveries', '25293']
['Jul 16, 2021', 'active cases', '460223']['Jul 16, 2021', 'new cases', '25704']['Jul 16, 2021', 'new deaths', '799']['Jul 16, 2021', 'new recoveries', '25704']
['Jul 17, 2021', 'active cases', '463115']['Jul 17, 2021', 'new cases', '25116']['Jul 17, 2021', 'new deaths', '787']['Jul 17, 2021', 'new recoveries', '25116']
['Jul 18, 2021', 'active cases', '468483']['Jul 18, 2021', 'new cases', '25018']['Jul 18, 2021', 'new deaths', '764']['Jul 18, 2021', 'new recoveries', '25018']
['Jul 19, 2021', 'active cases', '473633']['Jul 19, 2021', 'new cases', '24633']['Jul 19, 2021', 'new deaths', '719']['Jul 19, 2021', 'new recoveries', '24633']
['Jul 20, 2021', 'active cases', '474401']['Jul 20, 2021', 'new cases', '23770']['Jul 20, 2021', 'new deaths', '784']['Jul 20, 2021', 'new recoveries', '23770']
['Jul 21, 2021', 'active cases', '474738']['Jul 21, 2021', 'new cases', '23704']['Jul 21, 2021', 'new deaths', '783']['Jul 21, 2021', 'new recoveries', '23704']
['Jul 22, 2021', 'active cases', '475753']['Jul 22, 2021', 'new cases', '24471']['Jul 22, 2021', 'new deaths', '796']['Jul 22, 2021', 'new recoveries', '24471']
['Jul 23, 2021', 'active cases', '476222']['Jul 23, 2021', 'new cases', '23811']['Jul 23, 2021', 'new deaths', '795']['Jul 23, 2021', 'new recoveries', '23811']
['Jul 24, 2021', 'active cases', '477418']['Jul 24, 2021', 'new cases', '23947']['Jul 24, 2021', 'new deaths', '799']['Jul 24, 2021', 'new recoveries', '23947']
['Jul 25, 2021', 'active cases', '482033']['Jul 25, 2021', 'new cases', '24072']['Jul 25, 2021', 'new deaths', '779']['Jul 25, 2021', 'new recoveries', '24072']
['Jul 26, 2021', 'active cases', '488345']['Jul 26, 2021', 'new cases', '23239']['Jul 26, 2021', 'new deaths', '727']['Jul 26, 2021', 'new recoveries', '23239']
['Jul 27, 2021', 'active cases', '490482']['Jul 27, 2021', 'new cases', '23032']['Jul 27, 2021', 'new deaths', '779']['Jul 27, 2021', 'new recoveries', '23032']
['Jul 28, 2021', 'active cases', '491525']['Jul 28, 2021', 'new cases', '22420']['Jul 28, 2021', 'new deaths', '798']['Jul 28, 2021', 'new recoveries', '22420']
['Jul 29, 2021', 'active cases', '493162']['Jul 29, 2021', 'new cases', '23270']['Jul 29, 2021', 'new deaths', '799']['Jul 29, 2021', 'new recoveries', '23270']
['Jul 30, 2021', 'active cases', '495447']['Jul 30, 2021', 'new cases', '23564']['Jul 30, 2021', 'new deaths', '794']['Jul 30, 2021', 'new recoveries', '23564']
['Jul 31, 2021', 'active cases', '498691']['Jul 31, 2021', 'new cases', '23807']['Jul 31, 2021', 'new deaths', '792']['Jul 31, 2021', 'new recoveries', '23807']
['Aug 01, 2021', 'active cases', '503435']['Aug 01, 2021', 'new cases', '22804']['Aug 01, 2021', 'new deaths', '789']['Aug 01, 2021', 'new recoveries', '22804']
['Aug 02, 2021', 'active cases', '511265']['Aug 02, 2021', 'new cases', '23508']['Aug 02, 2021', 'new deaths', '785']['Aug 02, 2021', 'new recoveries', '23508']
['Aug 03, 2021', 'active cases', '513524']['Aug 03, 2021', 'new cases', '22010']['Aug 03, 2021', 'new deaths', '788']['Aug 03, 2021', 'new recoveries', '22010']
['Aug 04, 2021', 'active cases', '515227']['Aug 04, 2021', 'new cases', '22589']['Aug 04, 2021', 'new deaths', '790']['Aug 04, 2021', 'new recoveries', '22589']
['Aug 05, 2021', 'active cases', '517183']['Aug 05, 2021', 'new cases', '23120']['Aug 05, 2021', 'new deaths', '794']['Aug 05, 2021', 'new recoveries', '23120']
['Aug 06, 2021', 'active cases', '518910']['Aug 06, 2021', 'new cases', '22660']['Aug 06, 2021', 'new deaths', '792']['Aug 06, 2021', 'new recoveries', '22660']
['Aug 07, 2021', 'active cases', '520952']['Aug 07, 2021', 'new cases', '22320']['Aug 07, 2021', 'new deaths', '793']['Aug 07, 2021', 'new recoveries', '22320']
