['Mar 04, 2021', 'active cases', '383080']['Mar 04, 2021', 'new cases', '23723']['Mar 04, 2021', 'new deaths', '360']['Mar 04, 2021', 'new recoveries', '23723']
['Mar 05, 2021', 'active cases', '385216']['Mar 05, 2021', 'new cases', '22060']['Mar 05, 2021', 'new deaths', '305']['Mar 05, 2021', 'new recoveries', '22060']
['Mar 06, 2021', 'active cases', '391560']['Mar 06, 2021', 'new cases', '21871']['Mar 06, 2021', 'new deaths', '187']['Mar 06, 2021', 'new recoveries', '21871']
['Mar 07, 2021', 'active cases', '407935']['Mar 07, 2021', 'new cases', '20482']['Mar 07, 2021', 'new deaths', '147']['Mar 07, 2021', 'new recoveries', '20482']
['Mar 08, 2021', 'active cases', '394550']['Mar 08, 2021', 'new cases', '4999']['Mar 08, 2021', 'new deaths', '377']['Mar 08, 2021', 'new recoveries', '4999']
['Mar 09, 2021', 'active cases', '392940']['Mar 09, 2021', 'new cases', '21868']['Mar 09, 2021', 'new deaths', '316']['Mar 09, 2021', 'new recoveries', '21868']
['Mar 10, 2021', 'active cases', '400262']['Mar 10, 2021', 'new cases', '28438']['Mar 10, 2021', 'new deaths', '295']['Mar 10, 2021', 'new recoveries', '28438']
['Mar 11, 2021', 'active cases', '403125']['Mar 11, 2021', 'new cases', '25494']['Mar 11, 2021', 'new deaths', '296']['Mar 11, 2021', 'new recoveries', '25494']
['Mar 12, 2021', 'active cases', '405807']['Mar 12, 2021', 'new cases', '23676']['Mar 12, 2021', 'new deaths', '254']['Mar 12, 2021', 'new recoveries', '23676']
['Mar 13, 2021', 'active cases', '413045']['Mar 13, 2021', 'new cases', '27927']['Mar 13, 2021', 'new deaths', '192']['Mar 13, 2021', 'new recoveries', '27927']
['Mar 14, 2021', 'active cases', '433406']['Mar 14, 2021', 'new cases', '24721']['Mar 14, 2021', 'new deaths', '137']['Mar 14, 2021', 'new recoveries', '24721']
['Mar 15, 2021', 'active cases', '420650']['Mar 15, 2021', 'new cases', '6073']['Mar 15, 2021', 'new deaths', '357']['Mar 15, 2021', 'new recoveries', '6073']
['Mar 16, 2021', 'active cases', '419201']['Mar 16, 2021', 'new cases', '28130']['Mar 16, 2021', 'new deaths', '338']['Mar 16, 2021', 'new recoveries', '28130']
['Mar 17, 2021', 'active cases', '431493']['Mar 17, 2021', 'new cases', '36131']['Mar 17, 2021', 'new deaths', '300']['Mar 17, 2021', 'new recoveries', '36131']
['Mar 18, 2021', 'active cases', '440682']['Mar 18, 2021', 'new cases', '32844']['Mar 18, 2021', 'new deaths', '327']['Mar 18, 2021', 'new recoveries', '32844']
['Mar 19, 2021', 'active cases', '451074']['Mar 19, 2021', 'new cases', '32911']['Mar 19, 2021', 'new deaths', '362']['Mar 19, 2021', 'new recoveries', '32911']
['Mar 20, 2021', 'active cases', '465519']['Mar 20, 2021', 'new cases', '33169']['Mar 20, 2021', 'new deaths', '244']['Mar 20, 2021', 'new recoveries', '33169']
['Mar 21, 2021', 'active cases', '489805']['Mar 21, 2021', 'new cases', '28699']['Mar 21, 2021', 'new deaths', '170']['Mar 21, 2021', 'new recoveries', '28699']
['Mar 22, 2021', 'active cases', '503614']['Mar 22, 2021', 'new cases', '35259']['Mar 22, 2021', 'new deaths', '402']['Mar 22, 2021', 'new recoveries', '35259']
['Mar 23, 2021', 'active cases', '501825']['Mar 23, 2021', 'new cases', '23350']['Mar 23, 2021', 'new deaths', '347']['Mar 23, 2021', 'new recoveries', '23350']
['Mar 24, 2021', 'active cases', '509436']['Mar 24, 2021', 'new cases', '31334']['Mar 24, 2021', 'new deaths', '305']['Mar 24, 2021', 'new recoveries', '31334']
['Mar 25, 2021', 'active cases', '530207']['Mar 25, 2021', 'new cases', '42831']['Mar 25, 2021', 'new deaths', '285']['Mar 25, 2021', 'new recoveries', '42831']
['Mar 26, 2021', 'active cases', '547628']['Mar 26, 2021', 'new cases', '39292']['Mar 26, 2021', 'new deaths', '363']['Mar 26, 2021', 'new recoveries', '39292']
['Mar 27, 2021', 'active cases', '567141']['Mar 27, 2021', 'new cases', '39995']['Mar 27, 2021', 'new deaths', '201']['Mar 27, 2021', 'new recoveries', '39995']
['Mar 28, 2021', 'active cases', '596878']['Mar 28, 2021', 'new cases', '34736']['Mar 28, 2021', 'new deaths', '142']['Mar 28, 2021', 'new recoveries', '34736']
['Mar 29, 2021', 'active cases', '601853']['Mar 29, 2021', 'new cases', '26843']['Mar 29, 2021', 'new deaths', '371']['Mar 29, 2021', 'new recoveries', '26843']
['Mar 30, 2021', 'active cases', '599995']['Mar 30, 2021', 'new cases', '26580']['Mar 30, 2021', 'new deaths', '348']['Mar 30, 2021', 'new recoveries', '26580']
['Mar 31, 2021', 'active cases', '613828']['Mar 31, 2021', 'new cases', '39327']['Mar 31, 2021', 'new deaths', '325']['Mar 31, 2021', 'new recoveries', '39327']
['Apr 01, 2021', 'active cases', '637693']['Apr 01, 2021', 'new cases', '47541']['Apr 01, 2021', 'new deaths', '314']['Apr 01, 2021', 'new recoveries', '47541']
['Apr 02, 2021', 'active cases', '653570']['Apr 02, 2021', 'new cases', '43804']['Apr 02, 2021', 'new deaths', '304']['Apr 02, 2021', 'new recoveries', '43804']
['Apr 03, 2021', 'active cases', '647420']['Apr 03, 2021', 'new cases', '18571']['Apr 03, 2021', 'new deaths', '213']['Apr 03, 2021', 'new recoveries', '18571']
['Apr 04, 2021', 'active cases', '698519']['Apr 04, 2021', 'new cases', '57172']['Apr 04, 2021', 'new deaths', '185']['Apr 04, 2021', 'new recoveries', '57172']
['Apr 05, 2021', 'active cases', '681965']['Apr 05, 2021', 'new cases', '11576']['Apr 05, 2021', 'new deaths', '197']['Apr 05, 2021', 'new recoveries', '11576']
['Apr 06, 2021', 'active cases', '700075']['Apr 06, 2021', 'new cases', '54241']['Apr 06, 2021', 'new deaths', '414']['Apr 06, 2021', 'new recoveries', '54241']
['Apr 07, 2021', 'active cases', '696121']['Apr 07, 2021', 'new cases', '28890']['Apr 07, 2021', 'new deaths', '431']['Apr 07, 2021', 'new recoveries', '28890']
['Apr 08, 2021', 'active cases', '678102']['Apr 08, 2021', 'new cases', '14892']['Apr 08, 2021', 'new deaths', '374']['Apr 08, 2021', 'new recoveries', '14892']
['Apr 09, 2021', 'active cases', '683637']['Apr 09, 2021', 'new cases', '38704']['Apr 09, 2021', 'new deaths', '301']['Apr 09, 2021', 'new recoveries', '38704']
['Apr 10, 2021', 'active cases', '695558']['Apr 10, 2021', 'new cases', '40620']['Apr 10, 2021', 'new deaths', '179']['Apr 10, 2021', 'new recoveries', '40620']
['Apr 11, 2021', 'active cases', '693046']['Apr 11, 2021', 'new cases', '32747']['Apr 11, 2021', 'new deaths', '176']['Apr 11, 2021', 'new recoveries', '32747']
['Apr 12, 2021', 'active cases', '677707']['Apr 12, 2021', 'new cases', '8011']['Apr 12, 2021', 'new deaths', '385']['Apr 12, 2021', 'new recoveries', '8011']
['Apr 13, 2021', 'active cases', '683078']['Apr 13, 2021', 'new cases', '36705']['Apr 13, 2021', 'new deaths', '351']['Apr 13, 2021', 'new recoveries', '36705']
['Apr 14, 2021', 'active cases', '681074']['Apr 14, 2021', 'new cases', '40827']['Apr 14, 2021', 'new deaths', '303']['Apr 14, 2021', 'new recoveries', '40827']
['Apr 15, 2021', 'active cases', '677485']['Apr 15, 2021', 'new cases', '35703']['Apr 15, 2021', 'new deaths', '302']['Apr 15, 2021', 'new recoveries', '35703']
['Apr 16, 2021', 'active cases', '671689']['Apr 16, 2021', 'new cases', '34199']['Apr 16, 2021', 'new deaths', '313']['Apr 16, 2021', 'new recoveries', '34199']
['Apr 17, 2021', 'active cases', '670606']['Apr 17, 2021', 'new cases', '33653']['Apr 17, 2021', 'new deaths', '189']['Apr 17, 2021', 'new recoveries', '33653']
['Apr 18, 2021', 'active cases', '671301']['Apr 18, 2021', 'new cases', '27538']['Apr 18, 2021', 'new deaths', '140']['Apr 18, 2021', 'new recoveries', '27538']
['Apr 19, 2021', 'active cases', '651568']['Apr 19, 2021', 'new cases', '6847']['Apr 19, 2021', 'new deaths', '489']['Apr 19, 2021', 'new recoveries', '6847']
['Apr 20, 2021', 'active cases', '652123']['Apr 20, 2021', 'new cases', '39882']['Apr 20, 2021', 'new deaths', '346']['Apr 20, 2021', 'new recoveries', '39882']
['Apr 21, 2021', 'active cases', '637397']['Apr 21, 2021', 'new cases', '32815']['Apr 21, 2021', 'new deaths', '313']['Apr 21, 2021', 'new recoveries', '32815']
['Apr 22, 2021', 'active cases', '625798']['Apr 22, 2021', 'new cases', '32205']['Apr 22, 2021', 'new deaths', '283']['Apr 22, 2021', 'new recoveries', '32205']
['Apr 23, 2021', 'active cases', '637576']['Apr 23, 2021', 'new cases', '30349']['Apr 23, 2021', 'new deaths', '332']['Apr 23, 2021', 'new recoveries', '30349']
['Apr 24, 2021', 'active cases', '611028']['Apr 24, 2021', 'new cases', '30624']['Apr 24, 2021', 'new deaths', '217']['Apr 24, 2021', 'new recoveries', '30624']
['Apr 25, 2021', 'active cases', '622411']['Apr 25, 2021', 'new cases', '22959']['Apr 25, 2021', 'new deaths', '152']['Apr 25, 2021', 'new recoveries', '22959']
['Apr 26, 2021', 'active cases', '573756']['Apr 26, 2021', 'new cases', '5586']['Apr 26, 2021', 'new deaths', '405']['Apr 26, 2021', 'new recoveries', '5586']
['Apr 27, 2021', 'active cases', '573317']['Apr 27, 2021', 'new cases', '28451']['Apr 27, 2021', 'new deaths', '333']['Apr 27, 2021', 'new recoveries', '28451']
['Apr 28, 2021', 'active cases', '588023']['Apr 28, 2021', 'new cases', '29598']['Apr 28, 2021', 'new deaths', '322']['Apr 28, 2021', 'new recoveries', '29598']
['Apr 29, 2021', 'active cases', '574223']['Apr 29, 2021', 'new cases', '24904']['Apr 29, 2021', 'new deaths', '313']['Apr 29, 2021', 'new recoveries', '24904']
['Apr 30, 2021', 'active cases', '556406']['Apr 30, 2021', 'new cases', '22803']['Apr 30, 2021', 'new deaths', '276']['Apr 30, 2021', 'new recoveries', '22803']
['May 01, 2021', 'active cases', '547749']['May 01, 2021', 'new cases', '24090']['May 01, 2021', 'new deaths', '195']['May 01, 2021', 'new recoveries', '24090']
['May 02, 2021', 'active cases', '549017']['May 02, 2021', 'new cases', '9279']['May 02, 2021', 'new deaths', '116']['May 02, 2021', 'new recoveries', '9279']
['May 03, 2021', 'active cases', '515841']['May 03, 2021', 'new cases', '3529']['May 03, 2021', 'new deaths', '315']['May 03, 2021', 'new recoveries', '3529']
['May 04, 2021', 'active cases', '497885']['May 04, 2021', 'new cases', '22871']['May 04, 2021', 'new deaths', '247']['May 04, 2021', 'new recoveries', '22871']
['May 05, 2021', 'active cases', '486582']['May 05, 2021', 'new cases', '24400']['May 05, 2021', 'new deaths', '252']['May 05, 2021', 'new recoveries', '24400']
['May 06, 2021', 'active cases', '472758']['May 06, 2021', 'new cases', '20375']['May 06, 2021', 'new deaths', '227']['May 06, 2021', 'new recoveries', '20375']
['May 07, 2021', 'active cases', '457052']['May 07, 2021', 'new cases', '17947']['May 07, 2021', 'new deaths', '235']['May 07, 2021', 'new recoveries', '17947']
['May 08, 2021', 'active cases', '448982']['May 08, 2021', 'new cases', '19468']['May 08, 2021', 'new deaths', '179']['May 08, 2021', 'new recoveries', '19468']
['May 09, 2021', 'active cases', '450701']['May 09, 2021', 'new cases', '8566']['May 09, 2021', 'new deaths', '119']['May 09, 2021', 'new recoveries', '8566']
['May 10, 2021', 'active cases', '413908']['May 10, 2021', 'new cases', '3089']['May 10, 2021', 'new deaths', '296']['May 10, 2021', 'new recoveries', '3089']
['May 11, 2021', 'active cases', '399666']['May 11, 2021', 'new cases', '18573']['May 11, 2021', 'new deaths', '240']['May 11, 2021', 'new recoveries', '18573']
['May 12, 2021', 'active cases', '387636']['May 12, 2021', 'new cases', '20175']['May 12, 2021', 'new deaths', '184']['May 12, 2021', 'new recoveries', '20175']
['May 13, 2021', 'active cases', '375550']['May 13, 2021', 'new cases', '18263']['May 13, 2021', 'new deaths', '131']['May 13, 2021', 'new recoveries', '18263']
['May 14, 2021', 'active cases', '351519']['May 14, 2021', 'new cases', '6593']['May 14, 2021', 'new deaths', '173']['May 14, 2021', 'new recoveries', '6593']
['May 15, 2021', 'active cases', '343279']['May 15, 2021', 'new cases', '14719']['May 15, 2021', 'new deaths', '122']['May 15, 2021', 'new recoveries', '14719']
['May 16, 2021', 'active cases', '350782']['May 16, 2021', 'new cases', '13089']['May 16, 2021', 'new deaths', '91']['May 16, 2021', 'new recoveries', '13089']
['May 17, 2021', 'active cases', '325475']['May 17, 2021', 'new cases', '3144']['May 17, 2021', 'new deaths', '206']['May 17, 2021', 'new recoveries', '3144']
['May 18, 2021', 'active cases', '312028']['May 18, 2021', 'new cases', '16151']['May 18, 2021', 'new deaths', '198']['May 18, 2021', 'new recoveries', '16151']
['May 19, 2021', 'active cases', '304996']['May 19, 2021', 'new cases', '17877']['May 19, 2021', 'new deaths', '146']['May 19, 2021', 'new recoveries', '17877']
['May 20, 2021', 'active cases', '297470']['May 20, 2021', 'new cases', '15415']['May 20, 2021', 'new deaths', '138']['May 20, 2021', 'new recoveries', '15415']
['May 21, 2021', 'active cases', '286210']['May 21, 2021', 'new cases', '12800']['May 21, 2021', 'new deaths', '113']['May 21, 2021', 'new recoveries', '12800']
['May 22, 2021', 'active cases', '289560']['May 22, 2021', 'new cases', '12611']['May 22, 2021', 'new deaths', '95']['May 22, 2021', 'new recoveries', '12611']
['May 23, 2021', 'active cases', '295748']['May 23, 2021', 'new cases', '9704']['May 23, 2021', 'new deaths', '76']['May 23, 2021', 'new recoveries', '9704']
['May 24, 2021', 'active cases', '275108']['May 24, 2021', 'new cases', '2229']['May 24, 2021', 'new deaths', '68']['May 24, 2021', 'new recoveries', '2229']
['May 25, 2021', 'active cases', '253740']['May 25, 2021', 'new cases', '3155']['May 25, 2021', 'new deaths', '203']['May 25, 2021', 'new recoveries', '3155']
['May 26, 2021', 'active cases', '246061']['May 26, 2021', 'new cases', '12646']['May 26, 2021', 'new deaths', '153']['May 26, 2021', 'new recoveries', '12646']
['May 27, 2021', 'active cases', '242040']['May 27, 2021', 'new cases', '13933']['May 27, 2021', 'new deaths', '151']['May 27, 2021', 'new recoveries', '13933']
['May 28, 2021', 'active cases', '233893']['May 28, 2021', 'new cases', '11268']['May 28, 2021', 'new deaths', '107']['May 28, 2021', 'new recoveries', '11268']
['May 29, 2021', 'active cases', '236040']['May 29, 2021', 'new cases', '10675']['May 29, 2021', 'new deaths', '69']['May 29, 2021', 'new recoveries', '10675']
['May 30, 2021', 'active cases', '241514']['May 30, 2021', 'new cases', '8541']['May 30, 2021', 'new deaths', '46']['May 30, 2021', 'new recoveries', '8541']
['May 31, 2021', 'active cases', '224068']['May 31, 2021', 'new cases', '1211']['May 31, 2021', 'new deaths', '128']['May 31, 2021', 'new recoveries', '1211']
['Jun 01, 2021', 'active cases', '213743']['Jun 01, 2021', 'new cases', '9848']['Jun 01, 2021', 'new deaths', '129']['Jun 01, 2021', 'new recoveries', '9848']
['Jun 02, 2021', 'active cases', '204254']['Jun 02, 2021', 'new cases', '8743']['Jun 02, 2021', 'new deaths', '98']['Jun 02, 2021', 'new recoveries', '8743']
['Jun 03, 2021', 'active cases', '205874']['Jun 03, 2021', 'new cases', '8161']['Jun 03, 2021', 'new deaths', '72']['Jun 03, 2021', 'new recoveries', '8161']
['Jun 04, 2021', 'active cases', '198070']['Jun 04, 2021', 'new cases', '6953']['Jun 04, 2021', 'new deaths', '84']['Jun 04, 2021', 'new recoveries', '6953']
['Jun 05, 2021', 'active cases', '191662']['Jun 05, 2021', 'new cases', '6654']['Jun 05, 2021', 'new deaths', '57']['Jun 05, 2021', 'new recoveries', '6654']
['Jun 06, 2021', 'active cases', '193619']['Jun 06, 2021', 'new cases', '5070']['Jun 06, 2021', 'new deaths', '26']['Jun 06, 2021', 'new recoveries', '5070']
['Jun 07, 2021', 'active cases', '178594']['Jun 07, 2021', 'new cases', '1166']['Jun 07, 2021', 'new deaths', '65']['Jun 07, 2021', 'new recoveries', '1166']
['Jun 08, 2021', 'active cases', '166726']['Jun 08, 2021', 'new cases', '6016']['Jun 08, 2021', 'new deaths', '73']['Jun 08, 2021', 'new recoveries', '6016']
['Jun 09, 2021', 'active cases', '156875']['Jun 09, 2021', 'new cases', '5557']['Jun 09, 2021', 'new deaths', '66']['Jun 09, 2021', 'new recoveries', '5557']
['Jun 10, 2021', 'active cases', '148545']['Jun 10, 2021', 'new cases', '4475']['Jun 10, 2021', 'new deaths', '70']['Jun 10, 2021', 'new recoveries', '4475']
['Jun 11, 2021', 'active cases', '139805']['Jun 11, 2021', 'new cases', '3871']['Jun 11, 2021', 'new deaths', '71']['Jun 11, 2021', 'new recoveries', '3871']
['Jun 12, 2021', 'active cases', '134139']['Jun 12, 2021', 'new cases', '3972']['Jun 12, 2021', 'new deaths', '34']['Jun 12, 2021', 'new recoveries', '3972']
['Jun 13, 2021', 'active cases', '134786']['Jun 13, 2021', 'new cases', '2855']['Jun 13, 2021', 'new deaths', '13']['Jun 13, 2021', 'new recoveries', '2855']
['Jun 14, 2021', 'active cases', '132241']['Jun 14, 2021', 'new cases', '689']['Jun 14, 2021', 'new deaths', '63']['Jun 14, 2021', 'new recoveries', '689']
['Jun 15, 2021', 'active cases', '122813']['Jun 15, 2021', 'new cases', '3235']['Jun 15, 2021', 'new deaths', '80']['Jun 15, 2021', 'new recoveries', '3235']
['Jun 16, 2021', 'active cases', '111968']['Jun 16, 2021', 'new cases', '3058']['Jun 16, 2021', 'new deaths', '50']['Jun 16, 2021', 'new recoveries', '3058']
['Jun 17, 2021', 'active cases', '102726']['Jun 17, 2021', 'new cases', '2044']['Jun 17, 2021', 'new deaths', '62']['Jun 17, 2021', 'new recoveries', '2044']
['Jun 18, 2021', 'active cases', '95244']['Jun 18, 2021', 'new cases', '3181']['Jun 18, 2021', 'new deaths', '56']['Jun 18, 2021', 'new recoveries', '3181']
['Jun 19, 2021', 'active cases', '89361']['Jun 19, 2021', 'new cases', '2624']['Jun 19, 2021', 'new deaths', '22']['Jun 19, 2021', 'new recoveries', '2624']
['Jun 20, 2021', 'active cases', '89973']['Jun 20, 2021', 'new cases', '1815']['Jun 20, 2021', 'new deaths', '14']['Jun 20, 2021', 'new recoveries', '1815']
['Jun 21, 2021', 'active cases', '80586']['Jun 21, 2021', 'new cases', '487']['Jun 21, 2021', 'new deaths', '40']['Jun 21, 2021', 'new recoveries', '487']
['Jun 22, 2021', 'active cases', '74036']['Jun 22, 2021', 'new cases', '2204']['Jun 22, 2021', 'new deaths', '51']['Jun 22, 2021', 'new recoveries', '2204']
['Jun 23, 2021', 'active cases', '68213']['Jun 23, 2021', 'new cases', '2320']['Jun 23, 2021', 'new deaths', '33']['Jun 23, 2021', 'new recoveries', '2320']
['Jun 24, 2021', 'active cases', '63256']['Jun 24, 2021', 'new cases', '2007']['Jun 24, 2021', 'new deaths', '44']['Jun 24, 2021', 'new recoveries', '2007']
['Jun 25, 2021', 'active cases', '58599']['Jun 25, 2021', 'new cases', '1986']['Jun 25, 2021', 'new deaths', '33']['Jun 25, 2021', 'new recoveries', '1986']
['Jun 26, 2021', 'active cases', '55674']['Jun 26, 2021', 'new cases', '2128']['Jun 26, 2021', 'new deaths', '16']['Jun 26, 2021', 'new recoveries', '2128']
['Jun 27, 2021', 'active cases', '56077']['Jun 27, 2021', 'new cases', '1578']['Jun 27, 2021', 'new deaths', '21']['Jun 27, 2021', 'new recoveries', '1578']
['Jun 28, 2021', 'active cases', '50539']['Jun 28, 2021', 'new cases', '509']['Jun 28, 2021', 'new deaths', '48']['Jun 28, 2021', 'new recoveries', '509']
['Jun 29, 2021', 'active cases', '47319']['Jun 29, 2021', 'new cases', '2314']['Jun 29, 2021', 'new deaths', '33']['Jun 29, 2021', 'new recoveries', '2314']
['Jun 30, 2021', 'active cases', '45309']['Jun 30, 2021', 'new cases', '2457']['Jun 30, 2021', 'new deaths', '25']['Jun 30, 2021', 'new recoveries', '2457']
['Jul 01, 2021', 'active cases', '44098']['Jul 01, 2021', 'new cases', '2664']['Jul 01, 2021', 'new deaths', '29']['Jul 01, 2021', 'new recoveries', '2664']
['Jul 02, 2021', 'active cases', '42814']['Jul 02, 2021', 'new cases', '2683']['Jul 02, 2021', 'new deaths', '24']['Jul 02, 2021', 'new recoveries', '2683']
['Jul 03, 2021', 'active cases', '42972']['Jul 03, 2021', 'new cases', '3006']['Jul 03, 2021', 'new deaths', '17']['Jul 03, 2021', 'new recoveries', '3006']
['Jul 04, 2021', 'active cases', '44840']['Jul 04, 2021', 'new cases', '2549']['Jul 04, 2021', 'new deaths', '9']['Jul 04, 2021', 'new recoveries', '2549']
['Jul 05, 2021', 'active cases', '42374']['Jul 05, 2021', 'new cases', '796']['Jul 05, 2021', 'new deaths', '36']['Jul 05, 2021', 'new recoveries', '796']
['Jul 06, 2021', 'active cases', '42903']['Jul 06, 2021', 'new cases', '3585']['Jul 06, 2021', 'new deaths', '34']['Jul 06, 2021', 'new recoveries', '3585']
['Jul 07, 2021', 'active cases', '44946']['Jul 07, 2021', 'new cases', '4081']['Jul 07, 2021', 'new deaths', '28']['Jul 07, 2021', 'new recoveries', '4081']
['Jul 08, 2021', 'active cases', '46210']['Jul 08, 2021', 'new cases', '4442']['Jul 08, 2021', 'new deaths', '25']['Jul 08, 2021', 'new recoveries', '4442']
['Jul 09, 2021', 'active cases', '48173']['Jul 09, 2021', 'new cases', '4580']['Jul 09, 2021', 'new deaths', '18']['Jul 09, 2021', 'new recoveries', '4580']
['Jul 10, 2021', 'active cases', '51053']['Jul 10, 2021', 'new cases', '4696']['Jul 10, 2021', 'new deaths', '19']['Jul 10, 2021', 'new recoveries', '4696']
['Jul 11, 2021', 'active cases', '54837']['Jul 11, 2021', 'new cases', '4256']['Jul 11, 2021', 'new deaths', '4']['Jul 11, 2021', 'new recoveries', '4256']
['Jul 12, 2021', 'active cases', '53869']['Jul 12, 2021', 'new cases', '1260']['Jul 12, 2021', 'new deaths', '28']['Jul 12, 2021', 'new recoveries', '1260']
['Jul 13, 2021', 'active cases', '58473']['Jul 13, 2021', 'new cases', '6950']['Jul 13, 2021', 'new deaths', '54']['Jul 13, 2021', 'new recoveries', '6950']
['Jul 14, 2021', 'active cases', '65389']['Jul 14, 2021', 'new cases', '8875']['Jul 14, 2021', 'new deaths', '6']['Jul 14, 2021', 'new recoveries', '8875']
['Jul 15, 2021', 'active cases', '67010']['Jul 15, 2021', 'new cases', '3617']['Jul 15, 2021', 'new deaths', '16']['Jul 15, 2021', 'new recoveries', '3617']
['Jul 16, 2021', 'active cases', '75784']['Jul 16, 2021', 'new cases', '10908']['Jul 16, 2021', 'new deaths', '22']['Jul 16, 2021', 'new recoveries', '10908']
['Jul 17, 2021', 'active cases', '85161']['Jul 17, 2021', 'new cases', '10949']['Jul 17, 2021', 'new deaths', '16']['Jul 17, 2021', 'new recoveries', '10949']
['Jul 18, 2021', 'active cases', '97195']['Jul 18, 2021', 'new cases', '12532']['Jul 18, 2021', 'new deaths', '5']['Jul 18, 2021', 'new recoveries', '12532']
['Jul 19, 2021', 'active cases', '99017']['Jul 19, 2021', 'new cases', '4151']['Jul 19, 2021', 'new deaths', '20']['Jul 19, 2021', 'new recoveries', '4151']
['Jul 20, 2021', 'active cases', '114728']['Jul 20, 2021', 'new cases', '18181']['Jul 20, 2021', 'new deaths', '33']['Jul 20, 2021', 'new recoveries', '18181']
['Jul 21, 2021', 'active cases', '133607']['Jul 21, 2021', 'new cases', '21539']['Jul 21, 2021', 'new deaths', '29']['Jul 21, 2021', 'new recoveries', '21539']
['Jul 22, 2021', 'active cases', '152851']['Jul 22, 2021', 'new cases', '21909']['Jul 22, 2021', 'new deaths', '11']['Jul 22, 2021', 'new recoveries', '21909']
['Jul 23, 2021', 'active cases', '169391']['Jul 23, 2021', 'new cases', '19561']['Jul 23, 2021', 'new deaths', '26']['Jul 23, 2021', 'new recoveries', '19561']
['Jul 24, 2021', 'active cases', '192467']['Jul 24, 2021', 'new cases', '25624']['Jul 24, 2021', 'new deaths', '25']['Jul 24, 2021', 'new recoveries', '25624']
['Jul 25, 2021', 'active cases', '206931']['Jul 25, 2021', 'new cases', '15242']['Jul 25, 2021', 'new deaths', '7']['Jul 25, 2021', 'new recoveries', '15242']
['Jul 26, 2021', 'active cases', '208609']['Jul 26, 2021', 'new cases', '5307']['Jul 26, 2021', 'new deaths', '50']['Jul 26, 2021', 'new recoveries', '5307']
['Jul 27, 2021', 'active cases', '231413']['Jul 27, 2021', 'new cases', '26871']['Jul 27, 2021', 'new deaths', '31']['Jul 27, 2021', 'new recoveries', '26871']
['Jul 28, 2021', 'active cases', '254889']['Jul 28, 2021', 'new cases', '27934']['Jul 28, 2021', 'new deaths', '44']['Jul 28, 2021', 'new recoveries', '27934']
['Jul 29, 2021', 'active cases', '275507']['Jul 29, 2021', 'new cases', '25190']['Jul 29, 2021', 'new deaths', '32']['Jul 29, 2021', 'new recoveries', '25190']
['Jul 30, 2021', 'active cases', '295083']['Jul 30, 2021', 'new cases', '24309']['Jul 30, 2021', 'new deaths', '66']['Jul 30, 2021', 'new recoveries', '24309']
['Jul 31, 2021', 'active cases', '314311']['Jul 31, 2021', 'new cases', '23471']['Jul 31, 2021', 'new deaths', '47']['Jul 31, 2021', 'new recoveries', '23471']
['Aug 01, 2021', 'active cases', '332674']['Aug 01, 2021', 'new cases', '19600']['Aug 01, 2021', 'new deaths', '20']['Aug 01, 2021', 'new recoveries', '19600']
['Aug 02, 2021', 'active cases', '330870']['Aug 02, 2021', 'new cases', '5184']['Aug 02, 2021', 'new deaths', '56']['Aug 02, 2021', 'new recoveries', '5184']
['Aug 03, 2021', 'active cases', '348812']['Aug 03, 2021', 'new cases', '26829']['Aug 03, 2021', 'new deaths', '63']['Aug 03, 2021', 'new recoveries', '26829']
['Aug 04, 2021', 'active cases', '373977']['Aug 04, 2021', 'new cases', '28784']['Aug 04, 2021', 'new deaths', '59']['Aug 04, 2021', 'new recoveries', '28784']
['Aug 05, 2021', 'active cases', '389525']['Aug 05, 2021', 'new cases', '26460']['Aug 05, 2021', 'new deaths', '57']['Aug 05, 2021', 'new recoveries', '26460']
['Aug 06, 2021', 'active cases', '403639']['Aug 06, 2021', 'new cases', '25077']['Aug 06, 2021', 'new deaths', '66']['Aug 06, 2021', 'new recoveries', '25077']
['Aug 07, 2021', 'active cases', '416887']['Aug 07, 2021', 'new cases', '25755']['Aug 07, 2021', 'new deaths', '35']['Aug 07, 2021', 'new recoveries', '25755']
['Aug 08, 2021', 'active cases', '433185']['Aug 08, 2021', 'new cases', '20450']['Aug 08, 2021', 'new deaths', '33']['Aug 08, 2021', 'new recoveries', '20450']
['Aug 09, 2021', 'active cases', '420734']['Aug 09, 2021', 'new cases', '5775']['Aug 09, 2021', 'new deaths', '75']['Aug 09, 2021', 'new recoveries', '5775']
['Aug 10, 2021', 'active cases', '427764']['Aug 10, 2021', 'new cases', '28576']['Aug 10, 2021', 'new deaths', '75']['Aug 10, 2021', 'new recoveries', '28576']
['Aug 11, 2021', 'active cases', '436783']['Aug 11, 2021', 'new cases', '30920']['Aug 11, 2021', 'new deaths', '60']['Aug 11, 2021', 'new recoveries', '30920']
['Aug 12, 2021', 'active cases', '445745']['Aug 12, 2021', 'new cases', '28554']['Aug 12, 2021', 'new deaths', '85']['Aug 12, 2021', 'new recoveries', '28554']
['Aug 13, 2021', 'active cases', '446569']['Aug 13, 2021', 'new cases', '26453']['Aug 13, 2021', 'new deaths', '82']['Aug 13, 2021', 'new recoveries', '26453']
