['Mar 05, 2021', 'active cases', '129229']['Mar 05, 2021', 'new cases', '9581']['Mar 05, 2021', 'new deaths', '291']['Mar 05, 2021', 'new recoveries', '9581']
['Mar 06, 2021', 'active cases', '129990']['Mar 06, 2021', 'new cases', '8235']['Mar 06, 2021', 'new deaths', '174']['Mar 06, 2021', 'new recoveries', '8235']
['Mar 07, 2021', 'active cases', '131561']['Mar 07, 2021', 'new cases', '6533']['Mar 07, 2021', 'new deaths', '62']['Mar 07, 2021', 'new recoveries', '6533']
['Mar 08, 2021', 'active cases', '129907']['Mar 08, 2021', 'new cases', '5113']['Mar 08, 2021', 'new deaths', '167']['Mar 08, 2021', 'new recoveries', '5113']
['Mar 09, 2021', 'active cases', '127764']['Mar 09, 2021', 'new cases', '6841']['Mar 09, 2021', 'new deaths', '284']['Mar 09, 2021', 'new recoveries', '6841']
['Mar 10, 2021', 'active cases', '130614']['Mar 10, 2021', 'new cases', '12246']['Mar 10, 2021', 'new deaths', '296']['Mar 10, 2021', 'new recoveries', '12246']
['Mar 11, 2021', 'active cases', '135684']['Mar 11, 2021', 'new cases', '13655']['Mar 11, 2021', 'new deaths', '285']['Mar 11, 2021', 'new recoveries', '13655']
['Mar 12, 2021', 'active cases', '139639']['Mar 12, 2021', 'new cases', '12786']['Mar 12, 2021', 'new deaths', '231']['Mar 12, 2021', 'new recoveries', '12786']
['Mar 13, 2021', 'active cases', '143076']['Mar 13, 2021', 'new cases', '10554']['Mar 13, 2021', 'new deaths', '117']['Mar 13, 2021', 'new recoveries', '10554']
['Mar 14, 2021', 'active cases', '146609']['Mar 14, 2021', 'new cases', '8985']['Mar 14, 2021', 'new deaths', '52']['Mar 14, 2021', 'new recoveries', '8985']
['Mar 15, 2021', 'active cases', '145902']['Mar 15, 2021', 'new cases', '6550']['Mar 15, 2021', 'new deaths', '157']['Mar 15, 2021', 'new recoveries', '6550']
['Mar 16, 2021', 'active cases', '145775']['Mar 16, 2021', 'new cases', '9290']['Mar 16, 2021', 'new deaths', '317']['Mar 16, 2021', 'new recoveries', '9290']
['Mar 17, 2021', 'active cases', '152222']['Mar 17, 2021', 'new cases', '16094']['Mar 17, 2021', 'new deaths', '247']['Mar 17, 2021', 'new recoveries', '16094']
['Mar 18, 2021', 'active cases', '169880']['Mar 18, 2021', 'new cases', '17860']['Mar 18, 2021', 'new deaths', '202']['Mar 18, 2021', 'new recoveries', '17860']
['Mar 19, 2021', 'active cases', '168141']['Mar 19, 2021', 'new cases', '16557']['Mar 19, 2021', 'new deaths', '196']['Mar 19, 2021', 'new recoveries', '16557']
['Mar 20, 2021', 'active cases', '173783']['Mar 20, 2021', 'new cases', '13665']['Mar 20, 2021', 'new deaths', '123']['Mar 20, 2021', 'new recoveries', '13665']
['Mar 21, 2021', 'active cases', '179258']['Mar 21, 2021', 'new cases', '11149']['Mar 21, 2021', 'new deaths', '74']['Mar 21, 2021', 'new recoveries', '11149']
['Mar 22, 2021', 'active cases', '179171']['Mar 22, 2021', 'new cases', '8262']['Mar 22, 2021', 'new deaths', '149']['Mar 22, 2021', 'new recoveries', '8262']
['Mar 23, 2021', 'active cases', '179423']['Mar 23, 2021', 'new cases', '10943']['Mar 23, 2021', 'new deaths', '291']['Mar 23, 2021', 'new recoveries', '10943']
['Mar 24, 2021', 'active cases', '188386']['Mar 24, 2021', 'new cases', '20667']['Mar 24, 2021', 'new deaths', '204']['Mar 24, 2021', 'new recoveries', '20667']
['Mar 25, 2021', 'active cases', '199538']['Mar 25, 2021', 'new cases', '22258']['Mar 25, 2021', 'new deaths', '206']['Mar 25, 2021', 'new recoveries', '22258']
['Mar 26, 2021', 'active cases', '209822']['Mar 26, 2021', 'new cases', '21872']['Mar 26, 2021', 'new deaths', '188']['Mar 26, 2021', 'new recoveries', '21872']
['Mar 27, 2021', 'active cases', '218513']['Mar 27, 2021', 'new cases', '18692']['Mar 27, 2021', 'new deaths', '101']['Mar 27, 2021', 'new recoveries', '18692']
['Mar 28, 2021', 'active cases', '225000']['Mar 28, 2021', 'new cases', '13651']['Mar 28, 2021', 'new deaths', '64']['Mar 28, 2021', 'new recoveries', '13651']
['Mar 29, 2021', 'active cases', '224724']['Mar 29, 2021', 'new cases', '10055']['Mar 29, 2021', 'new deaths', '131']['Mar 29, 2021', 'new recoveries', '10055']
['Mar 30, 2021', 'active cases', '224499']['Mar 30, 2021', 'new cases', '13110']['Mar 30, 2021', 'new deaths', '235']['Mar 30, 2021', 'new recoveries', '13110']
['Mar 31, 2021', 'active cases', '231217']['Mar 31, 2021', 'new cases', '20825']['Mar 31, 2021', 'new deaths', '207']['Mar 31, 2021', 'new recoveries', '20825']
['Apr 01, 2021', 'active cases', '241613']['Apr 01, 2021', 'new cases', '23802']['Apr 01, 2021', 'new deaths', '206']['Apr 01, 2021', 'new recoveries', '23802']
['Apr 02, 2021', 'active cases', '246477']['Apr 02, 2021', 'new cases', '18242']['Apr 02, 2021', 'new deaths', '178']['Apr 02, 2021', 'new recoveries', '18242']
['Apr 03, 2021', 'active cases', '247837']['Apr 03, 2021', 'new cases', '13641']['Apr 03, 2021', 'new deaths', '81']['Apr 03, 2021', 'new recoveries', '13641']
['Apr 04, 2021', 'active cases', '248393']['Apr 04, 2021', 'new cases', '9611']['Apr 04, 2021', 'new deaths', '55']['Apr 04, 2021', 'new recoveries', '9611']
['Apr 05, 2021', 'active cases', '243625']['Apr 05, 2021', 'new cases', '7405']['Apr 05, 2021', 'new deaths', '73']['Apr 05, 2021', 'new recoveries', '7405']
['Apr 06, 2021', 'active cases', '237392']['Apr 06, 2021', 'new cases', '9600']['Apr 06, 2021', 'new deaths', '233']['Apr 06, 2021', 'new recoveries', '9600']
['Apr 07, 2021', 'active cases', '234615']['Apr 07, 2021', 'new cases', '14936']['Apr 07, 2021', 'new deaths', '313']['Apr 07, 2021', 'new recoveries', '14936']
['Apr 08, 2021', 'active cases', '241672']['Apr 08, 2021', 'new cases', '24257']['Apr 08, 2021', 'new deaths', '300']['Apr 08, 2021', 'new recoveries', '24257']
['Apr 09, 2021', 'active cases', '247536']['Apr 09, 2021', 'new cases', '22281']['Apr 09, 2021', 'new deaths', '217']['Apr 09, 2021', 'new recoveries', '22281']
['Apr 10, 2021', 'active cases', '252159']['Apr 10, 2021', 'new cases', '18693']['Apr 10, 2021', 'new deaths', '170']['Apr 10, 2021', 'new recoveries', '18693']
['Apr 11, 2021', 'active cases', '259091']['Apr 11, 2021', 'new cases', '16738']['Apr 11, 2021', 'new deaths', '106']['Apr 11, 2021', 'new recoveries', '16738']
['Apr 12, 2021', 'active cases', '257767']['Apr 12, 2021', 'new cases', '11523']['Apr 12, 2021', 'new deaths', '147']['Apr 12, 2021', 'new recoveries', '11523']
['Apr 13, 2021', 'active cases', '251940']['Apr 13, 2021', 'new cases', '10772']['Apr 13, 2021', 'new deaths', '299']['Apr 13, 2021', 'new recoveries', '10772']
['Apr 14, 2021', 'active cases', '265579']['Apr 14, 2021', 'new cases', '32546']['Apr 14, 2021', 'new deaths', '407']['Apr 14, 2021', 'new recoveries', '32546']
['Apr 15, 2021', 'active cases', '278484']['Apr 15, 2021', 'new cases', '30634']['Apr 15, 2021', 'new deaths', '329']['Apr 15, 2021', 'new recoveries', '30634']
['Apr 16, 2021', 'active cases', '284271']['Apr 16, 2021', 'new cases', '21934']['Apr 16, 2021', 'new deaths', '247']['Apr 16, 2021', 'new recoveries', '21934']
['Apr 17, 2021', 'active cases', '291988']['Apr 17, 2021', 'new cases', '20957']['Apr 17, 2021', 'new deaths', '140']['Apr 17, 2021', 'new recoveries', '20957']
['Apr 18, 2021', 'active cases', '294946']['Apr 18, 2021', 'new cases', '13123']['Apr 18, 2021', 'new deaths', '65']['Apr 18, 2021', 'new recoveries', '13123']
['Apr 19, 2021', 'active cases', '296179']['Apr 19, 2021', 'new cases', '13417']['Apr 19, 2021', 'new deaths', '184']['Apr 19, 2021', 'new recoveries', '13417']
['Apr 20, 2021', 'active cases', '295829']['Apr 20, 2021', 'new cases', '16363']['Apr 20, 2021', 'new deaths', '313']['Apr 20, 2021', 'new recoveries', '16363']
['Apr 21, 2021', 'active cases', '302894']['Apr 21, 2021', 'new cases', '27862']['Apr 21, 2021', 'new deaths', '297']['Apr 21, 2021', 'new recoveries', '27862']
['Apr 22, 2021', 'active cases', '310764']['Apr 22, 2021', 'new cases', '29382']['Apr 22, 2021', 'new deaths', '312']['Apr 22, 2021', 'new recoveries', '29382']
['Apr 23, 2021', 'active cases', '314530']['Apr 23, 2021', 'new cases', '23710']['Apr 23, 2021', 'new deaths', '244']['Apr 23, 2021', 'new recoveries', '23710']
['Apr 24, 2021', 'active cases', '321394']['Apr 24, 2021', 'new cases', '24423']['Apr 24, 2021', 'new deaths', '259']['Apr 24, 2021', 'new recoveries', '24423']
['Apr 25, 2021', 'active cases', '321765']['Apr 25, 2021', 'new cases', '12014']['Apr 25, 2021', 'new deaths', '43']['Apr 25, 2021', 'new recoveries', '12014']
['Apr 26, 2021', 'active cases', '315026']['Apr 26, 2021', 'new cases', '9568']['Apr 26, 2021', 'new deaths', '107']['Apr 26, 2021', 'new recoveries', '9568']
['Apr 27, 2021', 'active cases', '312380']['Apr 27, 2021', 'new cases', '19009']['Apr 27, 2021', 'new deaths', '355']['Apr 27, 2021', 'new recoveries', '19009']
['Apr 28, 2021', 'active cases', '314155']['Apr 28, 2021', 'new cases', '24696']['Apr 28, 2021', 'new deaths', '321']['Apr 28, 2021', 'new recoveries', '24696']
['Apr 29, 2021', 'active cases', '320547']['Apr 29, 2021', 'new cases', '27913']['Apr 29, 2021', 'new deaths', '321']['Apr 29, 2021', 'new recoveries', '27913']
['Apr 30, 2021', 'active cases', '313187']['Apr 30, 2021', 'new cases', '12845']['Apr 30, 2021', 'new deaths', '205']['Apr 30, 2021', 'new recoveries', '12845']
['May 01, 2021', 'active cases', '316267']['May 01, 2021', 'new cases', '20141']['May 01, 2021', 'new deaths', '161']['May 01, 2021', 'new recoveries', '20141']
['May 02, 2021', 'active cases', '316868']['May 02, 2021', 'new cases', '13225']['May 02, 2021', 'new deaths', '124']['May 02, 2021', 'new recoveries', '13225']
['May 03, 2021', 'active cases', '310852']['May 03, 2021', 'new cases', '10279']['May 03, 2021', 'new deaths', '195']['May 03, 2021', 'new recoveries', '10279']
['May 04, 2021', 'active cases', '302091']['May 04, 2021', 'new cases', '12305']['May 04, 2021', 'new deaths', '266']['May 04, 2021', 'new recoveries', '12305']
['May 05, 2021', 'active cases', '299848']['May 05, 2021', 'new cases', '21266']['May 05, 2021', 'new deaths', '309']['May 05, 2021', 'new recoveries', '21266']
['May 06, 2021', 'active cases', '294043']['May 06, 2021', 'new cases', '17014']['May 06, 2021', 'new deaths', '219']['May 06, 2021', 'new recoveries', '17014']
['May 07, 2021', 'active cases', '289847']['May 07, 2021', 'new cases', '17550']['May 07, 2021', 'new deaths', '246']['May 07, 2021', 'new recoveries', '17550']
['May 08, 2021', 'active cases', '286588']['May 08, 2021', 'new cases', '15238']['May 08, 2021', 'new deaths', '197']['May 08, 2021', 'new recoveries', '15238']
['May 09, 2021', 'active cases', '282659']['May 09, 2021', 'new cases', '8290']['May 09, 2021', 'new deaths', '119']['May 09, 2021', 'new recoveries', '8290']
['May 10, 2021', 'active cases', '273963']['May 10, 2021', 'new cases', '7814']['May 10, 2021', 'new deaths', '110']['May 10, 2021', 'new recoveries', '7814']
['May 11, 2021', 'active cases', '261347']['May 11, 2021', 'new cases', '8961']['May 11, 2021', 'new deaths', '277']['May 11, 2021', 'new recoveries', '8961']
['May 12, 2021', 'active cases', '251527']['May 12, 2021', 'new cases', '13833']['May 12, 2021', 'new deaths', '253']['May 12, 2021', 'new recoveries', '13833']
['May 13, 2021', 'active cases', '248755']['May 13, 2021', 'new cases', '17496']['May 13, 2021', 'new deaths', '268']['May 13, 2021', 'new recoveries', '17496']
['May 14, 2021', 'active cases', '240096']['May 14, 2021', 'new cases', '10247']['May 14, 2021', 'new deaths', '206']['May 14, 2021', 'new recoveries', '10247']
['May 15, 2021', 'active cases', '233388']['May 15, 2021', 'new cases', '9981']['May 15, 2021', 'new deaths', '189']['May 15, 2021', 'new recoveries', '9981']
['May 16, 2021', 'active cases', '229493']['May 16, 2021', 'new cases', '7067']['May 16, 2021', 'new deaths', '62']['May 16, 2021', 'new recoveries', '7067']
['May 17, 2021', 'active cases', '220406']['May 17, 2021', 'new cases', '5353']['May 17, 2021', 'new deaths', '140']['May 17, 2021', 'new recoveries', '5353']
['May 18, 2021', 'active cases', '208131']['May 18, 2021', 'new cases', '7604']['May 18, 2021', 'new deaths', '279']['May 18, 2021', 'new recoveries', '7604']
['May 19, 2021', 'active cases', '199654']['May 19, 2021', 'new cases', '11881']['May 19, 2021', 'new deaths', '258']['May 19, 2021', 'new recoveries', '11881']
['May 20, 2021', 'active cases', '192546']['May 20, 2021', 'new cases', '10727']['May 20, 2021', 'new deaths', '235']['May 20, 2021', 'new recoveries', '10727']
['May 21, 2021', 'active cases', '183828']['May 21, 2021', 'new cases', '8096']['May 21, 2021', 'new deaths', '214']['May 21, 2021', 'new recoveries', '8096']
['May 22, 2021', 'active cases', '176939']['May 22, 2021', 'new cases', '6419']['May 22, 2021', 'new deaths', '108']['May 22, 2021', 'new recoveries', '6419']
['May 23, 2021', 'active cases', '168808']['May 23, 2021', 'new cases', '1182']['May 23, 2021', 'new deaths', '13']['May 23, 2021', 'new recoveries', '1182']
['May 24, 2021', 'active cases', '162831']['May 24, 2021', 'new cases', '5789']['May 24, 2021', 'new deaths', '66']['May 24, 2021', 'new recoveries', '5789']
['May 25, 2021', 'active cases', '150387']['May 25, 2021', 'new cases', '2578']['May 25, 2021', 'new deaths', '122']['May 25, 2021', 'new recoveries', '2578']
['May 26, 2021', 'active cases', '139441']['May 26, 2021', 'new cases', '4473']['May 26, 2021', 'new deaths', '319']['May 26, 2021', 'new recoveries', '4473']
['May 27, 2021', 'active cases', '134558']['May 27, 2021', 'new cases', '6928']['May 27, 2021', 'new deaths', '211']['May 27, 2021', 'new recoveries', '6928']
['May 28, 2021', 'active cases', '129252']['May 28, 2021', 'new cases', '6190']['May 28, 2021', 'new deaths', '196']['May 28, 2021', 'new recoveries', '6190']
['May 29, 2021', 'active cases', '123541']['May 29, 2021', 'new cases', '4513']['May 29, 2021', 'new deaths', '124']['May 29, 2021', 'new recoveries', '4513']
['May 30, 2021', 'active cases', '119741']['May 30, 2021', 'new cases', '3043']['May 30, 2021', 'new deaths', '43']['May 30, 2021', 'new recoveries', '3043']
['May 31, 2021', 'active cases', '113747']['May 31, 2021', 'new cases', '2203']['May 31, 2021', 'new deaths', '97']['May 31, 2021', 'new recoveries', '2203']
['Jun 01, 2021', 'active cases', '104968']['Jun 01, 2021', 'new cases', '2990']['Jun 01, 2021', 'new deaths', '169']['Jun 01, 2021', 'new recoveries', '2990']
['Jun 02, 2021', 'active cases', '98569']['Jun 02, 2021', 'new cases', '5096']['Jun 02, 2021', 'new deaths', '195']['Jun 02, 2021', 'new recoveries', '5096']
['Jun 03, 2021', 'active cases', '93160']['Jun 03, 2021', 'new cases', '3686']['Jun 03, 2021', 'new deaths', '95']['Jun 03, 2021', 'new recoveries', '3686']
['Jun 04, 2021', 'active cases', '87627']['Jun 04, 2021', 'new cases', '2995']['Jun 04, 2021', 'new deaths', '128']['Jun 04, 2021', 'new recoveries', '2995']
['Jun 05, 2021', 'active cases', '82884']['Jun 05, 2021', 'new cases', '2249']['Jun 05, 2021', 'new deaths', '92']['Jun 05, 2021', 'new recoveries', '2249']
['Jun 06, 2021', 'active cases', '80603']['Jun 06, 2021', 'new cases', '1845']['Jun 06, 2021', 'new deaths', '26']['Jun 06, 2021', 'new recoveries', '1845']
['Jun 07, 2021', 'active cases', '77351']['Jun 07, 2021', 'new cases', '1562']['Jun 07, 2021', 'new deaths', '114']['Jun 07, 2021', 'new recoveries', '1562']
['Jun 08, 2021', 'active cases', '72286']['Jun 08, 2021', 'new cases', '2254']['Jun 08, 2021', 'new deaths', '119']['Jun 08, 2021', 'new recoveries', '2254']
['Jun 09, 2021', 'active cases', '67758']['Jun 09, 2021', 'new cases', '3275']['Jun 09, 2021', 'new deaths', '103']['Jun 09, 2021', 'new recoveries', '3275']
['Jun 10, 2021', 'active cases', '64209']['Jun 10, 2021', 'new cases', '2747']['Jun 10, 2021', 'new deaths', '96']['Jun 10, 2021', 'new recoveries', '2747']
['Jun 11, 2021', 'active cases', '61088']['Jun 11, 2021', 'new cases', '2194']['Jun 11, 2021', 'new deaths', '115']['Jun 11, 2021', 'new recoveries', '2194']
['Jun 12, 2021', 'active cases', '57914']['Jun 12, 2021', 'new cases', '1484']['Jun 12, 2021', 'new deaths', '58']['Jun 12, 2021', 'new recoveries', '1484']
['Jun 13, 2021', 'active cases', '55699']['Jun 13, 2021', 'new cases', '999']['Jun 13, 2021', 'new deaths', '14']['Jun 13, 2021', 'new recoveries', '999']
['Jun 14, 2021', 'active cases', '52749']['Jun 14, 2021', 'new cases', '907']['Jun 14, 2021', 'new deaths', '57']['Jun 14, 2021', 'new recoveries', '907']
['Jun 15, 2021', 'active cases', '48340']['Jun 15, 2021', 'new cases', '1102']['Jun 15, 2021', 'new deaths', '111']['Jun 15, 2021', 'new recoveries', '1102']
['Jun 16, 2021', 'active cases', '44758']['Jun 16, 2021', 'new cases', '1428']['Jun 16, 2021', 'new deaths', '110']['Jun 16, 2021', 'new recoveries', '1428']
['Jun 17, 2021', 'active cases', '41494']['Jun 17, 2021', 'new cases', '608']['Jun 17, 2021', 'new deaths', '72']['Jun 17, 2021', 'new recoveries', '608']
['Jun 18, 2021', 'active cases', '39246']['Jun 18, 2021', 'new cases', '1244']['Jun 18, 2021', 'new deaths', '92']['Jun 18, 2021', 'new recoveries', '1244']
['Jun 19, 2021', 'active cases', '37079']['Jun 19, 2021', 'new cases', '974']['Jun 19, 2021', 'new deaths', '41']['Jun 19, 2021', 'new recoveries', '974']
['Jun 20, 2021', 'active cases', '35824']['Jun 20, 2021', 'new cases', '558']['Jun 20, 2021', 'new deaths', '13']['Jun 20, 2021', 'new recoveries', '558']
['Jun 21, 2021', 'active cases', '34067']['Jun 21, 2021', 'new cases', '484']['Jun 21, 2021', 'new deaths', '41']['Jun 21, 2021', 'new recoveries', '484']
['Jun 22, 2021', 'active cases', '31780']['Jun 22, 2021', 'new cases', '688']['Jun 22, 2021', 'new deaths', '75']['Jun 22, 2021', 'new recoveries', '688']
['Jun 23, 2021', 'active cases', '29430']['Jun 23, 2021', 'new cases', '1114']['Jun 23, 2021', 'new deaths', '64']['Jun 23, 2021', 'new recoveries', '1114']
['Jun 24, 2021', 'active cases', '26809']['Jun 24, 2021', 'new cases', '444']['Jun 24, 2021', 'new deaths', '65']['Jun 24, 2021', 'new recoveries', '444']
['Jun 25, 2021', 'active cases', '25236']['Jun 25, 2021', 'new cases', '797']['Jun 25, 2021', 'new deaths', '70']['Jun 25, 2021', 'new recoveries', '797']
['Jun 26, 2021', 'active cases', '24108']['Jun 26, 2021', 'new cases', '494']['Jun 26, 2021', 'new deaths', '22']['Jun 26, 2021', 'new recoveries', '494']
['Jun 27, 2021', 'active cases', '23434']['Jun 27, 2021', 'new cases', '336']['Jun 27, 2021', 'new deaths', '10']['Jun 27, 2021', 'new recoveries', '336']
['Jun 28, 2021', 'active cases', '22351']['Jun 28, 2021', 'new cases', '340']['Jun 28, 2021', 'new deaths', '23']['Jun 28, 2021', 'new recoveries', '340']
['Jun 29, 2021', 'active cases', '21057']['Jun 29, 2021', 'new cases', '570']['Jun 29, 2021', 'new deaths', '64']['Jun 29, 2021', 'new recoveries', '570']
['Jun 30, 2021', 'active cases', '20239']['Jun 30, 2021', 'new cases', '841']['Jun 30, 2021', 'new deaths', '59']['Jun 30, 2021', 'new recoveries', '841']
['Jul 01, 2021', 'active cases', '19385']['Jul 01, 2021', 'new cases', '717']['Jul 01, 2021', 'new deaths', '71']['Jul 01, 2021', 'new recoveries', '717']
['Jul 02, 2021', 'active cases', '18913']['Jul 02, 2021', 'new cases', '671']['Jul 02, 2021', 'new deaths', '43']['Jul 02, 2021', 'new recoveries', '671']
['Jul 03, 2021', 'active cases', '18332']['Jul 03, 2021', 'new cases', '429']['Jul 03, 2021', 'new deaths', '10']['Jul 03, 2021', 'new recoveries', '429']
['Jul 04, 2021', 'active cases', '18142']['Jul 04, 2021', 'new cases', '411']['Jul 04, 2021', 'new deaths', '1']['Jul 04, 2021', 'new recoveries', '411']
['Jul 05, 2021', 'active cases', '17623']['Jul 05, 2021', 'new cases', '392']['Jul 05, 2021', 'new deaths', '11']['Jul 05, 2021', 'new recoveries', '392']
['Jul 06, 2021', 'active cases', '17100']['Jul 06, 2021', 'new cases', '712']['Jul 06, 2021', 'new deaths', '35']['Jul 06, 2021', 'new recoveries', '712']
['Jul 07, 2021', 'active cases', '17051']['Jul 07, 2021', 'new cases', '986']['Jul 07, 2021', 'new deaths', '35']['Jul 07, 2021', 'new recoveries', '986']
['Jul 08, 2021', 'active cases', '16925']['Jul 08, 2021', 'new cases', '910']['Jul 08, 2021', 'new deaths', '36']['Jul 08, 2021', 'new recoveries', '910']
['Jul 09, 2021', 'active cases', '16970']['Jul 09, 2021', 'new cases', '884']['Jul 09, 2021', 'new deaths', '39']['Jul 09, 2021', 'new recoveries', '884']
['Jul 10, 2021', 'active cases', '17054']['Jul 10, 2021', 'new cases', '803']['Jul 10, 2021', 'new deaths', '19']['Jul 10, 2021', 'new recoveries', '803']
['Jul 11, 2021', 'active cases', '17221']['Jul 11, 2021', 'new cases', '575']['Jul 11, 2021', 'new deaths', '8']['Jul 11, 2021', 'new recoveries', '575']
['Jul 12, 2021', 'active cases', '17068']['Jul 12, 2021', 'new cases', '554']['Jul 12, 2021', 'new deaths', '7']['Jul 12, 2021', 'new recoveries', '554']
['Jul 13, 2021', 'active cases', '17263']['Jul 13, 2021', 'new cases', '1020']['Jul 13, 2021', 'new deaths', '25']['Jul 13, 2021', 'new recoveries', '1020']
['Jul 14, 2021', 'active cases', '17960']['Jul 14, 2021', 'new cases', '1629']['Jul 14, 2021', 'new deaths', '32']['Jul 14, 2021', 'new recoveries', '1629']
['Jul 15, 2021', 'active cases', '18779']['Jul 15, 2021', 'new cases', '1451']['Jul 15, 2021', 'new deaths', '32']['Jul 15, 2021', 'new recoveries', '1451']
['Jul 16, 2021', 'active cases', '19519']['Jul 16, 2021', 'new cases', '1555']['Jul 16, 2021', 'new deaths', '15']['Jul 16, 2021', 'new recoveries', '1555']
['Jul 17, 2021', 'active cases', '20215']['Jul 17, 2021', 'new cases', '1312']['Jul 17, 2021', 'new deaths', '16']['Jul 17, 2021', 'new recoveries', '1312']
['Jul 18, 2021', 'active cases', '20698']['Jul 18, 2021', 'new cases', '985']['Jul 18, 2021', 'new deaths', '2']['Jul 18, 2021', 'new recoveries', '985']
['Jul 19, 2021', 'active cases', '20869']['Jul 19, 2021', 'new cases', '983']['Jul 19, 2021', 'new deaths', '12']['Jul 19, 2021', 'new recoveries', '983']
['Jul 20, 2021', 'active cases', '21565']['Jul 20, 2021', 'new cases', '1626']['Jul 20, 2021', 'new deaths', '30']['Jul 20, 2021', 'new recoveries', '1626']
['Jul 21, 2021', 'active cases', '22130']['Jul 21, 2021', 'new cases', '1580']['Jul 21, 2021', 'new deaths', '15']['Jul 21, 2021', 'new recoveries', '1580']
['Jul 22, 2021', 'active cases', '23491']['Jul 22, 2021', 'new cases', '1998']['Jul 22, 2021', 'new deaths', '37']['Jul 22, 2021', 'new recoveries', '1998']
['Jul 23, 2021', 'active cases', '24621']['Jul 23, 2021', 'new cases', '1864']['Jul 23, 2021', 'new deaths', '34']['Jul 23, 2021', 'new recoveries', '1864']
['Jul 24, 2021', 'active cases', '25389']['Jul 24, 2021', 'new cases', '1580']['Jul 24, 2021', 'new deaths', '12']['Jul 24, 2021', 'new recoveries', '1580']
['Jul 25, 2021', 'active cases', '25740']['Jul 25, 2021', 'new cases', '1152']['Jul 25, 2021', 'new deaths', '1']['Jul 25, 2021', 'new recoveries', '1152']
['Jul 26, 2021', 'active cases', '25944']['Jul 26, 2021', 'new cases', '1417']['Jul 26, 2021', 'new deaths', '13']['Jul 26, 2021', 'new recoveries', '1417']
['Jul 27, 2021', 'active cases', '26379']['Jul 27, 2021', 'new cases', '2063']['Jul 27, 2021', 'new deaths', '28']['Jul 27, 2021', 'new recoveries', '2063']
['Jul 28, 2021', 'active cases', '28010']['Jul 28, 2021', 'new cases', '3059']['Jul 28, 2021', 'new deaths', '28']['Jul 28, 2021', 'new recoveries', '3059']
['Jul 29, 2021', 'active cases', '28951']['Jul 29, 2021', 'new cases', '2766']['Jul 29, 2021', 'new deaths', '25']['Jul 29, 2021', 'new recoveries', '2766']
['Jul 30, 2021', 'active cases', '30519']['Jul 30, 2021', 'new cases', '2598']['Jul 30, 2021', 'new deaths', '30']['Jul 30, 2021', 'new recoveries', '2598']
['Jul 31, 2021', 'active cases', '30925']['Jul 31, 2021', 'new cases', '1816']['Jul 31, 2021', 'new deaths', '10']['Jul 31, 2021', 'new recoveries', '1816']
['Aug 01, 2021', 'active cases', '31279']['Aug 01, 2021', 'new cases', '1555']['Aug 01, 2021', 'new deaths', '1']['Aug 01, 2021', 'new recoveries', '1555']
['Aug 02, 2021', 'active cases', '30970']['Aug 02, 2021', 'new cases', '1502']['Aug 02, 2021', 'new deaths', '11']['Aug 02, 2021', 'new recoveries', '1502']
['Aug 03, 2021', 'active cases', '31493']['Aug 03, 2021', 'new cases', '2548']['Aug 03, 2021', 'new deaths', '25']['Aug 03, 2021', 'new recoveries', '2548']
['Aug 04, 2021', 'active cases', '33516']['Aug 04, 2021', 'new cases', '3655']['Aug 04, 2021', 'new deaths', '32']['Aug 04, 2021', 'new recoveries', '3655']
['Aug 05, 2021', 'active cases', '35661']['Aug 05, 2021', 'new cases', '3460']['Aug 05, 2021', 'new deaths', '15']['Aug 05, 2021', 'new recoveries', '3460']
['Aug 06, 2021', 'active cases', '37530']['Aug 06, 2021', 'new cases', '3385']['Aug 06, 2021', 'new deaths', '16']['Aug 06, 2021', 'new recoveries', '3385']
['Aug 07, 2021', 'active cases', '38888']['Aug 07, 2021', 'new cases', '2764']['Aug 07, 2021', 'new deaths', '6']['Aug 07, 2021', 'new recoveries', '2764']
['Aug 08, 2021', 'active cases', '39830']['Aug 08, 2021', 'new cases', '2246']['Aug 08, 2021', 'new deaths', '4']['Aug 08, 2021', 'new recoveries', '2246']
['Aug 09, 2021', 'active cases', '40032']['Aug 09, 2021', 'new cases', '2212']['Aug 09, 2021', 'new deaths', '10']['Aug 09, 2021', 'new recoveries', '2212']
['Aug 10, 2021', 'active cases', '41095']['Aug 10, 2021', 'new cases', '3284']['Aug 10, 2021', 'new deaths', '21']['Aug 10, 2021', 'new recoveries', '3284']
['Aug 11, 2021', 'active cases', '44353']['Aug 11, 2021', 'new cases', '5478']['Aug 11, 2021', 'new deaths', '20']['Aug 11, 2021', 'new recoveries', '5478']
['Aug 12, 2021', 'active cases', '47943']['Aug 12, 2021', 'new cases', '5506']['Aug 12, 2021', 'new deaths', '16']['Aug 12, 2021', 'new recoveries', '5506']
['Aug 13, 2021', 'active cases', '51353']['Aug 13, 2021', 'new cases', '5529']['Aug 13, 2021', 'new deaths', '19']['Aug 13, 2021', 'new recoveries', '5529']
['Aug 14, 2021', 'active cases', '54032']['Aug 14, 2021', 'new cases', '4682']['Aug 14, 2021', 'new deaths', '3']['Aug 14, 2021', 'new recoveries', '4682']
['Aug 15, 2021', 'active cases', '56065']['Aug 15, 2021', 'new cases', '3736']['Aug 15, 2021', 'new deaths', '3']['Aug 15, 2021', 'new recoveries', '3736']
