['Jan 08, 2021', 'active cases', '549301']['Jan 08, 2021', 'new cases', '17712']['Jan 08, 2021', 'new deaths', '621']['Jan 08, 2021', 'new recoveries', '17712']
['Jan 09, 2021', 'active cases', '552308']['Jan 09, 2021', 'new cases', '20253']['Jan 09, 2021', 'new deaths', '484']['Jan 09, 2021', 'new recoveries', '20253']
['Jan 10, 2021', 'active cases', '561194']['Jan 10, 2021', 'new cases', '18850']['Jan 10, 2021', 'new deaths', '361']['Jan 10, 2021', 'new recoveries', '18850']
['Jan 11, 2021', 'active cases', '557713']['Jan 11, 2021', 'new cases', '12664']['Jan 11, 2021', 'new deaths', '449']['Jan 11, 2021', 'new recoveries', '12664']
['Jan 12, 2021', 'active cases', '552060']['Jan 12, 2021', 'new cases', '14375']['Jan 12, 2021', 'new deaths', '617']['Jan 12, 2021', 'new recoveries', '14375']
['Jan 13, 2021', 'active cases', '547067']['Jan 13, 2021', 'new cases', '15977']['Jan 13, 2021', 'new deaths', '508']['Jan 13, 2021', 'new recoveries', '15977']
['Jan 14, 2021', 'active cases', '542928']['Jan 14, 2021', 'new cases', '17427']['Jan 14, 2021', 'new deaths', '523']['Jan 14, 2021', 'new recoveries', '17427']
['Jan 15, 2021', 'active cases', '540502']['Jan 15, 2021', 'new cases', '16256']['Jan 15, 2021', 'new deaths', '478']['Jan 15, 2021', 'new recoveries', '16256']
['Jan 16, 2021', 'active cases', '540475']['Jan 16, 2021', 'new cases', '16421']['Jan 16, 2021', 'new deaths', '476']['Jan 16, 2021', 'new recoveries', '16421']
['Jan 17, 2021', 'active cases', '536761']['Jan 17, 2021', 'new cases', '12631']['Jan 17, 2021', 'new deaths', '377']['Jan 17, 2021', 'new recoveries', '12631']
['Jan 18, 2021', 'active cases', '531798']['Jan 18, 2021', 'new cases', '8886']['Jan 18, 2021', 'new deaths', '377']['Jan 18, 2021', 'new recoveries', '8886']
['Jan 19, 2021', 'active cases', '520444']['Jan 19, 2021', 'new cases', '10566']['Jan 19, 2021', 'new deaths', '604']['Jan 19, 2021', 'new recoveries', '10566']
['Jan 20, 2021', 'active cases', '517628']['Jan 20, 2021', 'new cases', '13640']['Jan 20, 2021', 'new deaths', '525']['Jan 20, 2021', 'new recoveries', '13640']
['Jan 21, 2021', 'active cases', '510436']['Jan 21, 2021', 'new cases', '14175']['Jan 21, 2021', 'new deaths', '522']['Jan 21, 2021', 'new recoveries', '14175']
['Jan 22, 2021', 'active cases', '495542']['Jan 22, 2021', 'new cases', '13727']['Jan 22, 2021', 'new deaths', '473']['Jan 22, 2021', 'new recoveries', '13727']
['Jan 23, 2021', 'active cases', '492540']['Jan 23, 2021', 'new cases', '13422']['Jan 23, 2021', 'new deaths', '489']['Jan 23, 2021', 'new recoveries', '13422']
['Jan 24, 2021', 'active cases', '493569']['Jan 24, 2021', 'new cases', '11707']['Jan 24, 2021', 'new deaths', '299']['Jan 24, 2021', 'new recoveries', '11707']
['Jan 25, 2021', 'active cases', '486956']['Jan 25, 2021', 'new cases', '8611']['Jan 25, 2021', 'new deaths', '420']['Jan 25, 2021', 'new recoveries', '8611']
['Jan 26, 2021', 'active cases', '477904']['Jan 26, 2021', 'new cases', '10652']['Jan 26, 2021', 'new deaths', '542']['Jan 26, 2021', 'new recoveries', '10652']
['Jan 27, 2021', 'active cases', '475751']['Jan 27, 2021', 'new cases', '15295']['Jan 27, 2021', 'new deaths', '468']['Jan 27, 2021', 'new recoveries', '15295']
['Jan 28, 2021', 'active cases', '472295']['Jan 28, 2021', 'new cases', '14459']['Jan 28, 2021', 'new deaths', '493']['Jan 28, 2021', 'new recoveries', '14459']
['Jan 29, 2021', 'active cases', '464505']['Jan 29, 2021', 'new cases', '13666']['Jan 29, 2021', 'new deaths', '478']['Jan 29, 2021', 'new recoveries', '13666']
['Jan 30, 2021', 'active cases', '460811']['Jan 30, 2021', 'new cases', '12800']['Jan 30, 2021', 'new deaths', '421']['Jan 30, 2021', 'new recoveries', '12800']
['Jan 31, 2021', 'active cases', '452283']['Jan 31, 2021', 'new cases', '11331']['Jan 31, 2021', 'new deaths', '237']['Jan 31, 2021', 'new recoveries', '11331']
['Feb 01, 2021', 'active cases', '446487']['Feb 01, 2021', 'new cases', '7974']['Feb 01, 2021', 'new deaths', '329']['Feb 01, 2021', 'new recoveries', '7974']
['Feb 02, 2021', 'active cases', '437356']['Feb 02, 2021', 'new cases', '9721']['Feb 02, 2021', 'new deaths', '500']['Feb 02, 2021', 'new recoveries', '9721']
['Feb 03, 2021', 'active cases', '433737']['Feb 03, 2021', 'new cases', '13278']['Feb 03, 2021', 'new deaths', '477']['Feb 03, 2021', 'new recoveries', '13278']
['Feb 04, 2021', 'active cases', '428959']['Feb 04, 2021', 'new cases', '13750']['Feb 04, 2021', 'new deaths', '421']['Feb 04, 2021', 'new recoveries', '13750']
['Feb 05, 2021', 'active cases', '427426']['Feb 05, 2021', 'new cases', '14314']['Feb 05, 2021', 'new deaths', '377']['Feb 05, 2021', 'new recoveries', '14314']
['Feb 06, 2021', 'active cases', '425128']['Feb 06, 2021', 'new cases', '13535']['Feb 06, 2021', 'new deaths', '385']['Feb 06, 2021', 'new recoveries', '13535']
['Feb 07, 2021', 'active cases', '425596']['Feb 07, 2021', 'new cases', '11722']['Feb 07, 2021', 'new deaths', '270']['Feb 07, 2021', 'new recoveries', '11722']
['Feb 08, 2021', 'active cases', '418413']['Feb 08, 2021', 'new cases', '8010']['Feb 08, 2021', 'new deaths', '307']['Feb 08, 2021', 'new recoveries', '8010']
['Feb 09, 2021', 'active cases', '413349']['Feb 09, 2021', 'new cases', '10695']['Feb 09, 2021', 'new deaths', '422']['Feb 09, 2021', 'new recoveries', '10695']
['Feb 10, 2021', 'active cases', '409084']['Feb 10, 2021', 'new cases', '13038']['Feb 10, 2021', 'new deaths', '336']['Feb 10, 2021', 'new recoveries', '13038']
['Feb 11, 2021', 'active cases', '403796']['Feb 11, 2021', 'new cases', '15236']['Feb 11, 2021', 'new deaths', '391']['Feb 11, 2021', 'new recoveries', '15236']
['Feb 12, 2021', 'active cases', '400595']['Feb 12, 2021', 'new cases', '13995']['Feb 12, 2021', 'new deaths', '317']['Feb 12, 2021', 'new recoveries', '13995']
['Feb 13, 2021', 'active cases', '399699']['Feb 13, 2021', 'new cases', '13617']['Feb 13, 2021', 'new deaths', '312']['Feb 13, 2021', 'new recoveries', '13617']
['Feb 14, 2021', 'active cases', '401336']['Feb 14, 2021', 'new cases', '11138']['Feb 14, 2021', 'new deaths', '222']['Feb 14, 2021', 'new recoveries', '11138']
['Feb 15, 2021', 'active cases', '396853']['Feb 15, 2021', 'new cases', '7385']['Feb 15, 2021', 'new deaths', '259']['Feb 15, 2021', 'new recoveries', '7385']
['Feb 16, 2021', 'active cases', '393944']['Feb 16, 2021', 'new cases', '10452']['Feb 16, 2021', 'new deaths', '336']['Feb 16, 2021', 'new recoveries', '10452']
['Feb 17, 2021', 'active cases', '389809']['Feb 17, 2021', 'new cases', '12152']['Feb 17, 2021', 'new deaths', '369']['Feb 17, 2021', 'new recoveries', '12152']
['Feb 18, 2021', 'active cases', '384879']['Feb 18, 2021', 'new cases', '13850']['Feb 18, 2021', 'new deaths', '348']['Feb 18, 2021', 'new recoveries', '13850']
['Feb 19, 2021', 'active cases', '382534']['Feb 19, 2021', 'new cases', '15569']['Feb 19, 2021', 'new deaths', '349']['Feb 19, 2021', 'new recoveries', '15569']
['Feb 20, 2021', 'active cases', '384920']['Feb 20, 2021', 'new cases', '15032']['Feb 20, 2021', 'new deaths', '252']['Feb 20, 2021', 'new recoveries', '15032']
['Feb 21, 2021', 'active cases', '390360']['Feb 21, 2021', 'new cases', '13533']['Feb 21, 2021', 'new deaths', '233']['Feb 21, 2021', 'new recoveries', '13533']
['Feb 22, 2021', 'active cases', '389568']['Feb 22, 2021', 'new cases', '9684']['Feb 22, 2021', 'new deaths', '275']['Feb 22, 2021', 'new recoveries', '9684']
['Feb 23, 2021', 'active cases', '389967']['Feb 23, 2021', 'new cases', '13386']['Feb 23, 2021', 'new deaths', '356']['Feb 23, 2021', 'new recoveries', '13386']
['Feb 24, 2021', 'active cases', '392185']['Feb 24, 2021', 'new cases', '16524']['Feb 24, 2021', 'new deaths', '319']['Feb 24, 2021', 'new recoveries', '16524']
['Feb 25, 2021', 'active cases', '398649']['Feb 25, 2021', 'new cases', '20013']['Feb 25, 2021', 'new deaths', '308']['Feb 25, 2021', 'new recoveries', '20013']
['Feb 26, 2021', 'active cases', '406663']['Feb 26, 2021', 'new cases', '20628']['Feb 26, 2021', 'new deaths', '254']['Feb 26, 2021', 'new recoveries', '20628']
['Feb 27, 2021', 'active cases', '413694']['Feb 27, 2021', 'new cases', '19032']['Feb 27, 2021', 'new deaths', '281']['Feb 27, 2021', 'new recoveries', '19032']
['Feb 28, 2021', 'active cases', '422820']['Feb 28, 2021', 'new cases', '17567']['Feb 28, 2021', 'new deaths', '193']['Feb 28, 2021', 'new recoveries', '17567']
['Mar 01, 2021', 'active cases', '423870']['Mar 01, 2021', 'new cases', '13186']['Mar 01, 2021', 'new deaths', '248']['Mar 01, 2021', 'new recoveries', '13186']
['Mar 02, 2021', 'active cases', '430423']['Mar 02, 2021', 'new cases', '17159']['Mar 02, 2021', 'new deaths', '344']['Mar 02, 2021', 'new recoveries', '17159']
['Mar 03, 2021', 'active cases', '436146']['Mar 03, 2021', 'new cases', '21010']['Mar 03, 2021', 'new deaths', '348']['Mar 03, 2021', 'new recoveries', '21010']
['Mar 04, 2021', 'active cases', '444846']['Mar 04, 2021', 'new cases', '22997']['Mar 04, 2021', 'new deaths', '339']['Mar 04, 2021', 'new recoveries', '22997']
['Mar 05, 2021', 'active cases', '453986']['Mar 05, 2021', 'new cases', '24195']['Mar 05, 2021', 'new deaths', '298']['Mar 05, 2021', 'new recoveries', '24195']
['Mar 06, 2021', 'active cases', '462533']['Mar 06, 2021', 'new cases', '23764']['Mar 06, 2021', 'new deaths', '307']['Mar 06, 2021', 'new recoveries', '23764']
['Mar 07, 2021', 'active cases', '468403']['Mar 07, 2021', 'new cases', '20888']['Mar 07, 2021', 'new deaths', '208']['Mar 07, 2021', 'new recoveries', '20888']
['Mar 08, 2021', 'active cases', '468307']['Mar 08, 2021', 'new cases', '13974']['Mar 08, 2021', 'new deaths', '320']['Mar 08, 2021', 'new recoveries', '13974']
['Mar 09, 2021', 'active cases', '474789']['Mar 09, 2021', 'new cases', '19750']['Mar 09, 2021', 'new deaths', '378']['Mar 09, 2021', 'new recoveries', '19750']
['Mar 10, 2021', 'active cases', '483449']['Mar 10, 2021', 'new cases', '22540']['Mar 10, 2021', 'new deaths', '333']['Mar 10, 2021', 'new recoveries', '22540']
['Mar 11, 2021', 'active cases', '493899']['Mar 11, 2021', 'new cases', '25817']['Mar 11, 2021', 'new deaths', '374']['Mar 11, 2021', 'new recoveries', '25817']
['Mar 12, 2021', 'active cases', '505863']['Mar 12, 2021', 'new cases', '26978']['Mar 12, 2021', 'new deaths', '381']['Mar 12, 2021', 'new recoveries', '26978']
['Mar 13, 2021', 'active cases', '516768']['Mar 13, 2021', 'new cases', '26232']['Mar 13, 2021', 'new deaths', '318']['Mar 13, 2021', 'new recoveries', '26232']
['Mar 14, 2021', 'active cases', '528099']['Mar 14, 2021', 'new cases', '21448']['Mar 14, 2021', 'new deaths', '265']['Mar 14, 2021', 'new recoveries', '21448']
['Mar 15, 2021', 'active cases', '528095']['Mar 15, 2021', 'new cases', '15352']['Mar 15, 2021', 'new deaths', '355']['Mar 15, 2021', 'new recoveries', '15352']
['Mar 16, 2021', 'active cases', '534487']['Mar 16, 2021', 'new cases', '20519']['Mar 16, 2021', 'new deaths', '505']['Mar 16, 2021', 'new recoveries', '20519']
['Mar 17, 2021', 'active cases', '538039']['Mar 17, 2021', 'new cases', '23185']['Mar 17, 2021', 'new deaths', '433']['Mar 17, 2021', 'new recoveries', '23185']
['Mar 18, 2021', 'active cases', '546457']['Mar 18, 2021', 'new cases', '25079']['Mar 18, 2021', 'new deaths', '423']['Mar 18, 2021', 'new recoveries', '25079']
['Mar 19, 2021', 'active cases', '555377']['Mar 19, 2021', 'new cases', '25996']['Mar 19, 2021', 'new deaths', '386']['Mar 19, 2021', 'new recoveries', '25996']
['Mar 20, 2021', 'active cases', '564222']['Mar 20, 2021', 'new cases', '23883']['Mar 20, 2021', 'new deaths', '402']['Mar 20, 2021', 'new recoveries', '23883']
['Mar 21, 2021', 'active cases', '571056']['Mar 21, 2021', 'new cases', '20290']['Mar 21, 2021', 'new deaths', '301']['Mar 21, 2021', 'new recoveries', '20290']
['Mar 22, 2021', 'active cases', '553323']['Mar 22, 2021', 'new cases', '13917']['Mar 22, 2021', 'new deaths', '388']['Mar 22, 2021', 'new recoveries', '13917']
['Mar 23, 2021', 'active cases', '552663']['Mar 23, 2021', 'new cases', '18875']['Mar 23, 2021', 'new deaths', '554']['Mar 23, 2021', 'new recoveries', '18875']
['Mar 24, 2021', 'active cases', '553402']['Mar 24, 2021', 'new cases', '21387']['Mar 24, 2021', 'new deaths', '463']['Mar 24, 2021', 'new recoveries', '21387']
['Mar 25, 2021', 'active cases', '555722']['Mar 25, 2021', 'new cases', '23965']['Mar 25, 2021', 'new deaths', '463']['Mar 25, 2021', 'new recoveries', '23965']
['Mar 26, 2021', 'active cases', '560064']['Mar 26, 2021', 'new cases', '24149']['Mar 26, 2021', 'new deaths', '460']['Mar 26, 2021', 'new recoveries', '24149']
['Mar 27, 2021', 'active cases', '565539']['Mar 27, 2021', 'new cases', '23999']['Mar 27, 2021', 'new deaths', '381']['Mar 27, 2021', 'new recoveries', '23999']
['Mar 28, 2021', 'active cases', '565996']['Mar 28, 2021', 'new cases', '19732']['Mar 28, 2021', 'new deaths', '298']['Mar 28, 2021', 'new recoveries', '19732']
['Mar 29, 2021', 'active cases', '558896']['Mar 29, 2021', 'new cases', '13045']['Mar 29, 2021', 'new deaths', '420']['Mar 29, 2021', 'new recoveries', '13045']
['Mar 30, 2021', 'active cases', '555788']['Mar 30, 2021', 'new cases', '16112']['Mar 30, 2021', 'new deaths', '533']['Mar 30, 2021', 'new recoveries', '16112']
['Mar 31, 2021', 'active cases', '554168']['Mar 31, 2021', 'new cases', '22594']['Mar 31, 2021', 'new deaths', '470']['Mar 31, 2021', 'new recoveries', '22594']
['Apr 01, 2021', 'active cases', '556749']['Apr 01, 2021', 'new cases', '23800']['Apr 01, 2021', 'new deaths', '507']['Apr 01, 2021', 'new recoveries', '23800']
['Apr 02, 2021', 'active cases', '558714']['Apr 02, 2021', 'new cases', '22071']['Apr 02, 2021', 'new deaths', '486']['Apr 02, 2021', 'new recoveries', '22071']
['Apr 03, 2021', 'active cases', '558428']['Apr 03, 2021', 'new cases', '21402']['Apr 03, 2021', 'new deaths', '377']['Apr 03, 2021', 'new recoveries', '21402']
['Apr 04, 2021', 'active cases', '562742']['Apr 04, 2021', 'new cases', '18151']['Apr 04, 2021', 'new deaths', '326']['Apr 04, 2021', 'new recoveries', '18151']
['Apr 05, 2021', 'active cases', '563873']['Apr 05, 2021', 'new cases', '10750']['Apr 05, 2021', 'new deaths', '296']['Apr 05, 2021', 'new recoveries', '10750']
['Apr 06, 2021', 'active cases', '549514']['Apr 06, 2021', 'new cases', '7799']['Apr 06, 2021', 'new deaths', '425']['Apr 06, 2021', 'new recoveries', '7799']
['Apr 07, 2021', 'active cases', '541750']['Apr 07, 2021', 'new cases', '13794']['Apr 07, 2021', 'new deaths', '631']['Apr 07, 2021', 'new recoveries', '13794']
['Apr 08, 2021', 'active cases', '538357']['Apr 08, 2021', 'new cases', '17327']['Apr 08, 2021', 'new deaths', '491']['Apr 08, 2021', 'new recoveries', '17327']
['Apr 09, 2021', 'active cases', '530519']['Apr 09, 2021', 'new cases', '19056']['Apr 09, 2021', 'new deaths', '719']['Apr 09, 2021', 'new recoveries', '19056']
['Apr 10, 2021', 'active cases', '527373']['Apr 10, 2021', 'new cases', '17681']['Apr 10, 2021', 'new deaths', '344']['Apr 10, 2021', 'new recoveries', '17681']
['Apr 11, 2021', 'active cases', '527401']['Apr 11, 2021', 'new cases', '15846']['Apr 11, 2021', 'new deaths', '332']['Apr 11, 2021', 'new recoveries', '15846']
['Apr 12, 2021', 'active cases', '518880']['Apr 12, 2021', 'new cases', '9850']['Apr 12, 2021', 'new deaths', '361']['Apr 12, 2021', 'new recoveries', '9850']
['Apr 13, 2021', 'active cases', '513775']['Apr 13, 2021', 'new cases', '13532']['Apr 13, 2021', 'new deaths', '477']['Apr 13, 2021', 'new recoveries', '13532']
['Apr 14, 2021', 'active cases', '509322']['Apr 14, 2021', 'new cases', '16269']['Apr 14, 2021', 'new deaths', '471']['Apr 14, 2021', 'new recoveries', '16269']
['Apr 15, 2021', 'active cases', '504792']['Apr 15, 2021', 'new cases', '17072']['Apr 15, 2021', 'new deaths', '382']['Apr 15, 2021', 'new recoveries', '17072']
['Apr 16, 2021', 'active cases', '501630']['Apr 16, 2021', 'new cases', '16048']['Apr 16, 2021', 'new deaths', '431']['Apr 16, 2021', 'new recoveries', '16048']
['Apr 17, 2021', 'active cases', '500307']['Apr 17, 2021', 'new cases', '15471']['Apr 17, 2021', 'new deaths', '310']['Apr 17, 2021', 'new recoveries', '15471']
['Apr 18, 2021', 'active cases', '498681']['Apr 18, 2021', 'new cases', '12782']['Apr 18, 2021', 'new deaths', '252']['Apr 18, 2021', 'new recoveries', '12782']
['Apr 19, 2021', 'active cases', '486947']['Apr 19, 2021', 'new cases', '8921']['Apr 19, 2021', 'new deaths', '317']['Apr 19, 2021', 'new recoveries', '8921']
['Apr 20, 2021', 'active cases', '476419']['Apr 20, 2021', 'new cases', '12151']['Apr 20, 2021', 'new deaths', '393']['Apr 20, 2021', 'new recoveries', '12151']
['Apr 21, 2021', 'active cases', '468843']['Apr 21, 2021', 'new cases', '13754']['Apr 21, 2021', 'new deaths', '365']['Apr 21, 2021', 'new recoveries', '13754']
['Apr 22, 2021', 'active cases', '465669']['Apr 22, 2021', 'new cases', '16343']['Apr 22, 2021', 'new deaths', '361']['Apr 22, 2021', 'new recoveries', '16343']
['Apr 23, 2021', 'active cases', '459764']['Apr 23, 2021', 'new cases', '14860']['Apr 23, 2021', 'new deaths', '345']['Apr 23, 2021', 'new recoveries', '14860']
['Apr 24, 2021', 'active cases', '456079']['Apr 24, 2021', 'new cases', '13913']['Apr 24, 2021', 'new deaths', '325']['Apr 24, 2021', 'new recoveries', '13913']
['Apr 25, 2021', 'active cases', '455270']['Apr 25, 2021', 'new cases', '13245']['Apr 25, 2021', 'new deaths', '218']['Apr 25, 2021', 'new recoveries', '13245']
['Apr 26, 2021', 'active cases', '446751']['Apr 26, 2021', 'new cases', '8498']['Apr 26, 2021', 'new deaths', '304']['Apr 26, 2021', 'new recoveries', '8498']
['Apr 27, 2021', 'active cases', '441910']['Apr 27, 2021', 'new cases', '10474']['Apr 27, 2021', 'new deaths', '374']['Apr 27, 2021', 'new recoveries', '10474']
['Apr 28, 2021', 'active cases', '436133']['Apr 28, 2021', 'new cases', '13473']['Apr 28, 2021', 'new deaths', '345']['Apr 28, 2021', 'new recoveries', '13473']
['Apr 29, 2021', 'active cases', '431984']['Apr 29, 2021', 'new cases', '14419']['Apr 29, 2021', 'new deaths', '289']['Apr 29, 2021', 'new recoveries', '14419']
['Apr 30, 2021', 'active cases', '430757']['Apr 30, 2021', 'new cases', '13539']['Apr 30, 2021', 'new deaths', '271']['Apr 30, 2021', 'new recoveries', '13539']
['May 01, 2021', 'active cases', '425384']['May 01, 2021', 'new cases', '13052']['May 01, 2021', 'new deaths', '227']['May 01, 2021', 'new recoveries', '13052']
['May 02, 2021', 'active cases', '425509']['May 02, 2021', 'new cases', '9210']['May 02, 2021', 'new deaths', '144']['May 02, 2021', 'new recoveries', '9210']
['May 03, 2021', 'active cases', '417726']['May 03, 2021', 'new cases', '5988']['May 03, 2021', 'new deaths', '256']['May 03, 2021', 'new recoveries', '5988']
['May 04, 2021', 'active cases', '408786']['May 04, 2021', 'new cases', '9173']['May 04, 2021', 'new deaths', '305']['May 04, 2021', 'new recoveries', '9173']
['May 05, 2021', 'active cases', '402213']['May 05, 2021', 'new cases', '10649']['May 05, 2021', 'new deaths', '267']['May 05, 2021', 'new recoveries', '10649']
['May 06, 2021', 'active cases', '398272']['May 06, 2021', 'new cases', '11884']['May 06, 2021', 'new deaths', '258']['May 06, 2021', 'new recoveries', '11884']
['May 07, 2021', 'active cases', '394400']['May 07, 2021', 'new cases', '10625']['May 07, 2021', 'new deaths', '208']['May 07, 2021', 'new recoveries', '10625']
['May 08, 2021', 'active cases', '388103']['May 08, 2021', 'new cases', '10243']['May 08, 2021', 'new deaths', '224']['May 08, 2021', 'new recoveries', '10243']
['May 09, 2021', 'active cases', '382163']['May 09, 2021', 'new cases', '8347']['May 09, 2021', 'new deaths', '139']['May 09, 2021', 'new recoveries', '8347']
['May 10, 2021', 'active cases', '372029']['May 10, 2021', 'new cases', '5111']['May 10, 2021', 'new deaths', '199']['May 10, 2021', 'new recoveries', '5111']
['May 11, 2021', 'active cases', '362461']['May 11, 2021', 'new cases', '6992']['May 11, 2021', 'new deaths', '251']['May 11, 2021', 'new recoveries', '6992']
['May 12, 2021', 'active cases', '350994']['May 12, 2021', 'new cases', '7904']['May 12, 2021', 'new deaths', '262']['May 12, 2021', 'new recoveries', '7904']
['May 13, 2021', 'active cases', '344858']['May 13, 2021', 'new cases', '8136']['May 13, 2021', 'new deaths', '201']['May 13, 2021', 'new recoveries', '8136']
['May 14, 2021', 'active cases', '339038']['May 14, 2021', 'new cases', '7613']['May 14, 2021', 'new deaths', '182']['May 14, 2021', 'new recoveries', '7613']
['May 15, 2021', 'active cases', '332122']['May 15, 2021', 'new cases', '6700']['May 15, 2021', 'new deaths', '136']['May 15, 2021', 'new recoveries', '6700']
['May 16, 2021', 'active cases', '327440']['May 16, 2021', 'new cases', '5791']['May 16, 2021', 'new deaths', '93']['May 16, 2021', 'new recoveries', '5791']
['May 17, 2021', 'active cases', '320866']['May 17, 2021', 'new cases', '3474']['May 17, 2021', 'new deaths', '140']['May 17, 2021', 'new recoveries', '3474']
['May 18, 2021', 'active cases', '313256']['May 18, 2021', 'new cases', '4476']['May 18, 2021', 'new deaths', '201']['May 18, 2021', 'new recoveries', '4476']
['May 19, 2021', 'active cases', '304024']['May 19, 2021', 'new cases', '5540']['May 19, 2021', 'new deaths', '149']['May 19, 2021', 'new recoveries', '5540']
['May 20, 2021', 'active cases', '296735']['May 20, 2021', 'new cases', '5778']['May 20, 2021', 'new deaths', '165']['May 20, 2021', 'new recoveries', '5778']
['May 21, 2021', 'active cases', '289560']['May 21, 2021', 'new cases', '5250']['May 21, 2021', 'new deaths', '133']['May 21, 2021', 'new recoveries', '5250']
['May 22, 2021', 'active cases', '282161']['May 22, 2021', 'new cases', '4747']['May 22, 2021', 'new deaths', '125']['May 22, 2021', 'new recoveries', '4747']
['May 23, 2021', 'active cases', '278776']['May 23, 2021', 'new cases', '4020']['May 23, 2021', 'new deaths', '72']['May 23, 2021', 'new recoveries', '4020']
['May 24, 2021', 'active cases', '273394']['May 24, 2021', 'new cases', '2503']['May 24, 2021', 'new deaths', '110']['May 24, 2021', 'new recoveries', '2503']
['May 25, 2021', 'active cases', '264411']['May 25, 2021', 'new cases', '3244']['May 25, 2021', 'new deaths', '166']['May 25, 2021', 'new recoveries', '3244']
['May 26, 2021', 'active cases', '255616']['May 26, 2021', 'new cases', '3959']['May 26, 2021', 'new deaths', '121']['May 26, 2021', 'new recoveries', '3959']
['May 27, 2021', 'active cases', '248226']['May 27, 2021', 'new cases', '4174']['May 27, 2021', 'new deaths', '171']['May 27, 2021', 'new recoveries', '4174']
['May 28, 2021', 'active cases', '241317']['May 28, 2021', 'new cases', '3760']['May 28, 2021', 'new deaths', '126']['May 28, 2021', 'new recoveries', '3760']
['May 29, 2021', 'active cases', '235935']['May 29, 2021', 'new cases', '3372']['May 29, 2021', 'new deaths', '83']['May 29, 2021', 'new recoveries', '3372']
['May 30, 2021', 'active cases', '231314']['May 30, 2021', 'new cases', '2966']['May 30, 2021', 'new deaths', '44']['May 30, 2021', 'new recoveries', '2966']
['May 31, 2021', 'active cases', '225673']['May 31, 2021', 'new cases', '1828']['May 31, 2021', 'new deaths', '84']['May 31, 2021', 'new recoveries', '1828']
['Jun 01, 2021', 'active cases', '216933']['Jun 01, 2021', 'new cases', '2499']['Jun 01, 2021', 'new deaths', '94']['Jun 01, 2021', 'new recoveries', '2499']
['Jun 02, 2021', 'active cases', '200097']['Jun 02, 2021', 'new cases', '2912']['Jun 02, 2021', 'new deaths', '62']['Jun 02, 2021', 'new recoveries', '2912']
['Jun 03, 2021', 'active cases', '195072']['Jun 03, 2021', 'new cases', '1981']['Jun 03, 2021', 'new deaths', '59']['Jun 03, 2021', 'new recoveries', '1981']
['Jun 04, 2021', 'active cases', '189874']['Jun 04, 2021', 'new cases', '2572']['Jun 04, 2021', 'new deaths', '73']['Jun 04, 2021', 'new recoveries', '2572']
['Jun 05, 2021', 'active cases', '184416']['Jun 05, 2021', 'new cases', '2453']['Jun 05, 2021', 'new deaths', '57']['Jun 05, 2021', 'new recoveries', '2453']
['Jun 06, 2021', 'active cases', '180470']['Jun 06, 2021', 'new cases', '2288']['Jun 06, 2021', 'new deaths', '51']['Jun 06, 2021', 'new recoveries', '2288']
['Jun 07, 2021', 'active cases', '175891']['Jun 07, 2021', 'new cases', '1280']['Jun 07, 2021', 'new deaths', '65']['Jun 07, 2021', 'new recoveries', '1280']
['Jun 08, 2021', 'active cases', '168608']['Jun 08, 2021', 'new cases', '1909']['Jun 08, 2021', 'new deaths', '102']['Jun 08, 2021', 'new recoveries', '1909']
['Jun 09, 2021', 'active cases', '160417']['Jun 09, 2021', 'new cases', '2213']['Jun 09, 2021', 'new deaths', '77']['Jun 09, 2021', 'new recoveries', '2213']
['Jun 10, 2021', 'active cases', '154366']['Jun 10, 2021', 'new cases', '2084']['Jun 10, 2021', 'new deaths', '88']['Jun 10, 2021', 'new recoveries', '2084']
['Jun 11, 2021', 'active cases', '150155']['Jun 11, 2021', 'new cases', '1914']['Jun 11, 2021', 'new deaths', '69']['Jun 11, 2021', 'new recoveries', '1914']
['Jun 12, 2021', 'active cases', '146888']['Jun 12, 2021', 'new cases', '1735']['Jun 12, 2021', 'new deaths', '52']['Jun 12, 2021', 'new recoveries', '1735']
['Jun 13, 2021', 'active cases', '143720']['Jun 13, 2021', 'new cases', '1399']['Jun 13, 2021', 'new deaths', '26']['Jun 13, 2021', 'new recoveries', '1399']
['Jun 14, 2021', 'active cases', '139206']['Jun 14, 2021', 'new cases', '911']['Jun 14, 2021', 'new deaths', '36']['Jun 14, 2021', 'new recoveries', '911']
['Jun 15, 2021', 'active cases', '135396']['Jun 15, 2021', 'new cases', '1264']['Jun 15, 2021', 'new deaths', '58']['Jun 15, 2021', 'new recoveries', '1264']
['Jun 16, 2021', 'active cases', '131372']['Jun 16, 2021', 'new cases', '1407']['Jun 16, 2021', 'new deaths', '52']['Jun 16, 2021', 'new recoveries', '1407']
['Jun 17, 2021', 'active cases', '128135']['Jun 17, 2021', 'new cases', '1334']['Jun 17, 2021', 'new deaths', '38']['Jun 17, 2021', 'new recoveries', '1334']
['Jun 18, 2021', 'active cases', '121603']['Jun 18, 2021', 'new cases', '1151']['Jun 18, 2021', 'new deaths', '35']['Jun 18, 2021', 'new recoveries', '1151']
['Jun 19, 2021', 'active cases', '118694']['Jun 19, 2021', 'new cases', '1206']['Jun 19, 2021', 'new deaths', '28']['Jun 19, 2021', 'new recoveries', '1206']
