['Dec 22, 2020', 'active cases', '201166']['Dec 22, 2020', 'new cases', '5370']['Dec 22, 2020', 'new deaths', '763']['Dec 22, 2020', 'new recoveries', '5370']
['Dec 23, 2020', 'active cases', '203828']['Dec 23, 2020', 'new cases', '12511']['Dec 23, 2020', 'new deaths', '875']['Dec 23, 2020', 'new recoveries', '12511']
['Dec 24, 2020', 'active cases', '205746']['Dec 24, 2020', 'new cases', '11653']['Dec 24, 2020', 'new deaths', '789']['Dec 24, 2020', 'new recoveries', '11653']
['Dec 25, 2020', 'active cases', '207411']['Dec 25, 2020', 'new cases', '12485']['Dec 25, 2020', 'new deaths', '812']['Dec 25, 2020', 'new recoveries', '12485']
['Dec 26, 2020', 'active cases', '207605']['Dec 26, 2020', 'new cases', '9679']['Dec 26, 2020', 'new deaths', '825']['Dec 26, 2020', 'new recoveries', '9679']
['Dec 27, 2020', 'active cases', '203808']['Dec 27, 2020', 'new cases', '4974']['Dec 27, 2020', 'new deaths', '823']['Dec 27, 2020', 'new recoveries', '4974']
['Dec 28, 2020', 'active cases', '202262']['Dec 28, 2020', 'new cases', '6217']['Dec 28, 2020', 'new deaths', '861']['Dec 28, 2020', 'new recoveries', '6217']
['Dec 29, 2020', 'active cases', '197591']['Dec 29, 2020', 'new cases', '5996']['Dec 29, 2020', 'new deaths', '894']['Dec 29, 2020', 'new recoveries', '5996']
['Dec 30, 2020', 'active cases', '198849']['Dec 30, 2020', 'new cases', '12099']['Dec 30, 2020', 'new deaths', '951']['Dec 30, 2020', 'new recoveries', '12099']
['Dec 31, 2020', 'active cases', '201969']['Dec 31, 2020', 'new cases', '12406']['Dec 31, 2020', 'new deaths', '944']['Dec 31, 2020', 'new recoveries', '12406']
['Jan 01, 2021', 'active cases', '205180']['Jan 01, 2021', 'new cases', '12159']['Jan 01, 2021', 'new deaths', '924']['Jan 01, 2021', 'new recoveries', '12159']
['Jan 02, 2021', 'active cases', '206431']['Jan 02, 2021', 'new cases', '11091']['Jan 02, 2021', 'new deaths', '867']['Jan 02, 2021', 'new recoveries', '11091']
['Jan 03, 2021', 'active cases', '204690']['Jan 03, 2021', 'new cases', '6359']['Jan 03, 2021', 'new deaths', '963']['Jan 03, 2021', 'new recoveries', '6359']
['Jan 04, 2021', 'active cases', '201404']['Jan 04, 2021', 'new cases', '5211']['Jan 04, 2021', 'new deaths', '971']['Jan 04, 2021', 'new recoveries', '5211']
['Jan 05, 2021', 'active cases', '199471']['Jan 05, 2021', 'new cases', '6464']['Jan 05, 2021', 'new deaths', '994']['Jan 05, 2021', 'new recoveries', '6464']
['Jan 06, 2021', 'active cases', '202367']['Jan 06, 2021', 'new cases', '11271']['Jan 06, 2021', 'new deaths', '1072']['Jan 06, 2021', 'new recoveries', '11271']
['Jan 07, 2021', 'active cases', '207861']['Jan 07, 2021', 'new cases', '13345']['Jan 07, 2021', 'new deaths', '1020']['Jan 07, 2021', 'new recoveries', '13345']
['Jan 08, 2021', 'active cases', '212971']['Jan 08, 2021', 'new cases', '13734']['Jan 08, 2021', 'new deaths', '1121']['Jan 08, 2021', 'new recoveries', '13734']
['Jan 09, 2021', 'active cases', '218899']['Jan 09, 2021', 'new cases', '14362']['Jan 09, 2021', 'new deaths', '1028']['Jan 09, 2021', 'new recoveries', '14362']
['Jan 10, 2021', 'active cases', '225476']['Jan 10, 2021', 'new cases', '16105']['Jan 10, 2021', 'new deaths', '1151']['Jan 10, 2021', 'new recoveries', '16105']
['Jan 11, 2021', 'active cases', '227205']['Jan 11, 2021', 'new cases', '10003']['Jan 11, 2021', 'new deaths', '1106']['Jan 11, 2021', 'new recoveries', '10003']
['Jan 12, 2021', 'active cases', '223688']['Jan 12, 2021', 'new cases', '7594']['Jan 12, 2021', 'new deaths', '1160']['Jan 12, 2021', 'new recoveries', '7594']
['Jan 13, 2021', 'active cases', '228856']['Jan 13, 2021', 'new cases', '14395']['Jan 13, 2021', 'new deaths', '1246']['Jan 13, 2021', 'new recoveries', '14395']
['Jan 14, 2021', 'active cases', '235236']['Jan 14, 2021', 'new cases', '15873']['Jan 14, 2021', 'new deaths', '1189']['Jan 14, 2021', 'new recoveries', '15873']
['Jan 15, 2021', 'active cases', '241557']['Jan 15, 2021', 'new cases', '16468']['Jan 15, 2021', 'new deaths', '1184']['Jan 15, 2021', 'new recoveries', '16468']
['Jan 16, 2021', 'active cases', '247523']['Jan 16, 2021', 'new cases', '21366']['Jan 16, 2021', 'new deaths', '1211']['Jan 16, 2021', 'new recoveries', '21366']
['Jan 17, 2021', 'active cases', '254208']['Jan 17, 2021', 'new cases', '20523']['Jan 17, 2021', 'new deaths', '1245']['Jan 17, 2021', 'new recoveries', '20523']
['Jan 18, 2021', 'active cases', '253456']['Jan 18, 2021', 'new cases', '11170']['Jan 18, 2021', 'new deaths', '1217']['Jan 18, 2021', 'new recoveries', '11170']
['Jan 19, 2021', 'active cases', '245972']['Jan 19, 2021', 'new cases', '8074']['Jan 19, 2021', 'new deaths', '1345']['Jan 19, 2021', 'new recoveries', '8074']
['Jan 20, 2021', 'active cases', '249062']['Jan 20, 2021', 'new cases', '18894']['Jan 20, 2021', 'new deaths', '1343']['Jan 20, 2021', 'new recoveries', '18894']
['Jan 21, 2021', 'active cases', '255245']['Jan 21, 2021', 'new cases', '20548']['Jan 21, 2021', 'new deaths', '1367']['Jan 21, 2021', 'new recoveries', '20548']
['Jan 22, 2021', 'active cases', '262969']['Jan 22, 2021', 'new cases', '22339']['Jan 22, 2021', 'new deaths', '1417']['Jan 22, 2021', 'new recoveries', '22339']
['Jan 23, 2021', 'active cases', '268673']['Jan 23, 2021', 'new cases', '21007']['Jan 23, 2021', 'new deaths', '1341']['Jan 23, 2021', 'new recoveries', '21007']
['Jan 24, 2021', 'active cases', '273212']['Jan 24, 2021', 'new cases', '20057']['Jan 24, 2021', 'new deaths', '1320']['Jan 24, 2021', 'new recoveries', '20057']
['Jan 25, 2021', 'active cases', '268493']['Jan 25, 2021', 'new cases', '10872']['Jan 25, 2021', 'new deaths', '1281']['Jan 25, 2021', 'new recoveries', '10872']
['Jan 26, 2021', 'active cases', '260229']['Jan 26, 2021', 'new cases', '8521']['Jan 26, 2021', 'new deaths', '1357']['Jan 26, 2021', 'new recoveries', '8521']
['Jan 27, 2021', 'active cases', '263239']['Jan 27, 2021', 'new cases', '17165']['Jan 27, 2021', 'new deaths', '1371']['Jan 27, 2021', 'new recoveries', '17165']
['Jan 28, 2021', 'active cases', '265985']['Jan 28, 2021', 'new cases', '17944']['Jan 28, 2021', 'new deaths', '1333']['Jan 28, 2021', 'new recoveries', '17944']
['Jan 29, 2021', 'active cases', '269862']['Jan 29, 2021', 'new cases', '18670']['Jan 29, 2021', 'new deaths', '1245']['Jan 29, 2021', 'new recoveries', '18670']
['Jan 30, 2021', 'active cases', '270233']['Jan 30, 2021', 'new cases', '16374']['Jan 30, 2021', 'new deaths', '1170']['Jan 30, 2021', 'new recoveries', '16374']
['Jan 31, 2021', 'active cases', '272234']['Jan 31, 2021', 'new cases', '15337']['Jan 31, 2021', 'new deaths', '1178']['Jan 31, 2021', 'new recoveries', '15337']
['Feb 01, 2021', 'active cases', '268771']['Feb 01, 2021', 'new cases', '7030']['Feb 01, 2021', 'new deaths', '1164']['Feb 01, 2021', 'new recoveries', '7030']
['Feb 02, 2021', 'active cases', '259752']['Feb 02, 2021', 'new cases', '5448']['Feb 02, 2021', 'new deaths', '1112']['Feb 02, 2021', 'new recoveries', '5448']
['Feb 03, 2021', 'active cases', '252211']['Feb 03, 2021', 'new cases', '4384']['Feb 03, 2021', 'new deaths', '1191']['Feb 03, 2021', 'new recoveries', '4384']
['Feb 04, 2021', 'active cases', '249449']['Feb 04, 2021', 'new cases', '12153']['Feb 04, 2021', 'new deaths', '1160']['Feb 04, 2021', 'new recoveries', '12153']
['Feb 05, 2021', 'active cases', '251183']['Feb 05, 2021', 'new cases', '13575']['Feb 05, 2021', 'new deaths', '1067']['Feb 05, 2021', 'new recoveries', '13575']
['Feb 06, 2021', 'active cases', '252083']['Feb 06, 2021', 'new cases', '13051']['Feb 06, 2021', 'new deaths', '1011']['Feb 06, 2021', 'new recoveries', '13051']
['Feb 07, 2021', 'active cases', '254338']['Feb 07, 2021', 'new cases', '13209']['Feb 07, 2021', 'new deaths', '967']['Feb 07, 2021', 'new recoveries', '13209']
['Feb 08, 2021', 'active cases', '251484']['Feb 08, 2021', 'new cases', '6065']['Feb 08, 2021', 'new deaths', '980']['Feb 08, 2021', 'new recoveries', '6065']
['Feb 09, 2021', 'active cases', '242966']['Feb 09, 2021', 'new cases', '3868']['Feb 09, 2021', 'new deaths', '883']['Feb 09, 2021', 'new recoveries', '3868']
['Feb 10, 2021', 'active cases', '243095']['Feb 10, 2021', 'new cases', '10738']['Feb 10, 2021', 'new deaths', '990']['Feb 10, 2021', 'new recoveries', '10738']
['Feb 11, 2021', 'active cases', '244961']['Feb 11, 2021', 'new cases', '11138']['Feb 11, 2021', 'new deaths', '899']['Feb 11, 2021', 'new recoveries', '11138']
['Feb 12, 2021', 'active cases', '246077']['Feb 12, 2021', 'new cases', '10677']['Feb 12, 2021', 'new deaths', '829']['Feb 12, 2021', 'new recoveries', '10677']
['Feb 13, 2021', 'active cases', '248137']['Feb 13, 2021', 'new cases', '10388']['Feb 13, 2021', 'new deaths', '846']['Feb 13, 2021', 'new recoveries', '10388']
['Feb 14, 2021', 'active cases', '249885']['Feb 14, 2021', 'new cases', '9741']['Feb 14, 2021', 'new deaths', '788']['Feb 14, 2021', 'new recoveries', '9741']
['Feb 15, 2021', 'active cases', '248095']['Feb 15, 2021', 'new cases', '4099']['Feb 15, 2021', 'new deaths', '706']['Feb 15, 2021', 'new recoveries', '4099']
['Feb 16, 2021', 'active cases', '242723']['Feb 16, 2021', 'new cases', '3098']['Feb 16, 2021', 'new deaths', '721']['Feb 16, 2021', 'new recoveries', '3098']
['Feb 17, 2021', 'active cases', '242577']['Feb 17, 2021', 'new cases', '8683']['Feb 17, 2021', 'new deaths', '760']['Feb 17, 2021', 'new recoveries', '8683']
['Feb 18, 2021', 'active cases', '243776']['Feb 18, 2021', 'new cases', '8988']['Feb 18, 2021', 'new deaths', '710']['Feb 18, 2021', 'new recoveries', '8988']
['Feb 19, 2021', 'active cases', '245409']['Feb 19, 2021', 'new cases', '9099']['Feb 19, 2021', 'new deaths', '699']['Feb 19, 2021', 'new recoveries', '9099']
['Feb 20, 2021', 'active cases', '245731']['Feb 20, 2021', 'new cases', '7829']['Feb 20, 2021', 'new deaths', '641']['Feb 20, 2021', 'new recoveries', '7829']
['Feb 21, 2021', 'active cases', '246872']['Feb 21, 2021', 'new cases', '7785']['Feb 21, 2021', 'new deaths', '652']['Feb 21, 2021', 'new recoveries', '7785']
['Feb 22, 2021', 'active cases', '244780']['Feb 22, 2021', 'new cases', '3104']['Feb 22, 2021', 'new deaths', '572']['Feb 22, 2021', 'new recoveries', '3104']
['Feb 23, 2021', 'active cases', '239665']['Feb 23, 2021', 'new cases', '2252']['Feb 23, 2021', 'new deaths', '663']['Feb 23, 2021', 'new recoveries', '2252']
['Feb 24, 2021', 'active cases', '241773']['Feb 24, 2021', 'new cases', '8634']['Feb 24, 2021', 'new deaths', '681']['Feb 24, 2021', 'new recoveries', '8634']
['Feb 25, 2021', 'active cases', '243120']['Feb 25, 2021', 'new cases', '8642']['Feb 25, 2021', 'new deaths', '550']['Feb 25, 2021', 'new recoveries', '8642']
['Feb 26, 2021', 'active cases', '245624']['Feb 26, 2021', 'new cases', '8462']['Feb 26, 2021', 'new deaths', '564']['Feb 26, 2021', 'new recoveries', '8462']
['Feb 27, 2021', 'active cases', '247276']['Feb 27, 2021', 'new cases', '7512']['Feb 27, 2021', 'new deaths', '540']['Feb 27, 2021', 'new recoveries', '7512']
['Feb 28, 2021', 'active cases', '249321']['Feb 28, 2021', 'new cases', '7246']['Feb 28, 2021', 'new deaths', '527']['Feb 28, 2021', 'new recoveries', '7246']
['Mar 01, 2021', 'active cases', '247692']['Mar 01, 2021', 'new cases', '2810']['Mar 01, 2021', 'new deaths', '541']['Mar 01, 2021', 'new recoveries', '2810']
['Mar 02, 2021', 'active cases', '243455']['Mar 02, 2021', 'new cases', '2343']['Mar 02, 2021', 'new deaths', '537']['Mar 02, 2021', 'new recoveries', '2343']
['Mar 03, 2021', 'active cases', '245457']['Mar 03, 2021', 'new cases', '7913']['Mar 03, 2021', 'new deaths', '542']['Mar 03, 2021', 'new recoveries', '7913']
['Mar 04, 2021', 'active cases', '247821']['Mar 04, 2021', 'new cases', '7793']['Mar 04, 2021', 'new deaths', '511']['Mar 04, 2021', 'new recoveries', '7793']
['Mar 05, 2021', 'active cases', '249550']['Mar 05, 2021', 'new cases', '7521']['Mar 05, 2021', 'new deaths', '473']['Mar 05, 2021', 'new recoveries', '7521']
['Mar 06, 2021', 'active cases', '250634']['Mar 06, 2021', 'new cases', '6797']['Mar 06, 2021', 'new deaths', '476']['Mar 06, 2021', 'new recoveries', '6797']
['Mar 07, 2021', 'active cases', '250841']['Mar 07, 2021', 'new cases', '6561']['Mar 07, 2021', 'new deaths', '482']['Mar 07, 2021', 'new recoveries', '6561']
['Mar 08, 2021', 'active cases', '249355']['Mar 08, 2021', 'new cases', '2734']['Mar 08, 2021', 'new deaths', '447']['Mar 08, 2021', 'new recoveries', '2734']
['Mar 09, 2021', 'active cases', '245217']['Mar 09, 2021', 'new cases', '1877']['Mar 09, 2021', 'new deaths', '450']['Mar 09, 2021', 'new recoveries', '1877']
['Mar 10, 2021', 'active cases', '246792']['Mar 10, 2021', 'new cases', '7407']['Mar 10, 2021', 'new deaths', '492']['Mar 10, 2021', 'new recoveries', '7407']
['Mar 11, 2021', 'active cases', '248383']['Mar 11, 2021', 'new cases', '6674']['Mar 11, 2021', 'new deaths', '423']['Mar 11, 2021', 'new recoveries', '6674']
['Mar 12, 2021', 'active cases', '249283']['Mar 12, 2021', 'new cases', '6470']['Mar 12, 2021', 'new deaths', '473']['Mar 12, 2021', 'new recoveries', '6470']
['Mar 13, 2021', 'active cases', '249933']['Mar 13, 2021', 'new cases', '6743']['Mar 13, 2021', 'new deaths', '447']['Mar 13, 2021', 'new recoveries', '6743']
['Mar 14, 2021', 'active cases', '251178']['Mar 14, 2021', 'new cases', '6104']['Mar 14, 2021', 'new deaths', '382']['Mar 14, 2021', 'new recoveries', '6104']
['Mar 15, 2021', 'active cases', '248672']['Mar 15, 2021', 'new cases', '2415']['Mar 15, 2021', 'new deaths', '394']['Mar 15, 2021', 'new recoveries', '2415']
['Mar 16, 2021', 'active cases', '243484']['Mar 16, 2021', 'new cases', '1439']['Mar 16, 2021', 'new deaths', '439']['Mar 16, 2021', 'new recoveries', '1439']
['Mar 17, 2021', 'active cases', '240189']['Mar 17, 2021', 'new cases', '1278']['Mar 17, 2021', 'new deaths', '369']['Mar 17, 2021', 'new recoveries', '1278']
['Mar 18, 2021', 'active cases', '241980']['Mar 18, 2021', 'new cases', '6455']['Mar 18, 2021', 'new deaths', '369']['Mar 18, 2021', 'new recoveries', '6455']
['Mar 19, 2021', 'active cases', '243961']['Mar 19, 2021', 'new cases', '6726']['Mar 19, 2021', 'new deaths', '381']['Mar 19, 2021', 'new recoveries', '6726']
['Mar 20, 2021', 'active cases', '244868']['Mar 20, 2021', 'new cases', '5722']['Mar 20, 2021', 'new deaths', '340']['Mar 20, 2021', 'new recoveries', '5722']
['Mar 21, 2021', 'active cases', '246428']['Mar 21, 2021', 'new cases', '5729']['Mar 21, 2021', 'new deaths', '349']['Mar 21, 2021', 'new recoveries', '5729']
['Mar 22, 2021', 'active cases', '245174']['Mar 22, 2021', 'new cases', '2133']['Mar 22, 2021', 'new deaths', '317']['Mar 22, 2021', 'new recoveries', '2133']
['Mar 23, 2021', 'active cases', '242121']['Mar 23, 2021', 'new cases', '1388']['Mar 23, 2021', 'new deaths', '346']['Mar 23, 2021', 'new recoveries', '1388']
['Mar 24, 2021', 'active cases', '243663']['Mar 24, 2021', 'new cases', '5881']['Mar 24, 2021', 'new deaths', '331']['Mar 24, 2021', 'new recoveries', '5881']
['Mar 25, 2021', 'active cases', '244955']['Mar 25, 2021', 'new cases', '5714']['Mar 25, 2021', 'new deaths', '367']['Mar 25, 2021', 'new recoveries', '5714']
['Mar 26, 2021', 'active cases', '246621']['Mar 26, 2021', 'new cases', '5787']['Mar 26, 2021', 'new deaths', '313']['Mar 26, 2021', 'new recoveries', '5787']
['Mar 27, 2021', 'active cases', '247976']['Mar 27, 2021', 'new cases', '5303']['Mar 27, 2021', 'new deaths', '275']['Mar 27, 2021', 'new recoveries', '5303']
['Mar 28, 2021', 'active cases', '249309']['Mar 28, 2021', 'new cases', '4922']['Mar 28, 2021', 'new deaths', '264']['Mar 28, 2021', 'new recoveries', '4922']
['Mar 29, 2021', 'active cases', '248138']['Mar 29, 2021', 'new cases', '1783']['Mar 29, 2021', 'new deaths', '291']['Mar 29, 2021', 'new recoveries', '1783']
['Mar 30, 2021', 'active cases', '245649']['Mar 30, 2021', 'new cases', '1292']['Mar 30, 2021', 'new deaths', '323']['Mar 30, 2021', 'new recoveries', '1292']
['Mar 31, 2021', 'active cases', '246390']['Mar 31, 2021', 'new cases', '5068']['Mar 31, 2021', 'new deaths', '315']['Mar 31, 2021', 'new recoveries', '5068']
['Apr 01, 2021', 'active cases', '248094']['Apr 01, 2021', 'new cases', '5977']['Apr 01, 2021', 'new deaths', '293']['Apr 01, 2021', 'new recoveries', '5977']
['Apr 02, 2021', 'active cases', '248729']['Apr 02, 2021', 'new cases', '5381']['Apr 02, 2021', 'new deaths', '285']['Apr 02, 2021', 'new recoveries', '5381']
['Apr 03, 2021', 'active cases', '247621']['Apr 03, 2021', 'new cases', '3089']['Apr 03, 2021', 'new deaths', '265']['Apr 03, 2021', 'new recoveries', '3089']
['Apr 04, 2021', 'active cases', '245176']['Apr 04, 2021', 'new cases', '1838']['Apr 04, 2021', 'new deaths', '269']['Apr 04, 2021', 'new recoveries', '1838']
['Apr 05, 2021', 'active cases', '243596']['Apr 05, 2021', 'new cases', '1263']['Apr 05, 2021', 'new deaths', '277']['Apr 05, 2021', 'new recoveries', '1263']
['Apr 06, 2021', 'active cases', '240914']['Apr 06, 2021', 'new cases', '1247']['Apr 06, 2021', 'new deaths', '244']['Apr 06, 2021', 'new recoveries', '1247']
['Apr 07, 2021', 'active cases', '241981']['Apr 07, 2021', 'new cases', '4675']['Apr 07, 2021', 'new deaths', '289']['Apr 07, 2021', 'new recoveries', '4675']
['Apr 08, 2021', 'active cases', '243782']['Apr 08, 2021', 'new cases', '5499']['Apr 08, 2021', 'new deaths', '254']['Apr 08, 2021', 'new recoveries', '5499']
['Apr 09, 2021', 'active cases', '245259']['Apr 09, 2021', 'new cases', '5140']['Apr 09, 2021', 'new deaths', '287']['Apr 09, 2021', 'new recoveries', '5140']
['Apr 10, 2021', 'active cases', '247158']['Apr 10, 2021', 'new cases', '5045']['Apr 10, 2021', 'new deaths', '266']['Apr 10, 2021', 'new recoveries', '5045']
['Apr 11, 2021', 'active cases', '250497']['Apr 11, 2021', 'new cases', '6356']['Apr 11, 2021', 'new deaths', '254']['Apr 11, 2021', 'new recoveries', '6356']
['Apr 12, 2021', 'active cases', '249802']['Apr 12, 2021', 'new cases', '1793']['Apr 12, 2021', 'new deaths', '243']['Apr 12, 2021', 'new recoveries', '1793']
['Apr 13, 2021', 'active cases', '248417']['Apr 13, 2021', 'new cases', '1627']['Apr 13, 2021', 'new deaths', '239']['Apr 13, 2021', 'new recoveries', '1627']
['Apr 14, 2021', 'active cases', '249930']['Apr 14, 2021', 'new cases', '4293']['Apr 14, 2021', 'new deaths', '237']['Apr 14, 2021', 'new recoveries', '4293']
['Apr 15, 2021', 'active cases', '252136']['Apr 15, 2021', 'new cases', '5113']['Apr 15, 2021', 'new deaths', '278']['Apr 15, 2021', 'new recoveries', '5113']
['Apr 16, 2021', 'active cases', '252993']['Apr 16, 2021', 'new cases', '4189']['Apr 16, 2021', 'new deaths', '239']['Apr 16, 2021', 'new recoveries', '4189']
['Apr 17, 2021', 'active cases', '254476']['Apr 17, 2021', 'new cases', '4504']['Apr 17, 2021', 'new deaths', '248']['Apr 17, 2021', 'new recoveries', '4504']
['Apr 18, 2021', 'active cases', '255488']['Apr 18, 2021', 'new cases', '4157']['Apr 18, 2021', 'new deaths', '231']['Apr 18, 2021', 'new recoveries', '4157']
['Apr 19, 2021', 'active cases', '253933']['Apr 19, 2021', 'new cases', '1506']['Apr 19, 2021', 'new deaths', '227']['Apr 19, 2021', 'new recoveries', '1506']
['Apr 20, 2021', 'active cases', '251397']['Apr 20, 2021', 'new cases', '1308']['Apr 20, 2021', 'new deaths', '192']['Apr 20, 2021', 'new recoveries', '1308']
['Apr 21, 2021', 'active cases', '252198']['Apr 21, 2021', 'new cases', '4262']['Apr 21, 2021', 'new deaths', '216']['Apr 21, 2021', 'new recoveries', '4262']
['Apr 22, 2021', 'active cases', '253614']['Apr 22, 2021', 'new cases', '4639']['Apr 22, 2021', 'new deaths', '219']['Apr 22, 2021', 'new recoveries', '4639']
['Apr 23, 2021', 'active cases', '254536']['Apr 23, 2021', 'new cases', '3708']['Apr 23, 2021', 'new deaths', '203']['Apr 23, 2021', 'new recoveries', '3708']
['Apr 24, 2021', 'active cases', '255225']['Apr 24, 2021', 'new cases', '3911']['Apr 24, 2021', 'new deaths', '178']['Apr 24, 2021', 'new recoveries', '3911']
['Apr 25, 2021', 'active cases', '255180']['Apr 25, 2021', 'new cases', '3308']['Apr 25, 2021', 'new deaths', '184']['Apr 25, 2021', 'new recoveries', '3308']
['Apr 26, 2021', 'active cases', '254136']['Apr 26, 2021', 'new cases', '1653']['Apr 26, 2021', 'new deaths', '194']['Apr 26, 2021', 'new recoveries', '1653']
['Apr 27, 2021', 'active cases', '251988']['Apr 27, 2021', 'new cases', '1143']['Apr 27, 2021', 'new deaths', '182']['Apr 27, 2021', 'new recoveries', '1143']
['Apr 28, 2021', 'active cases', '252634']['Apr 28, 2021', 'new cases', '3592']['Apr 28, 2021', 'new deaths', '192']['Apr 28, 2021', 'new recoveries', '3592']
['Apr 29, 2021', 'active cases', '253972']['Apr 29, 2021', 'new cases', '3818']['Apr 29, 2021', 'new deaths', '179']['Apr 29, 2021', 'new recoveries', '3818']
['Apr 30, 2021', 'active cases', '254765']['Apr 30, 2021', 'new cases', '3990']['Apr 30, 2021', 'new deaths', '180']['Apr 30, 2021', 'new recoveries', '3990']
['May 01, 2021', 'active cases', '255353']['May 01, 2021', 'new cases', '3821']['May 01, 2021', 'new deaths', '180']['May 01, 2021', 'new recoveries', '3821']
['May 02, 2021', 'active cases', '255965']['May 02, 2021', 'new cases', '3025']['May 02, 2021', 'new deaths', '136']['May 02, 2021', 'new recoveries', '3025']
['May 03, 2021', 'active cases', '256902']['May 03, 2021', 'new cases', '1093']['May 03, 2021', 'new deaths', '156']['May 03, 2021', 'new recoveries', '1093']
['May 04, 2021', 'active cases', '252576']['May 04, 2021', 'new cases', '1027']['May 04, 2021', 'new deaths', '169']['May 04, 2021', 'new recoveries', '1027']
['May 05, 2021', 'active cases', '252652']['May 05, 2021', 'new cases', '3064']['May 05, 2021', 'new deaths', '152']['May 05, 2021', 'new recoveries', '3064']
['May 06, 2021', 'active cases', '253405']['May 06, 2021', 'new cases', '3021']['May 06, 2021', 'new deaths', '132']['May 06, 2021', 'new recoveries', '3021']
['May 07, 2021', 'active cases', '253733']['May 07, 2021', 'new cases', '2846']['May 07, 2021', 'new deaths', '152']['May 07, 2021', 'new recoveries', '2846']
['May 08, 2021', 'active cases', '254532']['May 08, 2021', 'new cases', '3043']['May 08, 2021', 'new deaths', '139']['May 08, 2021', 'new recoveries', '3043']
['May 09, 2021', 'active cases', '254964']['May 09, 2021', 'new cases', '2743']['May 09, 2021', 'new deaths', '121']['May 09, 2021', 'new recoveries', '2743']
['May 10, 2021', 'active cases', '253802']['May 10, 2021', 'new cases', '1175']['May 10, 2021', 'new deaths', '112']['May 10, 2021', 'new recoveries', '1175']
['May 11, 2021', 'active cases', '251968']['May 11, 2021', 'new cases', '704']['May 11, 2021', 'new deaths', '133']['May 11, 2021', 'new recoveries', '704']
['May 12, 2021', 'active cases', '251306']['May 12, 2021', 'new cases', '1897']['May 12, 2021', 'new deaths', '145']['May 12, 2021', 'new recoveries', '1897']
['May 13, 2021', 'active cases', '252102']['May 13, 2021', 'new cases', '3090']['May 13, 2021', 'new deaths', '110']['May 13, 2021', 'new recoveries', '3090']
['May 14, 2021', 'active cases', '253370']['May 14, 2021', 'new cases', '3632']['May 14, 2021', 'new deaths', '117']['May 14, 2021', 'new recoveries', '3632']
['May 15, 2021', 'active cases', '254056']['May 15, 2021', 'new cases', '2880']['May 15, 2021', 'new deaths', '90']['May 15, 2021', 'new recoveries', '2880']
['May 16, 2021', 'active cases', '254488']['May 16, 2021', 'new cases', '2695']['May 16, 2021', 'new deaths', '108']['May 16, 2021', 'new recoveries', '2695']
['May 17, 2021', 'active cases', '254056']['May 17, 2021', 'new cases', '1233']['May 17, 2021', 'new deaths', '85']['May 17, 2021', 'new recoveries', '1233']
['May 18, 2021', 'active cases', '252606']['May 18, 2021', 'new cases', '822']['May 18, 2021', 'new deaths', '100']['May 18, 2021', 'new recoveries', '822']
['May 19, 2021', 'active cases', '253175']['May 19, 2021', 'new cases', '2767']['May 19, 2021', 'new deaths', '101']['May 19, 2021', 'new recoveries', '2767']
['May 20, 2021', 'active cases', '253122']['May 20, 2021', 'new cases', '2000']['May 20, 2021', 'new deaths', '106']['May 20, 2021', 'new recoveries', '2000']
['May 21, 2021', 'active cases', '254001']['May 21, 2021', 'new cases', '2628']['May 21, 2021', 'new deaths', '100']['May 21, 2021', 'new recoveries', '2628']
['May 22, 2021', 'active cases', '256527']['May 22, 2021', 'new cases', '2604']['May 22, 2021', 'new deaths', '78']['May 22, 2021', 'new recoveries', '2604']
['May 23, 2021', 'active cases', '255526']['May 23, 2021', 'new cases', '2586']['May 23, 2021', 'new deaths', '84']['May 23, 2021', 'new recoveries', '2586']
['May 24, 2021', 'active cases', '255317']['May 24, 2021', 'new cases', '1274']['May 24, 2021', 'new deaths', '72']['May 24, 2021', 'new recoveries', '1274']
['May 25, 2021', 'active cases', '253873']['May 25, 2021', 'new cases', '703']['May 25, 2021', 'new deaths', '104']['May 25, 2021', 'new recoveries', '703']
['May 26, 2021', 'active cases', '254451']['May 26, 2021', 'new cases', '2483']['May 26, 2021', 'new deaths', '91']['May 26, 2021', 'new recoveries', '2483']
['May 27, 2021', 'active cases', '255428']['May 27, 2021', 'new cases', '2932']['May 27, 2021', 'new deaths', '92']['May 27, 2021', 'new recoveries', '2932']
['May 28, 2021', 'active cases', '256670']['May 28, 2021', 'new cases', '3000']['May 28, 2021', 'new deaths', '69']['May 28, 2021', 'new recoveries', '3000']
['May 29, 2021', 'active cases', '257414']['May 29, 2021', 'new cases', '3056']['May 29, 2021', 'new deaths', '78']['May 29, 2021', 'new recoveries', '3056']
['May 30, 2021', 'active cases', '258944']['May 30, 2021', 'new cases', '2725']['May 30, 2021', 'new deaths', '74']['May 30, 2021', 'new recoveries', '2725']
['May 31, 2021', 'active cases', '258777']['May 31, 2021', 'new cases', '1307']['May 31, 2021', 'new deaths', '52']['May 31, 2021', 'new recoveries', '1307']
['Jun 01, 2021', 'active cases', '257468']['Jun 01, 2021', 'new cases', '932']['Jun 01, 2021', 'new deaths', '61']['Jun 01, 2021', 'new recoveries', '932']
['Jun 02, 2021', 'active cases', '262211']['Jun 02, 2021', 'new cases', '6917']['Jun 02, 2021', 'new deaths', '33']['Jun 02, 2021', 'new recoveries', '6917']
