['Sep 30, 2021', 'new recoveries', '5204']
['Oct 01, 2021', 'new recoveries', '4935']
['Oct 02, 2021', 'new recoveries', '4948']
['Oct 03, 2021', 'new recoveries', '3744']
['Oct 04, 2021', 'new recoveries', '1138']
['Oct 05, 2021', 'new recoveries', '5558']
['Oct 06, 2021', 'new recoveries', '4946']
['Oct 07, 2021', 'new recoveries', '4615']
['Oct 08, 2021', 'new recoveries', '4470']
['Oct 09, 2021', 'new recoveries', '4734']
['Oct 10, 2021', 'new recoveries', '3991']
['Oct 11, 2021', 'new recoveries', '1120']
['Oct 12, 2021', 'new recoveries', '5880']
['Oct 13, 2021', 'new recoveries', '5578']
['Oct 14, 2021', 'new recoveries', '5187']
['Oct 15, 2021', 'new recoveries', '6099']
['Oct 16, 2021', 'new recoveries', '4899']
['Oct 17, 2021', 'new recoveries', '3778']
['Oct 18, 2021', 'new recoveries', '1057']
['Oct 19, 2021', 'new recoveries', '5934']
['Oct 20, 2021', 'new recoveries', '6036']
['Oct 21, 2021', 'new recoveries', '6127']
['Oct 22, 2021', 'new recoveries', '6366']
['Oct 23, 2021', 'new recoveries', '6291']
['Oct 24, 2021', 'new recoveries', '5005']
['Oct 25, 2021', 'new recoveries', '1295']
['Oct 26, 2021', 'new recoveries', '6603']
['Oct 27, 2021', 'new recoveries', '6528']
['Oct 28, 2021', 'new recoveries', '6461']
['Oct 29, 2021', 'new recoveries', '6433']
['Oct 30, 2021', 'new recoveries', '7360']
['Oct 31, 2021', 'new recoveries', '6329']
['Nov 01, 2021', 'new recoveries', '1866']
['Nov 02, 2021', 'new recoveries', '2039']
['Nov 03, 2021', 'new recoveries', '10050']
['Nov 04, 2021', 'new recoveries', '9502']
['Nov 05, 2021', 'new recoveries', '8998']
['Nov 06, 2021', 'new recoveries', '9605']
['Nov 07, 2021', 'new recoveries', '8547']
['Nov 08, 2021', 'new recoveries', '2197']
['Nov 09, 2021', 'new recoveries', '12476']
['Nov 10, 2021', 'new recoveries', '11883']
['Nov 11, 2021', 'new recoveries', '12603']
['Nov 12, 2021', 'new recoveries', '3860']
['Nov 13, 2021', 'new recoveries', '14646']
['Nov 14, 2021', 'new recoveries', '12496']
['Nov 15, 2021', 'new recoveries', '3241']
['Nov 16, 2021', 'new recoveries', '19778']
['Nov 17, 2021', 'new recoveries', '20294']
['Nov 18, 2021', 'new recoveries', '20366']
['Nov 19, 2021', 'new recoveries', '21220']
['Nov 20, 2021', 'new recoveries', '22678']
['Nov 21, 2021', 'new recoveries', '19749']
['Nov 22, 2021', 'new recoveries', '5266']
['Nov 23, 2021', 'new recoveries', '30454']
['Nov 24, 2021', 'new recoveries', '32591']
['Nov 25, 2021', 'new recoveries', '33464']
['Nov 26, 2021', 'new recoveries', '34436']
['Nov 27, 2021', 'new recoveries', '37218']
['Nov 28, 2021', 'new recoveries', '31648']
['Nov 29, 2021', 'new recoveries', '8279']
['Nov 30, 2021', 'new recoveries', '47177']
['Dec 01, 2021', 'new recoveries', '49610']
['Dec 02, 2021', 'new recoveries', '48416']
['Dec 03, 2021', 'new recoveries', '49858']
['Dec 04, 2021', 'new recoveries', '51624']
['Dec 05, 2021', 'new recoveries', '42252']
['Dec 06, 2021', 'new recoveries', '11308']
['Dec 07, 2021', 'new recoveries', '59019']
['Dec 08, 2021', 'new recoveries', '61340']
['Dec 09, 2021', 'new recoveries', '56854']
['Dec 10, 2021', 'new recoveries', '55339']
['Dec 11, 2021', 'new recoveries', '53720']
['Dec 12, 2021', 'new recoveries', '43848']
['Dec 13, 2021', 'new recoveries', '12036']
['Dec 14, 2021', 'new recoveries', '63405']
['Dec 15, 2021', 'new recoveries', '65713']
['Dec 16, 2021', 'new recoveries', '60866']
['Dec 17, 2021', 'new recoveries', '58128']
['Dec 18, 2021', 'new recoveries', '58536']
['Dec 19, 2021', 'new recoveries', '48473']
['Dec 20, 2021', 'new recoveries', '15075']
['Dec 21, 2021', 'new recoveries', '72832']
['Dec 22, 2021', 'new recoveries', '84272']
['Dec 23, 2021', 'new recoveries', '91608']
['Dec 24, 2021', 'new recoveries', '94124']
['Dec 25, 2021', 'new recoveries', '104611']
['Dec 26, 2021', 'new recoveries', '27697']
['Dec 27, 2021', 'new recoveries', '30383']
['Dec 28, 2021', 'new recoveries', '179807']
['Dec 29, 2021', 'new recoveries', '208099']
['Dec 30, 2021', 'new recoveries', '206243']
['Dec 31, 2021', 'new recoveries', '232200']
['Jan 01, 2022', 'new recoveries', '219126']
['Jan 02, 2022', 'new recoveries', '58432']
['Jan 03, 2022', 'new recoveries', '67461']
['Jan 04, 2022', 'new recoveries', '271686']
['Jan 05, 2022', 'new recoveries', '332252']
['Jan 06, 2022', 'new recoveries', '261481']
['Jan 07, 2022', 'new recoveries', '328214']
['Jan 08, 2022', 'new recoveries', '303669']
['Jan 09, 2022', 'new recoveries', '296097']
['Jan 10, 2022', 'new recoveries', '93896']
['Jan 11, 2022', 'new recoveries', '368149']
['Jan 12, 2022', 'new recoveries', '361719']
['Jan 13, 2022', 'new recoveries', '305322']
['Jan 14, 2022', 'new recoveries', '329371']
['Jan 15, 2022', 'new recoveries', '324580']
['Jan 16, 2022', 'new recoveries', '278129']
['Jan 17, 2022', 'new recoveries', '102144']
['Jan 18, 2022', 'new recoveries', '464769']
['Jan 19, 2022', 'new recoveries', '436167']
['Jan 20, 2022', 'new recoveries', '425183']
['Jan 21, 2022', 'new recoveries', '400851']
['Jan 22, 2022', 'new recoveries', '389320']
['Jan 23, 2022', 'new recoveries', '301614']
['Jan 24, 2022', 'new recoveries', '108481']
['Jan 25, 2022', 'new recoveries', '501635']
['Jan 26, 2022', 'new recoveries', '428008']
['Jan 27, 2022', 'new recoveries', '392168']
['Jan 28, 2022', 'new recoveries', '353503']
['Jan 29, 2022', 'new recoveries', '332398']
['Jan 30, 2022', 'new recoveries', '249448']
['Jan 31, 2022', 'new recoveries', '82657']
['Feb 01, 2022', 'new recoveries', '416896']
['Feb 02, 2022', 'new recoveries', '315363']
['Feb 03, 2022', 'new recoveries', '274352']
['Feb 04, 2022', 'new recoveries', '241049']
['Feb 05, 2022', 'new recoveries', '214542']
['Feb 06, 2022', 'new recoveries', '155439']
['Feb 07, 2022', 'new recoveries', '46001']
['Feb 08, 2022', 'new recoveries', '235267']
['Feb 09, 2022', 'new recoveries', '179614']
['Feb 10, 2022', 'new recoveries', '153025']
['Feb 11, 2022', 'new recoveries', '131376']
['Feb 12, 2022', 'new recoveries', '118611']
['Feb 13, 2022', 'new recoveries', '86562']
['Feb 14, 2022', 'new recoveries', '26475']
['Feb 15, 2022', 'new recoveries', '142253']
['Feb 16, 2022', 'new recoveries', '98735']
['Feb 17, 2022', 'new recoveries', '92345']
['Feb 18, 2022', 'new recoveries', '82553']
['Feb 19, 2022', 'new recoveries', '76638']
['Feb 20, 2022', 'new recoveries', '59003']
['Feb 21, 2022', 'new recoveries', '17195']
['Feb 22, 2022', 'new recoveries', '97382']
['Feb 23, 2022', 'new recoveries', '66833']
['Feb 24, 2022', 'new recoveries', '66732']
['Feb 25, 2022', 'new recoveries', '58138']
['Feb 26, 2022', 'new recoveries', '53623']
['Feb 27, 2022', 'new recoveries', '42600']
['Feb 28, 2022', 'new recoveries', '13483']
['Mar 01, 2022', 'new recoveries', '79794']
['Mar 02, 2022', 'new recoveries', '57697']
['Mar 03, 2022', 'new recoveries', '60225']
['Mar 04, 2022', 'new recoveries', '57789']
['Mar 05, 2022', 'new recoveries', '53678']
['Mar 06, 2022', 'new recoveries', '45328']
['Mar 07, 2022', 'new recoveries', '14496']
['Mar 08, 2022', 'new recoveries', '93050']
['Mar 09, 2022', 'new recoveries', '69190']
['Mar 10, 2022', 'new recoveries', '74818']
['Mar 11, 2022', 'new recoveries', '72399']
['Mar 12, 2022', 'new recoveries', '72443']
['Mar 13, 2022', 'new recoveries', '60422']
['Mar 14, 2022', 'new recoveries', '18853']
['Mar 15, 2022', 'new recoveries', '116618']
['Mar 16, 2022', 'new recoveries', '108832']
['Mar 17, 2022', 'new recoveries', '101747']
['Mar 18, 2022', 'new recoveries', '97579']
['Mar 19, 2022', 'new recoveries', '98104']
['Mar 20, 2022', 'new recoveries', '81283']
['Mar 21, 2022', 'new recoveries', '24179']
['Mar 22, 2022', 'new recoveries', '180777']
['Mar 23, 2022', 'new recoveries', '145560']
['Mar 24, 2022', 'new recoveries', '148635']
['Mar 25, 2022', 'new recoveries', '143571']
['Mar 26, 2022', 'new recoveries', '139517']
['Mar 27, 2022', 'new recoveries', '110174']
['Mar 28, 2022', 'new recoveries', '29455']
['Mar 29, 2022', 'new recoveries', '217480']
['Mar 30, 2022', 'new recoveries', '169024']
['Mar 31, 2022', 'new recoveries', '169311']
['Apr 01, 2022', 'new recoveries', '148629']
['Apr 02, 2022', 'new recoveries', '132114']
['Apr 03, 2022', 'new recoveries', '102266']
['Apr 04, 2022', 'new recoveries', '27648']
['Apr 05, 2022', 'new recoveries', '203021']
['Apr 06, 2022', 'new recoveries', '161950']
['Apr 07, 2022', 'new recoveries', '158792']
['Apr 08, 2022', 'new recoveries', '148768']
['Apr 09, 2022', 'new recoveries', '141690']
['Apr 10, 2022', 'new recoveries', '107654']
['Apr 11, 2022', 'new recoveries', '25492']
['Apr 12, 2022', 'new recoveries', '190762']
['Apr 13, 2022', 'new recoveries', '146426']
['Apr 14, 2022', 'new recoveries', '137342']
['Apr 15, 2022', 'new recoveries', '125394']
['Apr 16, 2022', 'new recoveries', '111583']
['Apr 17, 2022', 'new recoveries', '86650']
['Apr 18, 2022', 'new recoveries', '19810']
['Apr 19, 2022', 'new recoveries', '25465']
['Apr 20, 2022', 'new recoveries', '155711']
['Apr 21, 2022', 'new recoveries', '104007']
['Apr 22, 2022', 'new recoveries', '88389']
['Apr 23, 2022', 'new recoveries', '80571']
['Apr 24, 2022', 'new recoveries', '58954']
['Apr 25, 2022', 'new recoveries', '13984']
['Apr 26, 2022', 'new recoveries', '97498']
['Apr 27, 2022', 'new recoveries', '67711']
['Apr 28, 2022', 'new recoveries', '59760']
['Apr 29, 2022', 'new recoveries', '52919']
['Apr 30, 2022', 'new recoveries', '49482']
['May 01, 2022', 'new recoveries', '36726']
['May 02, 2022', 'new recoveries', '8737']
['May 03, 2022', 'new recoveries', '67017']
['May 04, 2022', 'new recoveries', '47925']
['May 05, 2022', 'new recoveries', '44225']
['May 06, 2022', 'new recoveries', '40224']
['May 07, 2022', 'new recoveries', '37958']
['May 08, 2022', 'new recoveries', '29324']
['May 09, 2022', 'new recoveries', '7354']
['May 10, 2022', 'new recoveries', '56449']
['May 11, 2022', 'new recoveries', '40299']
['May 12, 2022', 'new recoveries', '36047']
['May 13, 2022', 'new recoveries', '32773']
['May 14, 2022', 'new recoveries', '30459']
['May 15, 2022', 'new recoveries', '22844']
['May 16, 2022', 'new recoveries', '5936']
['May 17, 2022', 'new recoveries', '43727']
['May 18, 2022', 'new recoveries', '29995']
['May 19, 2022', 'new recoveries', '27842']
['May 20, 2022', 'new recoveries', '24332']
['May 21, 2022', 'new recoveries', '22507']
['May 22, 2022', 'new recoveries', '16965']
['May 23, 2022', 'new recoveries', '4386']
['May 24, 2022', 'new recoveries', '32029']
['May 25, 2022', 'new recoveries', '22006']
['May 26, 2022', 'new recoveries', '21234']
['May 27, 2022', 'new recoveries', '4811']
['May 28, 2022', 'new recoveries', '23582']
['May 29, 2022', 'new recoveries', '16440']
['May 30, 2022', 'new recoveries', '4673']
['May 31, 2022', 'new recoveries', '35142']
['Jun 01, 2022', 'new recoveries', '26144']
['Jun 02, 2022', 'new recoveries', '25365']
['Jun 03, 2022', 'new recoveries', '25130']
['Jun 04, 2022', 'new recoveries', '25172']
['Jun 05, 2022', 'new recoveries', '20542']
['Jun 06, 2022', 'new recoveries', '6184']
['Jun 07, 2022', 'new recoveries', '11627']
['Jun 08, 2022', 'new recoveries', '53802']
['Jun 09, 2022', 'new recoveries', '40151']
['Jun 10, 2022', 'new recoveries', '17152']
['Jun 11, 2022', 'new recoveries', '0']
['Jun 12, 2022', 'new recoveries', '79397']
['Jun 13, 2022', 'new recoveries', '8474']
['Jun 14, 2022', 'new recoveries', '65425']
['Jun 15, 2022', 'new recoveries', '51954']
['Jun 16, 2022', 'new recoveries', '53081']
['Jun 17, 2022', 'new recoveries', '50605']
['Jun 18, 2022', 'new recoveries', '50266']
['Jun 19, 2022', 'new recoveries', '40125']
['Jun 20, 2022', 'new recoveries', '11566']
['Jun 21, 2022', 'new recoveries', '95217']
['Jun 22, 2022', 'new recoveries', '77967']
['Jun 23, 2022', 'new recoveries', '79852']
['Jun 24, 2022', 'new recoveries', '79262']
['Jun 25, 2022', 'new recoveries', '80926']
['Jun 26, 2022', 'new recoveries', '66301']
['Jun 27, 2022', 'new recoveries', '17601']
['Jun 28, 2022', 'new recoveries', '147248']
['Jun 29, 2022', 'new recoveries', '124724']
['Jun 30, 2022', 'new recoveries', '133346']
['Jul 01, 2022', 'new recoveries', '125066']
['Jul 02, 2022', 'new recoveries', '122639']
['Jul 03, 2022', 'new recoveries', '96191']
['Jul 04, 2022', 'new recoveries', '24418']
['Jul 05, 2022', 'new recoveries', '206554']
['Jul 06, 2022', 'new recoveries', '154615']
['Jul 07, 2022', 'new recoveries', '161265']
['Jul 08, 2022', 'new recoveries', '140997']
['Jul 09, 2022', 'new recoveries', '116405']
['Jul 10, 2022', 'new recoveries', '110589']
['Jul 11, 2022', 'new recoveries', '24343']
['Jul 12, 2022', 'new recoveries', '182006']
['Jul 13, 2022', 'new recoveries', '127642']
['Jul 14, 2022', 'new recoveries', '119285']
['Jul 15, 2022', 'new recoveries', '23027']
['Jul 16, 2022', 'new recoveries', '124009']
['Jul 17, 2022', 'new recoveries', '73668']
['Jul 18, 2022', 'new recoveries', '17733']
['Jul 19, 2022', 'new recoveries', '134188']
['Jul 20, 2022', 'new recoveries', '89982']
['Jul 21, 2022', 'new recoveries', '80869']
['Jul 22, 2022', 'new recoveries', '74348']
['Jul 23, 2022', 'new recoveries', '68532']
['Jul 24, 2022', 'new recoveries', '50032']
['Jul 25, 2022', 'new recoveries', '11195']
['Jul 26, 2022', 'new recoveries', '87562']
['Jul 27, 2022', 'new recoveries', '58638']
['Jul 28, 2022', 'new recoveries', '51594']
['Jul 29, 2022', 'new recoveries', '45515']
['Jul 30, 2022', 'new recoveries', '41274']
['Jul 31, 2022', 'new recoveries', '31535']
['Aug 01, 2022', 'new recoveries', '7249']
['Aug 02, 2022', 'new recoveries', '54519']
['Aug 03, 2022', 'new recoveries', '38788']
['Aug 04, 2022', 'new recoveries', '33799']
['Aug 05, 2022', 'new recoveries', '30592']
['Aug 06, 2022', 'new recoveries', '28518']
['Aug 07, 2022', 'new recoveries', '21528']
['Aug 08, 2022', 'new recoveries', '5090']
['Aug 09, 2022', 'new recoveries', '38230']
['Aug 10, 2022', 'new recoveries', '27081']
['Aug 11, 2022', 'new recoveries', '24312']
['Aug 12, 2022', 'new recoveries', '22638']
['Aug 13, 2022', 'new recoveries', '21175']
['Aug 14, 2022', 'new recoveries', '16347']
['Aug 15, 2022', 'new recoveries', '4564']
['Aug 16, 2022', 'new recoveries', '6331']
['Aug 17, 2022', 'new recoveries', '35745']
['Aug 18, 2022', 'new recoveries', '23605']
['Aug 19, 2022', 'new recoveries', '20236']
['Aug 20, 2022', 'new recoveries', '19870']
['Aug 21, 2022', 'new recoveries', '14820']
['Aug 22, 2022', 'new recoveries', '4012']
['Aug 23, 2022', 'new recoveries', '28988']
['Aug 24, 2022', 'new recoveries', '21289']
['Aug 25, 2022', 'new recoveries', '19837']
['Aug 26, 2022', 'new recoveries', '18116']
['Aug 27, 2022', 'new recoveries', '17833']
['Aug 28, 2022', 'new recoveries', '14110']
['Aug 29, 2022', 'new recoveries', '3806']
['Aug 30, 2022', 'new recoveries', '27358']
['Aug 31, 2022', 'new recoveries', '19240']
['Sep 01, 2022', 'new recoveries', '18646']
['Sep 02, 2022', 'new recoveries', '16399']
['Sep 03, 2022', 'new recoveries', '15597']
['Sep 04, 2022', 'new recoveries', '12894']
['Sep 05, 2022', 'new recoveries', '3443']
['Sep 06, 2022', 'new recoveries', '26918']
['Sep 07, 2022', 'new recoveries', '20142']
['Sep 08, 2022', 'new recoveries', '19866']
['Sep 09, 2022', 'new recoveries', '19087']
['Sep 10, 2022', 'new recoveries', '19517']
['Sep 11, 2022', 'new recoveries', '16422']
['Sep 12, 2022', 'new recoveries', '4579']
['Sep 13, 2022', 'new recoveries', '41850']
['Sep 14, 2022', 'new recoveries', '33575']
['Sep 15, 2022', 'new recoveries', '33263']
['Sep 16, 2022', 'new recoveries', '28686']
['Sep 17, 2022', 'new recoveries', '33162']
['Sep 18, 2022', 'new recoveries', '23137']
['Sep 19, 2022', 'new recoveries', '5219']
['Sep 20, 2022', 'new recoveries', '51816']
['Sep 21, 2022', 'new recoveries', '38250']
['Sep 22, 2022', 'new recoveries', '38464']
['Sep 23, 2022', 'new recoveries', '37524']
['Sep 24, 2022', 'new recoveries', '38024']
['Sep 25, 2022', 'new recoveries', '31365']
['Sep 26, 2022', 'new recoveries', '7489']
['Sep 27, 2022', 'new recoveries', '73639']
['Sep 28, 2022', 'new recoveries', '53410']
['Sep 29, 2022', 'new recoveries', '51366']
['Sep 30, 2022', 'new recoveries', '48261']
['Oct 01, 2022', 'new recoveries', '46596']
['Oct 02, 2022', 'new recoveries', '37453']
['Oct 03, 2022', 'new recoveries', '8690']
['Oct 04, 2022', 'new recoveries', '89185']
['Oct 05, 2022', 'new recoveries', '66564']
['Oct 06, 2022', 'new recoveries', '65537']
['Oct 07, 2022', 'new recoveries', '61121']
['Oct 08, 2022', 'new recoveries', '57270']
['Oct 09, 2022', 'new recoveries', '42626']
['Oct 10, 2022', 'new recoveries', '9373']
['Oct 11, 2022', 'new recoveries', '94753']
['Oct 12, 2022', 'new recoveries', '67948']
['Oct 13, 2022', 'new recoveries', '64218']
['Oct 14, 2022', 'new recoveries', '58695']
['Oct 15, 2022', 'new recoveries', '55394']
['Oct 16, 2022', 'new recoveries', '41973']
['Oct 17, 2022', 'new recoveries', '9421']
['Oct 18, 2022', 'new recoveries', '87666']
['Oct 19, 2022', 'new recoveries', '63031']
['Oct 20, 2022', 'new recoveries', '56793']
['Oct 21, 2022', 'new recoveries', '49087']
['Oct 22, 2022', 'new recoveries', '43746']
['Oct 23, 2022', 'new recoveries', '31470']
['Oct 24, 2022', 'new recoveries', '6907']
['Oct 25, 2022', 'new recoveries', '59653']
['Oct 26, 2022', 'new recoveries', '41185']
['Oct 27, 2022', 'new recoveries', '37089']
['Oct 28, 2022', 'new recoveries', '25783']
['Oct 29, 2022', 'new recoveries', '22723']
['Oct 30, 2022', 'new recoveries', '16456']
['Oct 31, 2022', 'new recoveries', '3768']
['Nov 01, 2022', 'new recoveries', '29525']
['Nov 02, 2022', 'new recoveries', '5691']
['Nov 03, 2022', 'new recoveries', '42025']
['Nov 04, 2022', 'new recoveries', '29438']
['Nov 05, 2022', 'new recoveries', '26840']
['Nov 06, 2022', 'new recoveries', '21178']
['Nov 07, 2022', 'new recoveries', '3645']
['Nov 08, 2022', 'new recoveries', '40591']
['Nov 09, 2022', 'new recoveries', '28702']
['Nov 10, 2022', 'new recoveries', '27068']
['Nov 11, 2022', 'new recoveries', '26353']
['Nov 12, 2022', 'new recoveries', '5577']
['Nov 13, 2022', 'new recoveries', '27155']
['Nov 14, 2022', 'new recoveries', '6017']
['Nov 15, 2022', 'new recoveries', '48971']
['Nov 16, 2022', 'new recoveries', '34878']
['Nov 17, 2022', 'new recoveries', '33331']
['Nov 18, 2022', 'new recoveries', '37177']
['Nov 19, 2022', 'new recoveries', '47088']
['Nov 20, 2022', 'new recoveries', '14204']
['Nov 21, 2022', 'new recoveries', '29335']
['Nov 22, 2022', 'new recoveries', '64772']
['Nov 23, 2022', 'new recoveries', '49188']
['Nov 24, 2022', 'new recoveries', '50530']
['Nov 25, 2022', 'new recoveries', '48629']
['Nov 26, 2022', 'new recoveries', '48331']
['Nov 27, 2022', 'new recoveries', '37675']
['Nov 28, 2022', 'new recoveries', '9304']
['Nov 29, 2022', 'new recoveries', '91814']
['Nov 30, 2022', 'new recoveries', '68382']
['Dec 01, 2022', 'new recoveries', '69253']
['Dec 02, 2022', 'new recoveries', '59008']
['Dec 03, 2022', 'new recoveries', '52908']
['Dec 04, 2022', 'new recoveries', '40006']
['Dec 05, 2022', 'new recoveries', '10591']
['Dec 06, 2022', 'new recoveries', '105516']
['Dec 07, 2022', 'new recoveries', '75752']
['Dec 08, 2022', 'new recoveries', '71597']
['Dec 09, 2022', 'new recoveries', '65509']
['Dec 10, 2022', 'new recoveries', '61482']
['Dec 11, 2022', 'new recoveries', '46422']
['Dec 12, 2022', 'new recoveries', '10878']
['Dec 13, 2022', 'new recoveries', '97037']
['Dec 14, 2022', 'new recoveries', '70224']
['Dec 15, 2022', 'new recoveries', '62541']
['Dec 16, 2022', 'new recoveries', '56361']
['Dec 17, 2022', 'new recoveries', '52544']
['Dec 18, 2022', 'new recoveries', '37264']
['Dec 19, 2022', 'new recoveries', '8213']
['Dec 20, 2022', 'new recoveries', '71212']
['Dec 21, 2022', 'new recoveries', '54613']
['Dec 22, 2022', 'new recoveries', '49517']
['Dec 23, 2022', 'new recoveries', '43766']
['Dec 24, 2022', 'new recoveries', '40744']
['Dec 25, 2022', 'new recoveries', '23681']
['Dec 26, 2022', 'new recoveries', '5429']
['Dec 27, 2022', 'new recoveries', '30989']
['Dec 28, 2022', 'new recoveries', '26081']
['Dec 29, 2022', 'new recoveries', '24436']
['Dec 30, 2022', 'new recoveries', '23808']
['Dec 31, 2022', 'new recoveries', '21836']
['Jan 01, 2023', 'new recoveries', '15005']
['Jan 02, 2023', 'new recoveries', '2246']
['Jan 03, 2023', 'new recoveries', '22916']
['Jan 04, 2023', 'new recoveries', '14105']
['Jan 05, 2023', 'new recoveries', '11537']
['Jan 06, 2023', 'new recoveries', '10383']
['Jan 07, 2023', 'new recoveries', '8961']
['Jan 08, 2023', 'new recoveries', '6557']
['Jan 09, 2023', 'new recoveries', '1702']
['Jan 10, 2023', 'new recoveries', '11715']
['Jan 11, 2023', 'new recoveries', '7635']
['Jan 12, 2023', 'new recoveries', '7159']
['Jan 13, 2023', 'new recoveries', '6238']
['Jan 14, 2023', 'new recoveries', '5429']
['Jan 15, 2023', 'new recoveries', '4166']
['Jan 16, 2023', 'new recoveries', '1235']
['Jan 17, 2023', 'new recoveries', '8381']
['Jan 18, 2023', 'new recoveries', '5894']
['Jan 19, 2023', 'new recoveries', '4992']
['Jan 20, 2023', 'new recoveries', '4475']
['Jan 21, 2023', 'new recoveries', '4324']
['Jan 22, 2023', 'new recoveries', '3477']
['Jan 23, 2023', 'new recoveries', '1027']
['Jan 24, 2023', 'new recoveries', '7263']
['Jan 25, 2023', 'new recoveries', '5347']
['Jan 26, 2023', 'new recoveries', '5287']
['Jan 27, 2023', 'new recoveries', '4681']
['Jan 28, 2023', 'new recoveries', '4513']
['Jan 29, 2023', 'new recoveries', '3802']
['Jan 30, 2023', 'new recoveries', '982']
['Jan 31, 2023', 'new recoveries', '6860']
['Feb 01, 2023', 'new recoveries', '4506']
['Feb 02, 2023', 'new recoveries', '4021']
['Feb 03, 2023', 'new recoveries', '3618']
['Feb 04, 2023', 'new recoveries', '3312']
['Feb 05, 2023', 'new recoveries', '2632']
['Feb 06, 2023', 'new recoveries', '718']
['Feb 07, 2023', 'new recoveries', '4999']
['Feb 08, 2023', 'new recoveries', '3991']
['Feb 09, 2023', 'new recoveries', '3653']
['Feb 10, 2023', 'new recoveries', '3366']
['Feb 11, 2023', 'new recoveries', '3187']
['Feb 12, 2023', 'new recoveries', '2469']
['Feb 13, 2023', 'new recoveries', '706']
['Feb 14, 2023', 'new recoveries', '4986']
['Feb 15, 2023', 'new recoveries', '3972']
['Feb 16, 2023', 'new recoveries', '4021']
['Feb 17, 2023', 'new recoveries', '3589']
['Feb 18, 2023', 'new recoveries', '4236']
['Feb 19, 2023', 'new recoveries', '2999']
['Feb 20, 2023', 'new recoveries', '898']
['Feb 21, 2023', 'new recoveries', '5774']
['Feb 22, 2023', 'new recoveries', '4584']
['Feb 23, 2023', 'new recoveries', '4489']
['Feb 24, 2023', 'new recoveries', '3917']
['Feb 25, 2023', 'new recoveries', '3843']
['Feb 26, 2023', 'new recoveries', '2942']
['Feb 27, 2023', 'new recoveries', '841']
['Feb 28, 2023', 'new recoveries', '5651']
['Mar 01, 2023', 'new recoveries', '4525']
['Mar 02, 2023', 'new recoveries', '4196']
['Mar 03, 2023', 'new recoveries', '3194']
['Mar 04, 2023', 'new recoveries', '4013']
['Mar 05, 2023', 'new recoveries', '0']
['Mar 06, 2023', 'new recoveries', '953']
['Mar 07, 2023', 'new recoveries', '0']
['Mar 08, 2023', 'new recoveries', '0']
['Mar 09, 2023', 'new recoveries', '0']
['Mar 10, 2023', 'new recoveries', '6188']
['Mar 11, 2023', 'new recoveries', '6072']
['Mar 12, 2023', 'new recoveries', '4558']
['Mar 13, 2023', 'new recoveries', '1235']
['Mar 14, 2023', 'new recoveries', '9937']
['Mar 15, 2023', 'new recoveries', '8348']
['Mar 16, 2023', 'new recoveries', '7932']
['Mar 17, 2023', 'new recoveries', '7228']
['Mar 18, 2023', 'new recoveries', '7210']
['Mar 19, 2023', 'new recoveries', '5459']
['Mar 20, 2023', 'new recoveries', '1470']
['Mar 21, 2023', 'new recoveries', '11519']
['Mar 22, 2023', 'new recoveries', '9762']
['Mar 23, 2023', 'new recoveries', '9249']
['Mar 24, 2023', 'new recoveries', '8839']
['Mar 25, 2023', 'new recoveries', '8435']
['Mar 26, 2023', 'new recoveries', '6211']
['Mar 27, 2023', 'new recoveries', '7']
['Mar 28, 2023', 'new recoveries', '12933']
['Mar 29, 2023', 'new recoveries', '10885']
['Mar 30, 2023', 'new recoveries', '0']
['Mar 31, 2023', 'new recoveries', '9211']
['Apr 01, 2023', 'new recoveries', '8455']
['Apr 02, 2023', 'new recoveries', '6027']
['Apr 03, 2023', 'new recoveries', '1453']
['Apr 04, 2023', 'new recoveries', '0']
['Apr 05, 2023', 'new recoveries', '9922']
['Apr 06, 2023', 'new recoveries', '9374']
['Apr 07, 2023', 'new recoveries', '8786']
['Apr 08, 2023', 'new recoveries', '7739']
['Apr 09, 2023', 'new recoveries', '6474']
['Apr 10, 2023', 'new recoveries', '1342']
['Apr 11, 2023', 'new recoveries', '1884']
['Apr 12, 2023', 'new recoveries', '14207']
['Apr 13, 2023', 'new recoveries', '10678']
['Apr 14, 2023', 'new recoveries', '9467']
['Apr 15, 2023', 'new recoveries', '8595']
['Apr 16, 2023', 'new recoveries', '5805']
['Apr 17, 2023', 'new recoveries', '1411']
['Apr 18, 2023', 'new recoveries', '10616']
['Apr 19, 2023', 'new recoveries', '8807']
['Apr 20, 2023', 'new recoveries', '8201']
['Apr 21, 2023', 'new recoveries', '7400']
['Apr 22, 2023', 'new recoveries', '6796']
['Apr 23, 2023', 'new recoveries', '5008']
['Apr 24, 2023', 'new recoveries', '1185']
['Apr 25, 2023', 'new recoveries', '8895']
['Apr 26, 2023', 'new recoveries', '7490']
['Apr 27, 2023', 'new recoveries', '6609']
['Apr 28, 2023', 'new recoveries', '6144']
['Apr 29, 2023', 'new recoveries', '5642']
['Apr 30, 2023', 'new recoveries', '4030']
['May 01, 2023', 'new recoveries', '1098']
['May 02, 2023', 'new recoveries', '1065']
['May 03, 2023', 'new recoveries', '8715']
['May 04, 2023', 'new recoveries', '6161']
['May 05, 2023', 'new recoveries', '5505']
['May 06, 2023', 'new recoveries', '5103']
['May 07, 2023', 'new recoveries', '3301']
['May 08, 2023', 'new recoveries', '759']
['May 09, 2023', 'new recoveries', '1044']
