['Nov 23, 2021', 'new cases', '30454']
['Nov 24, 2021', 'new cases', '32591']
['Nov 25, 2021', 'new cases', '33464']
['Nov 26, 2021', 'new cases', '34436']
['Nov 27, 2021', 'new cases', '37218']
['Nov 28, 2021', 'new cases', '31648']
['Nov 29, 2021', 'new cases', '8279']
['Nov 30, 2021', 'new cases', '47177']
['Dec 01, 2021', 'new cases', '49610']
['Dec 02, 2021', 'new cases', '48416']
['Dec 03, 2021', 'new cases', '49858']
['Dec 04, 2021', 'new cases', '51624']
['Dec 05, 2021', 'new cases', '42252']
['Dec 06, 2021', 'new cases', '11308']
['Dec 07, 2021', 'new cases', '59019']
['Dec 08, 2021', 'new cases', '61340']
['Dec 09, 2021', 'new cases', '56854']
['Dec 10, 2021', 'new cases', '55339']
['Dec 11, 2021', 'new cases', '53720']
['Dec 12, 2021', 'new cases', '43848']
['Dec 13, 2021', 'new cases', '12036']
['Dec 14, 2021', 'new cases', '63405']
['Dec 15, 2021', 'new cases', '65713']
['Dec 16, 2021', 'new cases', '60866']
['Dec 17, 2021', 'new cases', '58128']
['Dec 18, 2021', 'new cases', '58536']
['Dec 19, 2021', 'new cases', '48473']
['Dec 20, 2021', 'new cases', '15075']
['Dec 21, 2021', 'new cases', '72832']
['Dec 22, 2021', 'new cases', '84272']
['Dec 23, 2021', 'new cases', '91608']
['Dec 24, 2021', 'new cases', '94124']
['Dec 25, 2021', 'new cases', '104611']
['Dec 26, 2021', 'new cases', '27697']
['Dec 27, 2021', 'new cases', '30383']
['Dec 28, 2021', 'new cases', '179807']
['Dec 29, 2021', 'new cases', '208099']
['Dec 30, 2021', 'new cases', '206243']
['Dec 31, 2021', 'new cases', '232200']
['Jan 01, 2022', 'new cases', '219126']
['Jan 02, 2022', 'new cases', '58432']
['Jan 03, 2022', 'new cases', '67461']
['Jan 04, 2022', 'new cases', '271686']
['Jan 05, 2022', 'new cases', '332252']
['Jan 06, 2022', 'new cases', '261481']
['Jan 07, 2022', 'new cases', '328214']
['Jan 08, 2022', 'new cases', '303669']
['Jan 09, 2022', 'new cases', '296097']
['Jan 10, 2022', 'new cases', '93896']
['Jan 11, 2022', 'new cases', '368149']
['Jan 12, 2022', 'new cases', '361719']
['Jan 13, 2022', 'new cases', '305322']
['Jan 14, 2022', 'new cases', '329371']
['Jan 15, 2022', 'new cases', '324580']
['Jan 16, 2022', 'new cases', '278129']
['Jan 17, 2022', 'new cases', '102144']
['Jan 18, 2022', 'new cases', '464769']
['Jan 19, 2022', 'new cases', '436167']
['Jan 20, 2022', 'new cases', '425183']
['Jan 21, 2022', 'new cases', '400851']
['Jan 22, 2022', 'new cases', '389320']
['Jan 23, 2022', 'new cases', '301614']
['Jan 24, 2022', 'new cases', '108481']
['Jan 25, 2022', 'new cases', '501635']
['Jan 26, 2022', 'new cases', '428008']
['Jan 27, 2022', 'new cases', '392168']
['Jan 28, 2022', 'new cases', '353503']
['Jan 29, 2022', 'new cases', '332398']
['Jan 30, 2022', 'new cases', '249448']
['Jan 31, 2022', 'new cases', '82657']
['Feb 01, 2022', 'new cases', '416896']
['Feb 02, 2022', 'new cases', '315363']
['Feb 03, 2022', 'new cases', '274352']
['Feb 04, 2022', 'new cases', '241049']
['Feb 05, 2022', 'new cases', '214542']
['Feb 06, 2022', 'new cases', '155439']
['Feb 07, 2022', 'new cases', '46001']
['Feb 08, 2022', 'new cases', '235267']
['Feb 09, 2022', 'new cases', '179614']
['Feb 10, 2022', 'new cases', '153025']
['Feb 11, 2022', 'new cases', '131376']
['Feb 12, 2022', 'new cases', '118611']
['Feb 13, 2022', 'new cases', '86562']
['Feb 14, 2022', 'new cases', '26475']
['Feb 15, 2022', 'new cases', '142253']
['Feb 16, 2022', 'new cases', '98735']
['Feb 17, 2022', 'new cases', '92345']
['Feb 18, 2022', 'new cases', '82553']
['Feb 19, 2022', 'new cases', '76638']
['Feb 20, 2022', 'new cases', '59003']
['Feb 21, 2022', 'new cases', '17195']
['Feb 22, 2022', 'new cases', '97382']
['Feb 23, 2022', 'new cases', '66833']
['Feb 24, 2022', 'new cases', '66732']
['Feb 25, 2022', 'new cases', '58138']
['Feb 26, 2022', 'new cases', '53623']
['Feb 27, 2022', 'new cases', '42600']
['Feb 28, 2022', 'new cases', '13483']
['Mar 01, 2022', 'new cases', '79794']
['Mar 02, 2022', 'new cases', '57697']
['Mar 03, 2022', 'new cases', '60225']
['Mar 04, 2022', 'new cases', '57789']
['Mar 05, 2022', 'new cases', '53678']
['Mar 06, 2022', 'new cases', '45328']
['Mar 07, 2022', 'new cases', '14496']
['Mar 08, 2022', 'new cases', '93050']
['Mar 09, 2022', 'new cases', '69190']
['Mar 10, 2022', 'new cases', '74818']
['Mar 11, 2022', 'new cases', '72399']
['Mar 12, 2022', 'new cases', '72443']
['Mar 13, 2022', 'new cases', '60422']
['Mar 14, 2022', 'new cases', '18853']
['Mar 15, 2022', 'new cases', '116618']
['Mar 16, 2022', 'new cases', '108832']
['Mar 17, 2022', 'new cases', '101747']
['Mar 18, 2022', 'new cases', '97579']
['Mar 19, 2022', 'new cases', '98104']
['Mar 20, 2022', 'new cases', '81283']
['Mar 21, 2022', 'new cases', '24179']
['Mar 22, 2022', 'new cases', '180777']
['Mar 23, 2022', 'new cases', '145560']
['Mar 24, 2022', 'new cases', '148635']
['Mar 25, 2022', 'new cases', '143571']
['Mar 26, 2022', 'new cases', '139517']
['Mar 27, 2022', 'new cases', '110174']
['Mar 28, 2022', 'new cases', '29455']
['Mar 29, 2022', 'new cases', '217480']
['Mar 30, 2022', 'new cases', '169024']
['Mar 31, 2022', 'new cases', '169311']
['Apr 01, 2022', 'new cases', '148629']
['Apr 02, 2022', 'new cases', '132114']
['Apr 03, 2022', 'new cases', '102266']
['Apr 04, 2022', 'new cases', '27648']
['Apr 05, 2022', 'new cases', '203021']
['Apr 06, 2022', 'new cases', '161950']
['Apr 07, 2022', 'new cases', '158792']
['Apr 08, 2022', 'new cases', '148768']
['Apr 09, 2022', 'new cases', '141690']
['Apr 10, 2022', 'new cases', '107654']
['Apr 11, 2022', 'new cases', '25492']
['Apr 12, 2022', 'new cases', '190762']
['Apr 13, 2022', 'new cases', '146426']
['Apr 14, 2022', 'new cases', '137342']
['Apr 15, 2022', 'new cases', '125394']
['Apr 16, 2022', 'new cases', '111583']
['Apr 17, 2022', 'new cases', '86650']
['Apr 18, 2022', 'new cases', '19810']
['Apr 19, 2022', 'new cases', '25465']
['Apr 20, 2022', 'new cases', '155711']
['Apr 21, 2022', 'new cases', '104007']
['Apr 22, 2022', 'new cases', '88389']
['Apr 23, 2022', 'new cases', '80571']
['Apr 24, 2022', 'new cases', '58954']
['Apr 25, 2022', 'new cases', '13984']
['Apr 26, 2022', 'new cases', '97498']
['Apr 27, 2022', 'new cases', '67711']
['Apr 28, 2022', 'new cases', '59760']
['Apr 29, 2022', 'new cases', '52919']
['Apr 30, 2022', 'new cases', '49482']
['May 01, 2022', 'new cases', '36726']
['May 02, 2022', 'new cases', '8737']
['May 03, 2022', 'new cases', '67017']
['May 04, 2022', 'new cases', '47925']
['May 05, 2022', 'new cases', '44225']
['May 06, 2022', 'new cases', '40224']
['May 07, 2022', 'new cases', '37958']
['May 08, 2022', 'new cases', '29324']
['May 09, 2022', 'new cases', '7354']
['May 10, 2022', 'new cases', '56449']
['May 11, 2022', 'new cases', '40299']
['May 12, 2022', 'new cases', '36047']
['May 13, 2022', 'new cases', '32773']
['May 14, 2022', 'new cases', '30459']
['May 15, 2022', 'new cases', '22844']
['May 16, 2022', 'new cases', '5936']
['May 17, 2022', 'new cases', '43727']
['May 18, 2022', 'new cases', '29995']
['May 19, 2022', 'new cases', '27842']
['May 20, 2022', 'new cases', '24332']
['May 21, 2022', 'new cases', '22507']
['May 22, 2022', 'new cases', '16965']
['May 23, 2022', 'new cases', '4386']
['May 24, 2022', 'new cases', '32029']
['May 25, 2022', 'new cases', '22006']
['May 26, 2022', 'new cases', '21234']
['May 27, 2022', 'new cases', '4811']
['May 28, 2022', 'new cases', '23582']
['May 29, 2022', 'new cases', '16440']
['May 30, 2022', 'new cases', '4673']
['May 31, 2022', 'new cases', '35142']
['Jun 01, 2022', 'new cases', '26144']
['Jun 02, 2022', 'new cases', '25365']
['Jun 03, 2022', 'new cases', '25130']
['Jun 04, 2022', 'new cases', '25172']
['Jun 05, 2022', 'new cases', '20542']
['Jun 06, 2022', 'new cases', '6184']
['Jun 07, 2022', 'new cases', '11627']
['Jun 08, 2022', 'new cases', '53802']
['Jun 09, 2022', 'new cases', '40151']
['Jun 10, 2022', 'new cases', '17152']
['Jun 11, 2022', 'new cases', '0']
['Jun 12, 2022', 'new cases', '79397']
['Jun 13, 2022', 'new cases', '8474']
['Jun 14, 2022', 'new cases', '65425']
['Jun 15, 2022', 'new cases', '51954']
['Jun 16, 2022', 'new cases', '53081']
['Jun 17, 2022', 'new cases', '50605']
['Jun 18, 2022', 'new cases', '50266']
['Jun 19, 2022', 'new cases', '40125']
['Jun 20, 2022', 'new cases', '11566']
['Jun 21, 2022', 'new cases', '95217']
['Jun 22, 2022', 'new cases', '77967']
['Jun 23, 2022', 'new cases', '79852']
['Jun 24, 2022', 'new cases', '79262']
['Jun 25, 2022', 'new cases', '80926']
['Jun 26, 2022', 'new cases', '66301']
['Jun 27, 2022', 'new cases', '17601']
['Jun 28, 2022', 'new cases', '147248']
['Jun 29, 2022', 'new cases', '124724']
['Jun 30, 2022', 'new cases', '133346']
['Jul 01, 2022', 'new cases', '125066']
['Jul 02, 2022', 'new cases', '122639']
['Jul 03, 2022', 'new cases', '96191']
['Jul 04, 2022', 'new cases', '24418']
['Jul 05, 2022', 'new cases', '206554']
['Jul 06, 2022', 'new cases', '154615']
['Jul 07, 2022', 'new cases', '161265']
['Jul 08, 2022', 'new cases', '140997']
['Jul 09, 2022', 'new cases', '116405']
['Jul 10, 2022', 'new cases', '110589']
['Jul 11, 2022', 'new cases', '24343']
['Jul 12, 2022', 'new cases', '182006']
['Jul 13, 2022', 'new cases', '127642']
['Jul 14, 2022', 'new cases', '119285']
['Jul 15, 2022', 'new cases', '23027']
['Jul 16, 2022', 'new cases', '124009']
['Jul 17, 2022', 'new cases', '73668']
['Jul 18, 2022', 'new cases', '17733']
['Jul 19, 2022', 'new cases', '134188']
['Jul 20, 2022', 'new cases', '89982']
['Jul 21, 2022', 'new cases', '80869']
['Jul 22, 2022', 'new cases', '74348']
['Jul 23, 2022', 'new cases', '68532']
['Jul 24, 2022', 'new cases', '50032']
['Jul 25, 2022', 'new cases', '11195']
['Jul 26, 2022', 'new cases', '87562']
['Jul 27, 2022', 'new cases', '58638']
['Jul 28, 2022', 'new cases', '51594']
['Jul 29, 2022', 'new cases', '45515']
['Jul 30, 2022', 'new cases', '41274']
['Jul 31, 2022', 'new cases', '31535']
['Aug 01, 2022', 'new cases', '7249']
['Aug 02, 2022', 'new cases', '54519']
['Aug 03, 2022', 'new cases', '38788']
['Aug 04, 2022', 'new cases', '33799']
['Aug 05, 2022', 'new cases', '30592']
['Aug 06, 2022', 'new cases', '28518']
['Aug 07, 2022', 'new cases', '21528']
['Aug 08, 2022', 'new cases', '5090']
['Aug 09, 2022', 'new cases', '38230']
['Aug 10, 2022', 'new cases', '27081']
['Aug 11, 2022', 'new cases', '24312']
['Aug 12, 2022', 'new cases', '22638']
['Aug 13, 2022', 'new cases', '21175']
['Aug 14, 2022', 'new cases', '16347']
['Aug 15, 2022', 'new cases', '4564']
['Aug 16, 2022', 'new cases', '6331']
['Aug 17, 2022', 'new cases', '35745']
['Aug 18, 2022', 'new cases', '23605']
['Aug 19, 2022', 'new cases', '20236']
['Aug 20, 2022', 'new cases', '19870']
['Aug 21, 2022', 'new cases', '14820']
['Aug 22, 2022', 'new cases', '4012']
['Aug 23, 2022', 'new cases', '28988']
['Aug 24, 2022', 'new cases', '21289']
['Aug 25, 2022', 'new cases', '19837']
['Aug 26, 2022', 'new cases', '18116']
['Aug 27, 2022', 'new cases', '17833']
['Aug 28, 2022', 'new cases', '14110']
['Aug 29, 2022', 'new cases', '3806']
['Aug 30, 2022', 'new cases', '27358']
['Aug 31, 2022', 'new cases', '19240']
['Sep 01, 2022', 'new cases', '18646']
['Sep 02, 2022', 'new cases', '16399']
['Sep 03, 2022', 'new cases', '15597']
['Sep 04, 2022', 'new cases', '12894']
['Sep 05, 2022', 'new cases', '3443']
['Sep 06, 2022', 'new cases', '26918']
['Sep 07, 2022', 'new cases', '20142']
['Sep 08, 2022', 'new cases', '19866']
['Sep 09, 2022', 'new cases', '19087']
['Sep 10, 2022', 'new cases', '19517']
['Sep 11, 2022', 'new cases', '16422']
['Sep 12, 2022', 'new cases', '4579']
['Sep 13, 2022', 'new cases', '41850']
['Sep 14, 2022', 'new cases', '33575']
['Sep 15, 2022', 'new cases', '33263']
['Sep 16, 2022', 'new cases', '28686']
['Sep 17, 2022', 'new cases', '33162']
['Sep 18, 2022', 'new cases', '23137']
['Sep 19, 2022', 'new cases', '5219']
['Sep 20, 2022', 'new cases', '51816']
['Sep 21, 2022', 'new cases', '38250']
['Sep 22, 2022', 'new cases', '38464']
['Sep 23, 2022', 'new cases', '37524']
['Sep 24, 2022', 'new cases', '38024']
['Sep 25, 2022', 'new cases', '31365']
['Sep 26, 2022', 'new cases', '7489']
['Sep 27, 2022', 'new cases', '73639']
['Sep 28, 2022', 'new cases', '53410']
['Sep 29, 2022', 'new cases', '51366']
['Sep 30, 2022', 'new cases', '48261']
['Oct 01, 2022', 'new cases', '46596']
['Oct 02, 2022', 'new cases', '37453']
['Oct 03, 2022', 'new cases', '8690']
['Oct 04, 2022', 'new cases', '89185']
['Oct 05, 2022', 'new cases', '66564']
['Oct 06, 2022', 'new cases', '65537']
['Oct 07, 2022', 'new cases', '61121']
['Oct 08, 2022', 'new cases', '57270']
['Oct 09, 2022', 'new cases', '42626']
['Oct 10, 2022', 'new cases', '9373']
['Oct 11, 2022', 'new cases', '94753']
['Oct 12, 2022', 'new cases', '67948']
['Oct 13, 2022', 'new cases', '64218']
['Oct 14, 2022', 'new cases', '58695']
['Oct 15, 2022', 'new cases', '55394']
['Oct 16, 2022', 'new cases', '41973']
['Oct 17, 2022', 'new cases', '9421']
['Oct 18, 2022', 'new cases', '87666']
['Oct 19, 2022', 'new cases', '63031']
['Oct 20, 2022', 'new cases', '56793']
['Oct 21, 2022', 'new cases', '49087']
['Oct 22, 2022', 'new cases', '43746']
['Oct 23, 2022', 'new cases', '31470']
['Oct 24, 2022', 'new cases', '6907']
['Oct 25, 2022', 'new cases', '59653']
['Oct 26, 2022', 'new cases', '41185']
['Oct 27, 2022', 'new cases', '37089']
['Oct 28, 2022', 'new cases', '25783']
['Oct 29, 2022', 'new cases', '22723']
['Oct 30, 2022', 'new cases', '16456']
['Oct 31, 2022', 'new cases', '3768']
['Nov 01, 2022', 'new cases', '29525']
['Nov 02, 2022', 'new cases', '5691']
['Nov 03, 2022', 'new cases', '42025']
['Nov 04, 2022', 'new cases', '29438']
['Nov 05, 2022', 'new cases', '26840']
['Nov 06, 2022', 'new cases', '21178']
['Nov 07, 2022', 'new cases', '3645']
['Nov 08, 2022', 'new cases', '40591']
['Nov 09, 2022', 'new cases', '28702']
['Nov 10, 2022', 'new cases', '27068']
['Nov 11, 2022', 'new cases', '26353']
['Nov 12, 2022', 'new cases', '5577']
['Nov 13, 2022', 'new cases', '27155']
['Nov 14, 2022', 'new cases', '6017']
['Nov 15, 2022', 'new cases', '48971']
['Nov 16, 2022', 'new cases', '34878']
['Nov 17, 2022', 'new cases', '33331']
['Nov 18, 2022', 'new cases', '37177']
['Nov 19, 2022', 'new cases', '47088']
['Nov 20, 2022', 'new cases', '14204']
['Nov 21, 2022', 'new cases', '29335']
['Nov 22, 2022', 'new cases', '64772']
['Nov 23, 2022', 'new cases', '49188']
['Nov 24, 2022', 'new cases', '50530']
['Nov 25, 2022', 'new cases', '48629']
['Nov 26, 2022', 'new cases', '48331']
['Nov 27, 2022', 'new cases', '37675']
['Nov 28, 2022', 'new cases', '9304']
['Nov 29, 2022', 'new cases', '91814']
['Nov 30, 2022', 'new cases', '68382']
['Dec 01, 2022', 'new cases', '69253']
['Dec 02, 2022', 'new cases', '59008']
['Dec 03, 2022', 'new cases', '52908']
['Dec 04, 2022', 'new cases', '40006']
['Dec 05, 2022', 'new cases', '10591']
['Dec 06, 2022', 'new cases', '105516']
['Dec 07, 2022', 'new cases', '75752']
['Dec 08, 2022', 'new cases', '71597']
['Dec 09, 2022', 'new cases', '65509']
['Dec 10, 2022', 'new cases', '61482']
['Dec 11, 2022', 'new cases', '46422']
['Dec 12, 2022', 'new cases', '10878']
['Dec 13, 2022', 'new cases', '97037']
['Dec 14, 2022', 'new cases', '70224']
['Dec 15, 2022', 'new cases', '62541']
['Dec 16, 2022', 'new cases', '56361']
['Dec 17, 2022', 'new cases', '52544']
['Dec 18, 2022', 'new cases', '37264']
['Dec 19, 2022', 'new cases', '8213']
['Dec 20, 2022', 'new cases', '71212']
['Dec 21, 2022', 'new cases', '54613']
['Dec 22, 2022', 'new cases', '49517']
['Dec 23, 2022', 'new cases', '43766']
['Dec 24, 2022', 'new cases', '40744']
['Dec 25, 2022', 'new cases', '23681']
['Dec 26, 2022', 'new cases', '5429']
['Dec 27, 2022', 'new cases', '30989']
['Dec 28, 2022', 'new cases', '26081']
['Dec 29, 2022', 'new cases', '24436']
['Dec 30, 2022', 'new cases', '23808']
['Dec 31, 2022', 'new cases', '21836']
['Jan 01, 2023', 'new cases', '15005']
['Jan 02, 2023', 'new cases', '2246']
['Jan 03, 2023', 'new cases', '22916']
['Jan 04, 2023', 'new cases', '14105']
['Jan 05, 2023', 'new cases', '11537']
['Jan 06, 2023', 'new cases', '10383']
['Jan 07, 2023', 'new cases', '8961']
['Jan 08, 2023', 'new cases', '6557']
['Jan 09, 2023', 'new cases', '1702']
['Jan 10, 2023', 'new cases', '11715']
['Jan 11, 2023', 'new cases', '7635']
['Jan 12, 2023', 'new cases', '7159']
['Jan 13, 2023', 'new cases', '6238']
['Jan 14, 2023', 'new cases', '5429']
['Jan 15, 2023', 'new cases', '4166']
['Jan 16, 2023', 'new cases', '1235']
['Jan 17, 2023', 'new cases', '8381']
['Jan 18, 2023', 'new cases', '5894']
['Jan 19, 2023', 'new cases', '4992']
['Jan 20, 2023', 'new cases', '4475']
['Jan 21, 2023', 'new cases', '4324']
['Jan 22, 2023', 'new cases', '3477']
['Jan 23, 2023', 'new cases', '1027']
['Jan 24, 2023', 'new cases', '7263']
['Jan 25, 2023', 'new cases', '5347']
['Jan 26, 2023', 'new cases', '5287']
['Jan 27, 2023', 'new cases', '4681']
['Jan 28, 2023', 'new cases', '4513']
['Jan 29, 2023', 'new cases', '3802']
['Jan 30, 2023', 'new cases', '982']
['Jan 31, 2023', 'new cases', '6860']
['Feb 01, 2023', 'new cases', '4506']
['Feb 02, 2023', 'new cases', '4021']
['Feb 03, 2023', 'new cases', '3618']
['Feb 04, 2023', 'new cases', '3312']
['Feb 05, 2023', 'new cases', '2632']
['Feb 06, 2023', 'new cases', '718']
['Feb 07, 2023', 'new cases', '4999']
['Feb 08, 2023', 'new cases', '3991']
['Feb 09, 2023', 'new cases', '3653']
['Feb 10, 2023', 'new cases', '3366']
['Feb 11, 2023', 'new cases', '3187']
['Feb 12, 2023', 'new cases', '2469']
['Feb 13, 2023', 'new cases', '706']
['Feb 14, 2023', 'new cases', '4986']
['Feb 15, 2023', 'new cases', '3972']
['Feb 16, 2023', 'new cases', '4021']
['Feb 17, 2023', 'new cases', '3589']
['Feb 18, 2023', 'new cases', '4236']
['Feb 19, 2023', 'new cases', '2999']
['Feb 20, 2023', 'new cases', '898']
['Feb 21, 2023', 'new cases', '5774']
['Feb 22, 2023', 'new cases', '4584']
['Feb 23, 2023', 'new cases', '4489']
['Feb 24, 2023', 'new cases', '3917']
['Feb 25, 2023', 'new cases', '3843']
['Feb 26, 2023', 'new cases', '2942']
['Feb 27, 2023', 'new cases', '841']
['Feb 28, 2023', 'new cases', '5651']
['Mar 01, 2023', 'new cases', '4525']
['Mar 02, 2023', 'new cases', '4196']
['Mar 03, 2023', 'new cases', '3194']
['Mar 04, 2023', 'new cases', '4013']
['Mar 05, 2023', 'new cases', '0']
['Mar 06, 2023', 'new cases', '953']
['Mar 07, 2023', 'new cases', '0']
['Mar 08, 2023', 'new cases', '0']
['Mar 09, 2023', 'new cases', '0']
['Mar 10, 2023', 'new cases', '6188']
['Mar 11, 2023', 'new cases', '6072']
['Mar 12, 2023', 'new cases', '4558']
['Mar 13, 2023', 'new cases', '1235']
['Mar 14, 2023', 'new cases', '9937']
['Mar 15, 2023', 'new cases', '8348']
['Mar 16, 2023', 'new cases', '7932']
['Mar 17, 2023', 'new cases', '7228']
['Mar 18, 2023', 'new cases', '7210']
['Mar 19, 2023', 'new cases', '5459']
['Mar 20, 2023', 'new cases', '1470']
['Mar 21, 2023', 'new cases', '11519']
['Mar 22, 2023', 'new cases', '9762']
['Mar 23, 2023', 'new cases', '9249']
['Mar 24, 2023', 'new cases', '8839']
['Mar 25, 2023', 'new cases', '8435']
['Mar 26, 2023', 'new cases', '6211']
['Mar 27, 2023', 'new cases', '7']
['Mar 28, 2023', 'new cases', '12933']
['Mar 29, 2023', 'new cases', '10885']
['Mar 30, 2023', 'new cases', '0']
['Mar 31, 2023', 'new cases', '9211']
['Apr 01, 2023', 'new cases', '8455']
['Apr 02, 2023', 'new cases', '6027']
['Apr 03, 2023', 'new cases', '1453']
['Apr 04, 2023', 'new cases', '0']
['Apr 05, 2023', 'new cases', '9922']
['Apr 06, 2023', 'new cases', '9374']
['Apr 07, 2023', 'new cases', '8786']
['Apr 08, 2023', 'new cases', '7739']
['Apr 09, 2023', 'new cases', '6474']
['Apr 10, 2023', 'new cases', '1342']
['Apr 11, 2023', 'new cases', '1884']
['Apr 12, 2023', 'new cases', '14207']
['Apr 13, 2023', 'new cases', '10678']
['Apr 14, 2023', 'new cases', '9467']
['Apr 15, 2023', 'new cases', '8595']
['Apr 16, 2023', 'new cases', '5805']
['Apr 17, 2023', 'new cases', '1411']
['Apr 18, 2023', 'new cases', '10616']
['Apr 19, 2023', 'new cases', '8807']
['Apr 20, 2023', 'new cases', '8201']
['Apr 21, 2023', 'new cases', '7400']
['Apr 22, 2023', 'new cases', '6796']
['Apr 23, 2023', 'new cases', '5008']
['Apr 24, 2023', 'new cases', '1185']
['Apr 25, 2023', 'new cases', '8895']
['Apr 26, 2023', 'new cases', '7490']
['Apr 27, 2023', 'new cases', '6609']
['Apr 28, 2023', 'new cases', '6144']
['Apr 29, 2023', 'new cases', '5642']
['Apr 30, 2023', 'new cases', '4030']
['May 01, 2023', 'new cases', '1098']
['May 02, 2023', 'new cases', '1065']
['May 03, 2023', 'new cases', '8715']
['May 04, 2023', 'new cases', '6161']
['May 05, 2023', 'new cases', '5505']
['May 06, 2023', 'new cases', '5103']
['May 07, 2023', 'new cases', '3301']
['May 08, 2023', 'new cases', '759']
['May 09, 2023', 'new cases', '1044']
['May 10, 2023', 'new cases', '6708']
['May 11, 2023', 'new cases', '0']
['May 12, 2023', 'new cases', '9003']
['May 13, 2023', 'new cases', '3706']
['May 14, 2023', 'new cases', '2563']
['May 15, 2023', 'new cases', '623']
['May 16, 2023', 'new cases', '5118']
['May 17, 2023', 'new cases', '4149']
['May 18, 2023', 'new cases', '0']
['May 19, 2023', 'new cases', '0']
['May 20, 2023', 'new cases', '0']
['May 21, 2023', 'new cases', '0']
['May 22, 2023', 'new cases', '677']
['May 23, 2023', 'new cases', '5901']
['May 24, 2023', 'new cases', '4905']
['May 25, 2023', 'new cases', '4220']
['May 26, 2023', 'new cases', '3724']
['May 27, 2023', 'new cases', '3317']
['May 28, 2023', 'new cases', '2284']
['May 29, 2023', 'new cases', '592']
['May 30, 2023', 'new cases', '902']
['May 31, 2023', 'new cases', '5210']
['Jun 01, 2023', 'new cases', '3735']
['Jun 02, 2023', 'new cases', '3204']
['Jun 03, 2023', 'new cases', '2797']
['Jun 04, 2023', 'new cases', '2082']
['Jun 05, 2023', 'new cases', '443']
['Jun 06, 2023', 'new cases', '3590']
['Jun 07, 2023', 'new cases', '2762']
['Jun 08, 2023', 'new cases', '2603']
['Jun 09, 2023', 'new cases', '2357']
['Jun 10, 2023', 'new cases', '2135']
['Jun 11, 2023', 'new cases', '1282']
['Jun 12, 2023', 'new cases', '332']
['Jun 13, 2023', 'new cases', '2631']
['Jun 14, 2023', 'new cases', '2069']
['Jun 15, 2023', 'new cases', '545']
['Jun 16, 2023', 'new cases', '2895']
['Jun 17, 2023', 'new cases', '1482']
['Jun 18, 2023', 'new cases', '1080']
['Jun 19, 2023', 'new cases', '270']
['Jun 20, 2023', 'new cases', '2071']
['Jun 21, 2023', 'new cases', '1702']
['Jun 22, 2023', 'new cases', '1420']
['Jun 23, 2023', 'new cases', '1232']
['Jun 24, 2023', 'new cases', '1217']
['Jun 25, 2023', 'new cases', '776']
['Jun 26, 2023', 'new cases', '213']
['Jun 27, 2023', 'new cases', '1680']
['Jun 28, 2023', 'new cases', '1148']
['Jun 29, 2023', 'new cases', '1106']
['Jun 30, 2023', 'new cases', '1106']
['Jul 01, 2023', 'new cases', '0']
['Jul 02, 2023', 'new cases', '0']
['Jul 03, 2023', 'new cases', '0']
['Jul 04, 2023', 'new cases', '0']
['Jul 05, 2023', 'new cases', '0']
['Jul 06, 2023', 'new cases', '0']
['Jul 07, 2023', 'new cases', '0']
['Jul 08, 2023', 'new cases', '0']
['Jul 09, 2023', 'new cases', '0']
['Jul 10, 2023', 'new cases', '0']
['Jul 11, 2023', 'new cases', '0']
['Jul 12, 2023', 'new cases', '0']
['Jul 13, 2023', 'new cases', '0']
['Jul 14, 2023', 'new cases', '0']
['Jul 15, 2023', 'new cases', '0']
['Jul 16, 2023', 'new cases', '0']
['Jul 17, 2023', 'new cases', '0']
['Jul 18, 2023', 'new cases', '0']
['Jul 19, 2023', 'new cases', '0']
['Jul 20, 2023', 'new cases', '0']
['Jul 21, 2023', 'new cases', '0']
['Jul 22, 2023', 'new cases', '0']
['Jul 23, 2023', 'new cases', '0']
['Jul 24, 2023', 'new cases', '0']
['Jul 25, 2023', 'new cases', '0']
['Jul 26, 2023', 'new cases', '0']
['Jul 27, 2023', 'new cases', '0']
['Jul 28, 2023', 'new cases', '0']
['Jul 29, 2023', 'new cases', '0']
['Jul 30, 2023', 'new cases', '0']
['Jul 31, 2023', 'new cases', '0']
['Aug 01, 2023', 'new cases', '0']
['Aug 02, 2023', 'new cases', '0']
['Aug 03, 2023', 'new cases', '0']
['Aug 04, 2023', 'new cases', '0']
['Aug 05, 2023', 'new cases', '0']
['Aug 06, 2023', 'new cases', '0']
['Aug 07, 2023', 'new cases', '0']
['Aug 08, 2023', 'new cases', '0']
['Aug 09, 2023', 'new cases', '0']
['Aug 10, 2023', 'new cases', '0']
['Aug 11, 2023', 'new cases', '0']
['Aug 12, 2023', 'new cases', '0']
['Aug 13, 2023', 'new cases', '0']
['Aug 14, 2023', 'new cases', '0']
['Aug 15, 2023', 'new cases', '0']
['Aug 16, 2023', 'new cases', '0']
['Aug 17, 2023', 'new cases', '0']
['Aug 18, 2023', 'new cases', '0']
['Aug 19, 2023', 'new cases', '0']
['Aug 20, 2023', 'new cases', '0']
['Aug 21, 2023', 'new cases', '0']
['Aug 22, 2023', 'new cases', '0']
['Aug 23, 2023', 'new cases', '0']
['Aug 24, 2023', 'new cases', '0']
['Aug 25, 2023', 'new cases', '0']
['Aug 26, 2023', 'new cases', '0']
['Aug 27, 2023', 'new cases', '0']
['Aug 28, 2023', 'new cases', '0']
['Aug 29, 2023', 'new cases', '0']
['Aug 30, 2023', 'new cases', '0']
